product_id,product_desc,magnitude,product_weight,unit,product_USP,MRP,MRP_per_pack,selling_price,sp_per_pack,base_price,base_unit,subscription_price,discount_text,brand,main_category,sub_category1,sub_category2,avg_rating,children,about_the_product
40291569,Organic Jowar Millet Flakes,500,500 g,g,,99,,98,,0.2,g,98,1% OFF,bb Royal,"Foodgrains, Oil & Masala",Organic Staples,Organic Millet & Flours,,N,"About the Product:
The cheapest and the healthiest vegan breakfast cereal in the market. A low glycemic index keeps blood sugar level spikes in check. Rich in dietary fibre that enhances your digestive system and promotes gut health. The natural presence of niacin - known for its anti-ageing properties, helps maintain healthy, wrinkle-free skin.
Ingredients:
Organic Jowar Millet Flakes
How to Use:
A healthy cereal can be used for breakfast.
Store in a cool and dry place. Keep away from the sunlight.
Other Product Info:
EAN Code: 40291569   Manufactured Name & Marketed By :Papas Trading Private Limited,Sy.No.77&79/8,Narayanareddy Circle,Hommadevanahalli Village,Bannerghatta road,Gottigere,Bengaluru Urban, Bangalore - 560083 FSSAI :10020043003172 Country of Origin: India Best Before 11-10-2024.  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40291568,Organic Jowar Millet Flakes,200,200 g,g,,40,,40,,0.2,g,40,,bb Royal,"Foodgrains, Oil & Masala",Organic Staples,Organic Millet & Flours,,Y,"About the Product:
The cheapest and the healthiest vegan breakfast cereal in the market. A low glycemic index keeps blood sugar level spikes in check. Rich in dietary fibre that enhances your digestive system and promotes gut health. The natural presence of niacin - known for its anti-ageing properties, helps maintain healthy, wrinkle-free skin.
Ingredients:
Organic Jowar Millet Flakes.
How to Use:
A healthy cereal can be used for breakfast.
Store in a cool and dry place. Keep away from the sunlight.
Other Product Info:
EAN Code: 40291568   Manufactured Name & Marketed By :Papas Trading Private Limited,Sy.No.77&79/8,Narayanareddy Circle,Hommadevanahalli Village,Bannerghatta road,Gottigere,Bengaluru Urban, Bangalore - 560083 FSSAI :10020043003172 Country of Origin: India Best Before 11-10-2024.  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40114970,Raw Watermelon/Magaj Seeds - Protein-Rich,250,250 g,g,Rich Source of Magnesium & Iron,400,,344,,1.38,g,344,14% OFF,True Elements,Gourmet & World Food,"Snacks, Dry Fruits, Nuts",Roasted Seeds & Nuts,4.1,N,"About the Product:
True Elements brings to you Raw Watermelon Seeds that are loaded with health benefits and nutrients. It is 100% natural, free from any chemicals or preservatives and best selected. It has a high content of vitamins and nutrients. It nourishes your hair and skin because of its copper content. It is a great mid-meal snack, sprinkled over breakfast, soups or can be ground into a powder and added to food.
Benefits:
1. It is loaded with many health benefits and nutrients.
2. It is a great healthy snack or meal option.
3. It has a high content of vitamins and nutrients.
4. It is 100% natural and made of high quality.
Ingredients:
Raw Watermelon Seeds.
Nutritional Facts:
Energy: 621kcal
Protein: 29.1g
Carbohydrates: 17.8g 
Sugars (Natural occurring): 0.5g
Added Sugar 0g 
Dietary Fibres: 7.9g 
Fats: 44.5g 
Saturated Fats 9.8 g 
Monounsaturated Fats 7.2g 
Polyunsaturated Fats27.5g 
Trans Fat 0g 
Sodium 18mg
How to Use:
1. Raw Watermelon seeds can easily become a regular part of your daily diet.
2. It can be directly consumed as a snack or can be added to your salads, granola, stir-fries.
Note: Read the user manual carefully before use. Keep out of the reach of the children.
Other Product Info:
EAN Code: 40114970  Country of origin: India  Manufactured & Marketed by: HW Wellness Solutions Pvt Ltd, Sr no 261/2, Marunji road, opp gurukrupa hospital, Laxmi Chowk, Hinjewadi, Pune-411057, Maharashtra  Best before 10-11-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40075358,Barnyard Millet - Khira/Swank/Kuthiraivally/Udalu/Kodisama,500,500 g,g,"Source of Dietary Fibre, Nutrient Powerhouse",149,,119.2,,0.24,g,119.2,20% OFF,Manna,"Foodgrains, Oil & Masala",Dals & Pulses,Cereals & Millets,4,N,"About the Product:
Good source of highly digestible protein with the least calories among all cereals. Its consumption makes you feel light and energetic.
The high amount of soluble and insoluble fibre that helps in preventing digestive troubles such as constipation and bloating
Low carbohydrate content & low glycemic index makes it recommended food for those suffering from diabetes
Gluten-free makes it suitable for those suffering from celiac diseases. Its high iron content makes it a good source of iron for vegetarians

Click here for unique and delicious recipes - https://www.bigbasket.com/flavors/collections/233/rice-rice-products/
Nutritional Facts:
Energy--307Kcal
Carbohydrate--66g
sugar--0g
Dietary Fiber-9g
Protein--6g Fat--2g
Storage:
Store in a cool, dry place, away from sunlight.
Other Product Info:
EAN Code: 40075358 FSSAI Number: 10013042001197 Manufactured & Marketed by: SOUTHERN HEALTH FOODS PVT. LTD 
Khivraj Complex ÃƒÆ’Ã‚Â¢ÃƒÂ¢Ã¢â‚¬Å¡Ã‚Â¬ÃƒÂ¢Ã¢â€šÂ¬Ã…â€œ I, (Indian Bank Building), Third Floor, No. 477-482, Anna Salai, Chennai ÃƒÆ’Ã‚Â¢ÃƒÂ¢Ã¢â‚¬Å¡Ã‚Â¬ÃƒÂ¢Ã¢â€šÂ¬Ã…â€œ 600 035 Country of Origin: India Best before 11-02-2025 For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
Ingredients:
Barnyard Millet
"
40285844,Devaaya Biryani Basmati Rice - Aromatic Long Grain,5000,5 kg,g,,1255,,694.78,,138.96,kg,694.78,45% OFF,Daawat,"Foodgrains, Oil & Masala",Rice & Rice Products,Basmati Rice,4.2,N,"About the Product:
Daawat Devaaya Biryani Basmati Rice is an aromatic choice for your delectable rice dishes. 

Daawat is the best way to keep the tradition of serving true flavours in every way. Right from the selection of the rice fields using scientific methods to choosing the right grains and keeping each grain intact. Use this Daawat Devaaya Biryani Basmati Rice not only to make biryani but also your favourite dishes from pulao to Mexican rice, khichdi and more. 

Explore a wide range of premium quality rice options from Daawat only on Big Basket.
Ingredients:
Rice
Other Product Info:
EAN Code: 40285844 Manufactured Name & Marketed By :Ebro India Pvt. Ltd., Vill-Takhana, Traori, GT Road Haryana- 132116FSSAI :10013064000299Country of Origin: India Best Before 12-08-2025.
For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
Benefits:
Long and aromatic rice grains
Premium quality basmati rice
Cooks quickly
Storage and Uses:
Use it to make delicious rice delicacies like fried rice, biryani, pulao, and more.
Store in a cool and dry place, away from direct sunlight and moisture.
"
40285843,Devaaya Biryani Basmati Rice - Aromatic Long Grain,1000,1 kg,g,,250,,148.34,,148.34,kg,148.34,41% OFF,Daawat,"Foodgrains, Oil & Masala",Rice & Rice Products,Basmati Rice,4.2,Y,"About the Product:
Daawat Devaaya Biryani Basmati Rice is the best way to impress your guests with delicious homemade biryani.

Daawat is the best way to keep the tradition of serving true flavours in every way. Right from the selection of the rice fields using scientific methods to choosing the right grains and keeping each grain intact. Use this Daawat Devaaya Biryani Basmati Rice not only to make biryani but also your favourite dishes from pulao to Mexican rice, khichdi and more. 

Explore a wide range of premium quality rice options from Daawat only on Big Basket.
Ingredients:
Rice
Other Product Info:
EAN Code: 40285843 Manufactured Name & Marketed By :Ebro India Pvt. Ltd., Vill-Takhana, Traori, GT Road Haryana- 132116FSSAI :10013064000299Country of Origin: India Best Before 12-08-2025.
For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
Benefits:
Long and aromatic rice grains 
Premium quality basmati rice 
Cooks quickly
Storage and Uses:
Use it to make delicious rice delicacies like fried rice, biryani, pulao, and more. 
Store in a cool and dry place, away from direct sunlight and moisture.
"
40189463,"7-In-1 Super Seeds & Nut Mix - For Weight Management, Ready To Eat, Healthy Snacks",125,125 g,g,"High Protein, Rich Source of Omega 3 Fatty Acids",149,,135.59,,1.08,g,135.59,₹13 OFF,True Elements,Gourmet & World Food,"Snacks, Dry Fruits, Nuts",Roasted Seeds & Nuts,4.2,N,"About the Product:
True Elements brings to you 7-in-1 Super Seeds Mix that is loaded with health benefits and nutrients. It is perfectly crunchy and is 100% natural and high-quality. These seeds are slightly roasted to get maximum health benefits and the right crunch. The mix contains pumpkin, watermelon, sunflower seeds, flax seeds, sesame seeds, soynuts, chia seeds. This combination of seeds contains vitamins, minerals, essential amino acids, antioxidants, fatty acids, etc that are important for your health. It is a great mid-meal snack, sprinkled over breakfast or soups.
Benefits: 1. It is loaded with many health benefits and nutrients.
2. It is a great healthy snack or meal option.
3. It contains vitamins, minerals, essential amino acids, antioxidants and fatty acids.
4. It is 100% natural and made of high-quality.
Ingredients:
Seeds - Pumpkin, Watermelon, Sunflower Seeds (58%), Flax Seeds (13%), Sesame Seeds (10%), Soynuts (10%), Chia Seeds (9%), Natural Soy Lecithin.
Nutritional Facts:
Energy 554Kcal
Protein 24.1 g
Carbohydrates 34.15 g
Sugar (Naturally Occurring) 0.1 g
Added Sugar (In Berries) 0 g
Dietary Fibres 18 g Fats 35.7 g
Saturated Fats 7.3 g
Monounsaturated Fats 5.7g
Polyunsaturated Fats 22.6 g
Trans fat 0 g
Sodium 64.9 mg.
How to Use:
1. These seeds can be directly consumed as a snack or you can add them to salads, smoothies, bakery items, etc.
2. You can also throw in some spices to make it a spicy snack or just grind it in a powdered form and add it to the dough for a nutritional kick.
Note:
Read the label carefully before use. Store in a cool dry place away from direct sunlight. Keep out of reach of the children
Other Product Info:
EAN Code: 40189463  Country of origin: India  FSSAI Number: 11517036000562  Manufactured & Marketed By: HW Wellness Solutions Pvt Ltd. S No. 261/2,Hinjewadi,marunji road,Laxmi chowk,Pune 411057  Best before 11-11-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40216156,Turmeric Powder,100,100 g,g,,45,,40.5,,0.41,g,40.5,10% OFF,Sri Sri Tattva,"Foodgrains, Oil & Masala",Masalas & Spices,Powdered Spices,4.5,N,"About the Product:
Sri Sri Tattva Turmeric Powder has been made using good quality turmeric roots to ensure that you get the authentic flavour of Turmeric. Include a pinch of Sri Sri Tattva Turmeric Powder in your day to day cooking and enjoy its benefits daily.
Ingredients:
Whole Turmeric In Powder Form
Nutritional Facts:
Per 100g Approximate

Calories 374.0 Kcal
Total Fat 5.2 g
Saturated Fat 0.0 g
Trans Fat 0.0 g
Cholesterol 0.0 mg
Sodium 305.12 mg
Total Carbohydrate 75.4 g
Sugar 0.0 g
Protein 6.4 g
Vitamin A 8.6 mcg
Vitamin C 0.0 mg
Calcium 280.94 mg
Iron 62.8 mg
Storage and Uses:
Use in all kinds of Indian recipes.
Other Product Info:
EAN Code: 40216156  Country of origin: India  Sourced & Marketed by: Sriveda Sattva Pvt Ltd. Shree Shankar Masala Pvt Ltd, 
Block no 87, Shankarpura, Post Ankhol, Ta. & Dist. Vadodara - 390004, India. FSSAI Number :10016043001437 Best before 25-12-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40202031,Organic Chana Dal,1000,1 kg,g,"Great Taste & Nutrition, Rich in Protein, 100% Organic Chana Dal",210,,163.8,,163.8,kg,163.8,22% OFF,Aashirvaad,"Foodgrains, Oil & Masala",Organic Staples,Organic Dals & Pulses,3.8,N,"About the Product:
Aashirvaad, a brand that you love and trust, ensures that good quality products reach your kitchen hence it brings to you a range of organic products that are certified by the leading Organic product body.
Aashrvaad Organic Chana Dal adheres to stringent quality checks and organic product norms. It has been expertly sourced and hygienically packed to give you both, taste and nutrition. Chana dal is one of the popular dals used widely in Indian cuisine. It can be used to make tasty dishes like chana dal dhokla, puran poli, chana dal biriyani, halwa, bhajiyas and much more. A versatile ingredient, chana dal is also nutritious; it is rich in protein*, dietary fibre**, and is a source of iron***.
So, enjoy your favourite meals with Aashirvaad as it brings to you 100% organic products.
*As per the protein content of chana dal given in the Indian Food Composition Tables (IFCT) 2017, NIN.
**As per dietary fibre content of chana dal given in the Indian Food Composition Tables (IFCT) 2017, NIN.
***As per the iron content of chana dal given in the Indian Food Composition Tables (IFCT) 2017, NIN.
Features:
Enjoy your favourite meals with Aashirvaad's range of organic products.
Aashirvaad Chana Dal is a certified organic product, meeting stringent quality checks and organic product norms.
Chana dal is used in many Indian delicacies and is rich in protein, dietary fibre, and is a source of iron.
Aashirvaad Organic Chana Dal has been expertly sourced and hygienically packed to provide both taste and nutrition.
Switch to Aashirvaad Organics and savour tasty organic meals.
How to Use:
Use it to make delicious dal fry, dal tadka and more.
Storage instructions: Store in a cool, dry and hygienic place.
Other Product Info:
EAN Code: 40202031 Manufactured & Marketed by:ITC Limited, 37, J.L. Nehru Road, Kolkata- 700071. Country of Origin:IndiaBest before 25-12-2024
Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, No.18, 2nd & 3rd Floor, 80 Feet Main Road, Koramangala 4th Block, Bangalore - 560034 | Email:customerservice@bigbasket.com
"
40202030,Organic Chana Dal,500,500 g,g,"Great Taste & Nutrition, Rich in Protein, 100% Organic Chana Dal",110,,85.8,,0.17,g,85.8,22% OFF,Aashirvaad,"Foodgrains, Oil & Masala",Organic Staples,Organic Dals & Pulses,3.8,Y,"About the Product:
Aashirvaad, a brand that you love and trust, ensures that good quality products reach your kitchen hence it brings to you a range of organic products that are certified by the leading Organic product body.
Aashrvaad Organic Chana Dal adheres to stringent quality checks and organic product norms. It has been expertly sourced and hygienically packed to give you both, taste and nutrition. Chana dal is one of the popular dals used widely in Indian cuisine. It can be used to make tasty dishes like chana dal dhokla, puran poli, chana dal biriyani, halwa, bhajiyas and much more. A versatile ingredient, chana dal is also nutritious; it is rich in protein*, dietary fibre**, and is a source of iron***.
So, enjoy your favourite meals with Aashirvaad as it brings to you 100% organic products.
*As per the protein content of chana dal given in the Indian Food Composition Tables (IFCT) 2017, NIN.
**As per dietary fibre content of chana dal given in the Indian Food Composition Tables (IFCT) 2017, NIN.
***As per the iron content of chana dal given in the Indian Food Composition Tables (IFCT) 2017, NIN.
Features:
Enjoy your favourite meals with Aashirvaad's range of organic products.
Aashirvaad Chana Dal is a certified organic product. It adheres to stringent quality checks and organic product norms.
Chana dal is used in many Indian delicacies and is rich in protein*, dietary fibre**, and is a source of iron***.
Aashirvaad Organic Chana Dal has been expertly sourced and hygienically packed to give you both, taste and nutrition.
Enjoy tasty organic meals as you switch to Aashirvaad Organics.
How to Use:
Use it to make delicious dal fry, dal tadka and more.
Storage instructions: Store in a cool, dry and hygienic place.
Other Product Info:
EAN Code: 40202030 Manufactured & Marketed by:ITC Limited, 37, J.L. Nehru Road, Kolkata- 700071. Country of Origin:IndiaBest before 10-12-2024
Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, No.18, 2nd & 3rd Floor, 80 Feet Main Road, Koramangala 4th Block, Bangalore - 560034 | Email:customerservice@bigbasket.com
"
40051793,Pure Chicken Curry Masala,50,50 g,g,Made from Select Ingredients,48,,43.2,,0.86,g,43.2,10% OFF,Sunrise,"Foodgrains, Oil & Masala",Masalas & Spices,Blended Masalas,4.4,N,"About the Product:
A flavourful Chicken Curry can warm your heart and soothe your soul. For such a delicious Chicken Curry, you need the perfect spice mixture. And Sunrise Pure Chicken Curry Spice Powder is the answer for that! An exquisite blend, Chicken Curry Masala is made of ginger, garlic, onion, coriander and cumin, with the added aroma of cinnamon, green cardamom, and cloves. A sprinkle of this and you will have a delectable curry. Apart from making mouth-watering curry, it can also be used as a spice rub for the marination and grilling of meats and fish.
Sunrise Pure brings to you the finest quality of spices that can be found in the kitchen cabinet of every home. Sunrise Pure spices are made using raw materials from only the best quality crops sourced from the choicest farms to give you consistent aroma and flavour in the spices. The raw materials are bought in season and then cold-stored in temperature-controlled environments to maintain their quality.
Ingredients:
Mix Blended Spices.
Features:
Sunrise Pure Chicken Curry Masala is a flavoursome spice blend that brings alive the aroma and flavour of your dishes.
It is a combination of ginger, garlic, onion, coriander, and cumin, with the added aroma of cinnamon, green cardamom and cloves.
Besides making delicious Chicken Curry, this masala can also be used as a spice rub for the marination and grilling of meats and fish.
Every Sunrise Spice Powder is made with raw ingredients from quality crops sourced from the choicest farms.
Sunrise Spice Powder includes a range of blended spices such as Sambar Masala, Pav Bhaji Masala, Shahi Garam Masala, Meat Masala, Macher Jhol, Sabji Masala, Shorshe-Posto Masala, etc.
Other Product Info:
EAN Code: 40051793Manufactured By: ITC Limited, 37, J.L. Nehru Road, Kolkata- 700071Marketed By: SUNRISE FOODS PRIVATE LIMITED, 1201 T2, BLOCK: GP - G2, SECTOR 5, SALT LAKE CITY, KOLKATA - 700091 /p>FSSAI Number: 10012031000312Country of Origin: IndiaBest before 11-02-2025Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40002688,Rajwadi Garam Masala Powder,50,50 g,g,Perfectly Blended Spices For Rich Taste & Aroma,51,,30.6,,0.61,g,30.6,40% OFF,Badshah,"Foodgrains, Oil & Masala",Masalas & Spices,Blended Masalas,4.3,N,"About the Product:
Indulge in the royal flavours of Rajwadi Garam Masala Powder, a regal spice blend that captures the essence of Indian culinary heritage. Meticulously crafted, this aromatic powder combines premium spices like cardamom, cloves, and cinnamon to add depth and richness to your dishes. Perfect for both vegetarian and non-vegetarian recipes, Rajwadi Garam Masala infuses a royal touch, making every meal a majestic dining experience. Elevate your cooking with the opulent taste of Rajwadi Garam Masala, a culinary delight fit for kings and queens.
Ingredients:
Coriander, Red Chilli, Clove, Cumin, Tejpat, Stone Flower (Lichen), lodised Salt and Cassia.
Nutritional Facts:
Quantity (Approx) Per 100 g:

Energy (Kcal) - 499
Protein (g) -7
Carbohydrate (g) - 65
[Sugar (g) - 2.5,
Dietary Fibre (g) - 4]
Fat (g) - 24
Saturated Fatty Acids (g) - 11
Monounsaturated Fatty Acids (g) - 9
Polyunsaturated Fatty Acids (g) - 4
Trans Fatty Acid (g) - 0
Cholesterol (mg) - 0
Sodium (g) - 1.2
Benefits:
Rich and Royal Flavour: Rajwadi Garam Masala Powder imparts a regal and aromatic flavour to your dishes, enhancing the taste with a blend of premium spices like cardamom, cloves, and cinnamon.


Versatile Culinary Enhancer: This masala powder is versatile, and suitable for both vegetarian and non-vegetarian recipes. It elevates the taste of various dishes, adding a royal touch to your culinary creations.


Culinary Heritage Experience: Enjoy the benefits of Rajwadi Garam Masala Powder by experiencing the richness of Indian culinary heritage, as it brings the opulence of royal flavours to your everyday cooking.
Other Product Info:
EAN Code: 40002688 Manufactured & Marketed by: Badshah Masala Private Limited, Plot No. A1/179, A1/180, 199/2, Gidc, Umargam, Valsad, Gujarat - 396 171. 
Country of origin: India FSSAI Number : Best before 12-05-2025 Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40291725,"8-In-1 Mix - Ready To Eat Snack, Rich In Protein",125,125 g,g,,149,,134.1,,1.07,g,134.1,₹15 OFF,True Elements,Gourmet & World Food,"Snacks, Dry Fruits, Nuts",Roasted Seeds & Nuts,3.8,N,"About the Product:
Did you know you can get the goodness of 8 superfoods in one pack? True Elements brings you 8-in-1 mix. This assorted combination of 5 seeds and 3 nuts contains 100% taste, 100% crunch, and 100% nutrients with 0% sugar, 0% preservatives or any other artificial flavours. This mix is packed with 27g of Plant Protein per 100g which helps with weight management, gain of muscles & boost energy levels. From snack lovers to fitness freaks, from diabetics to people with high blood pressure, this nutrient-dense snack is ideal for everyone! You can carry it while running your errands or when you are working from home. This is a perfect snack to carry for your outdoor trips. It is an easy, tasty, healthy & convenient to carry, on-the-go snacking option. Add this mix to your salads, smoothies, yoghurt, and breakfast cereals, or munch straight from the pack when you are hungry.
Ingredients:
Seeds (76%- Watermelon, Pumpkin, Sunflower, Flax, Sesame), Nuts (23%- Almonds, Cashew, Soynut), Rosemary Extracts
Nutritional Facts:
Energy: 558.9 Kcal
Protein: 27.1g
Carbohydrates: 24.9g
Sugars (Naturally Occurring) 0g
Added Sugar 0g
Dietary fibres 18.2g
Fats 38.9g
Saturated Fats 8.4g
Monounsaturated Fats 6.6g
Polyunsaturated Fats 23.8g
Trans Fat 0g
Sodium 35.2g
Other Product Info:
EAN Code: 40291725  FSSAI: 11521998000769  Manufactured & Marketed by: S.No 254, Tirumalla Industry Estate, Phase 2 Road, Hinjawadi, Pune, Maharashtra, 411057  Country of origin: India  Best before 11-11-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40262697,"8-In-1 Mix - Crunchy, Rich In Protein & Fibre",250,250 g,g,,295,,286.15,,1.14,g,286.15,₹9 OFF,True Elements,Gourmet & World Food,"Snacks, Dry Fruits, Nuts",Roasted Seeds & Nuts,3.8,Y,"About the Product:
Did you know you can get the goodness of 8 superfoods in one pack? True Elements brings to you an 8-in-1 mix. This assorted combination of 5 seeds and 3 nuts contains 100% taste, 100% crunch and 100% nutrients with 0% sugar, 0% preservatives, or any other artificial flavours. This mix is packed with Plant Protein which helps with weight management, gaining muscles & boosting energy levels. From snack lovers to fitness freaks, from diabetics to people with high blood pressure, this nutrient-dense snack is ideal for everyone!
Ingredients:
Seeds (76%- Watermelon, Pumpkin, Sunflower, Flax, Sesame), Nuts (23%- Almonds, Cashew, Soynut), Rosemary Extracts
Nutritional Facts:
Energy 558.9 kcal
Protein 27.1 g
Carbohydrate 24.9 g
Sugar 0 g
Added Sugar 0 g
Dietary fibre 18.2 g
Fats 38.9 g
Saturated fats 8.4 g
Monounsaturated fats 6.6 g
Polyunsaturated fats 23.9 g
Trans fat 0 g
Sodium 35.2 mg
Storage and Uses:
Add this mix to your salads, smoothies, yoghurt, breakfast cereals, or munch straight from the pack when you are hungry. 
It has a shelf life of 183 days.
Storage Information: Store it in a cool and dry place away from sunlight and moisture.
Other Product Info:
EAN Code: 40262697  Manufactured & Marketed by: HW Wellness Solutions Pvt Ltd S.No 254, Tirumalla Industry Estate,Phase 2 Road, Hinjawadi,Pune, Maharashtra, 411057Fssai details:11521998000769 Country of Origin: India  Best before 13-11-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40004559,Moong Whole,500,500 g,g,Pesticide Free,122,,104,,0.21,g,104,15% OFF,Safe Harvest,"Foodgrains, Oil & Masala",Dals & Pulses,"Toor, Channa & Moong Dal",4,N,"About the Product:
Safe Harvest Pesticide-Free Goodness Mung Whole, Vegan, Gluten Free
Moong dal is a nutrient-rich food. It is enriched with minerals like potassium, magnesium, iron, and copper
It may work for weight loss and healthy weight management add moong dal into your daily diet improves your immune system and it may reduce the risk of developing any diseases
Moong dal is very tasty, nutritious and easy to digest and is rich in protein
It is machine cleaned and handpicked, before packing to ensure its purity and hygiene, which is healthier, tastier and has high nutritional value, easy to digest and easy to cook.
It is therefore an excellent choice for vegans who want to include a non-animal protein source in their diet
Nutritional Facts:
Calories: 212.0 per serving
Total Fat: 0.0g
Saturated Fat: 0.0g
Polyunsaturated Fat: 0.0g
Monounsaturated Fat: 0.0g
Other Product Info:
EAN Code: 8903114502250 Manufactured Name & Marketed By Safe Harvest Pvt Ltd.No-90/91 14th A Cross Weavers Colony, Near Sarakki Gate JP Nagar 1St Phase Bengaluru-78 Marketed by: Safe Harvest Private Limited No-6/28 Yashodra Nagar Colony, Bairam Algudu Village Saroor Nagar Mandal. RR Dist Hyderabad -79 Country of origin: IndiaFSSAI: 13615012000137Country of Origin: India Best Before 11-02-2025.Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40310740,Raw Black Sesame/Til Seeds,400,400 g,g,High in Protein and Dietary Fibre,450,,328.5,,0.82,g,328.5,27% OFF,True Elements,Gourmet & World Food,"Snacks, Dry Fruits, Nuts",Roasted Seeds & Nuts,4,N,"About the Product:
Looking to make a healthy addition to your diet? Look no further than black sesame seeds! Not only are these powerhouse nutrients, packed with protein and antioxidants that promote heart health. Plus, It can even help protect against diabetes and stroke. With so many benefits, why wait any longer? Try True Elements Black Sesame Seeds today for maximum nutrition.
Ingredients:
Raw Black Sesame Seeds (100%).
Nutritional Facts:
Energy: 573 Kcal
Protein: 17.7 g
Carbohydrates: 23.4 g
Sugars (Naturally Occurring): 0 g
Added Sugar: 0 g
Dietary fibers: 11.8 g
Fats: 49.6 g
Saturated Fats: 6.9 g
Monounsaturated Fats: 18.7 g
Polyunsaturated Fats: 21.7 g
Trans Fat: 0 g
Sodium: 11 mg
Other Product Info:
EAN Code: 40310740  FSSAI: 11517036000562  Manufactured & Marketed by: HW Wellness Solutions Pvt Ltd., S.No 254, Tirumalla Industry Estate,  Phase 2 Road, Hinjawadi,  Pune, Maharashtra, 411057  Country of origin: India  Best before 11-02-2025  Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
