product_id,product_desc,magnitude,product_weight,unit,product_USP,MRP,MRP_per_pack,selling_price,sp_per_pack,base_price,base_unit,subscription_price,discount_text,brand,main_category,sub_category1,sub_category2,avg_rating,children,about_the_product
40087182,Rice Bran Health Physically Refined Rice Bran Oil - Contains Natural Oryzanol & Natural Vitamins,5000,5 L,ml,Free from Argemone Oil,800,,640.75,,128.15,L,640.75,20% OFF,Sunpure ,"Foodgrains, Oil & Masala",Edible Oils & Ghee,"Sunflower, Rice Bran Oil",4.3,N,
70000484,Everyday Basmati Rice/Basmati Akki,5000,5 kg,g,,845,,590.4,,118.08,kg,590.4,30% OFF,Fortune,"Foodgrains, Oil & Masala",Rice & Rice Products,Basmati Rice,4.1,N,"About the Product:
Everyday Basmati Rice is your ideal choice for daily culinary adventures. This premium basmati rice offers a delightful combination of flavour and aroma, enhancing your everyday meals. Carefully sourced and processed, each grain is known for its long, slender shape and non-sticky texture. Whether you're preparing biryani, pulao, or a simple side dish, this rice delivers the perfect balance of taste and quality. Elevate your daily cooking with the fragrant essence of Everyday Basmati Rice, making your meals a truly special experience.
How to Use:
Rinse the Rice: Before cooking, rinse the rice under cold running water to remove excess starch. This helps prevent clumping and ensures the grains remain separate.Cooking Methods: Everyday Basmati Rice can be prepared using various methods:Boiling: Use a 2:1 ratio of water to rice. Bring the water to a boil, add the rice, reduce the heat, cover, and simmer until the rice is tender and the water is absorbed.Steaming: You can use a rice cooker or a steaming basket for perfectly cooked rice.Pilaf and Biryani: Saute the rice with aromatics and spices before adding water for added flavour and texture.Fried Rice: Cook the rice with vegetables, protein, and your choice of seasonings for a tasty fried rice dish.Flavouring: Customize the flavour by adding various seasonings, herbs, or spices to the cooking water or while sautéing the rice.Serving: Everyday Basmati Rice pairs well with a variety of dishes, such as curries, stir-fries, grilled meats, and more. It can also be used in pilafs, biryanis, and as a side dish to complement your main course.Garnish: Enhance the presentation by garnishing your rice with fresh herbs, fried onions, or nuts.
Other Product Info:
EAN Code: 8906007287067 Manufactured & Marketed by: Adani Wilmar Ltd, Near Navrangpura Railway Crossing, Ahmedabad - 380009, Gujarat, IndiaCountry of Origin: IndiaBest before 12-08-2025Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry dateFor Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket.com
"
70000483,Everyday Basmati Rice/Basmati Akki,1000,1 kg,g,Pure & Delicious,169,,132,,132,kg,132,22% OFF,Fortune,"Foodgrains, Oil & Masala",Rice & Rice Products,Basmati Rice,4.1,Y,"About the Product:
Fortune Everyday basmati rice is a fine variety of basmati that you can relish every day. Specially aged to help every grain of basmati become long and fluffy. In cooking, the grains do not stick together and become flavoursome. The result is an irresistible serving of basmati that delights everyone’s heart through its appearance and taste.
Features:

Best choice for your everyday rice dishes.
Perfect basmati, suitable for all tastes and recipes such as plain rice, fried rice, khichdi, etc.
Specially aged to help every grain of basmati become long and fluffy.
After cooking, the basmati grains do not stick together and become flavoursome.
Nutritional Facts:
Energy--345.5kcal
Protein--6.8g
Carbohydrate--78.0g
Total Fat--0.5g
Sugar Less Than--1.0%
Dietary Fiber--0.0g
Storage:
Keep in a cool and dry place, away from sunlight.
Other Product Info:
EAN Code: 8906007287012 Manufactured & Marketed by: Adani Wilmar Ltd, Near Navrangpura Railway Crossing, Ahmedabad - 380009, Gujarat, IndiaCountry of Origin: India Best before 12-08-2025  Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, No.18, 2nd & 3rd Floor, 80 Feet Main Road, Koramangala 4th Block, Bangalore - 560034 | Email:customerservice@bigbasket.com
"
100003486,Oil - Sesame,200,200 ml,ml,"Zero Cholesterol, Zero Transfat",100,,100,,0.5,ml,100,,Idhayam,"Foodgrains, Oil & Masala",Edible Oils & Ghee,Gingelly Oil,4.3,N,
40009416,Rock Salt/Uppu - Natural,500,500 g,g,,60,,52.8,,0.11,g,52.8,12% OFF,Natural Tattva ,"Foodgrains, Oil & Masala",Organic Staples,"Organic Sugar, Jaggery",4.1,N,"About the Product:
Organic Tattva Rock Salt Natural is the best table salt alternative for your cooking! Obtained naturally from the Himalayas, this salt gives your food a better flavour. It is pure rock salt and provides your daily meals with minerals you don't get in a regular diet. This helps you have a balanced diet. Explore Organic Tattva's wide range of products like rock salt, organic suji, and organic jaggery powder only on Big Basket.
Benefits:
Mineral-rich
Storage and Uses:
Ready to use. Store under a cool and dry condition. Transfer contents to an airtight container after opening.
Other Product Info:
EAN Code: 4000941699 Manufactured by: Mehrotra Consumer Products Pvt Ltd,  26G Sector 31, Ecotech 1 Greater Noida 201308, India Best before 07-08-2025Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.For Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket.com
"
40029911,Cardamom Seed Powder,50,50 g,g,,489,,449.88,,9,g,449.88,₹39 OFF,Keya,"Foodgrains, Oil & Masala",Masalas & Spices,Powdered Spices,4.3,N,"About the Product:
Cardamom, also known as Elaichi is one of the oldest spices used in the world and originated along the Western Ghats in South India.
KEYA Cardamom Seed powder is ground to perfection and great for flavouring range of curries, in confectionery & desserts, and rice preparations.
Ingredients:
Cardamom Seed (Ground Spice)
How to Use:
It gives an authentic taste to indian sweet dishes, ice creams, rice dishes, and vegetables.
Other Product Info:
EAN Code: 8906066200021 <br> Manufactured Name & Marketed By<br>Keya Foods International Pvt Ltd Thuravoor 688532, Alleppey, Dist- Kerala<br> FSSAI:<br>10015041000628<br> Country of Origin: India  <br> Best before 07-08-2025 Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.<br> For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, No.18, 2nd & 3rd Floor, 80 Feet Main Road, Koramangala 4th Block, Bangalore - 560034 | Email:customerservice@bigbasket.com
"
40189426,Wheat Flour (Atta),5000,5 kg,g,,250,,225,,45,kg,225,₹25 OFF,bb SUPER SAVER,"Foodgrains, Oil & Masala","Atta, Flours & Sooji",Atta Whole Wheat,,N,"About the Product:
Atta is made from the choicest grains - heavy on the palm, golden amber in colour and hard in bite. It is carefully ground using modern chakki - grinding process for the perfect balance of colour, taste and nutrition which also ensures that atta contains 0% Maida. The dough made from Atta absorbs more water, hence rotis remain softer for longer.  Click here for unique and delicious recipes - https://www.bigbasket.com/flavors/collections/232/flours-sooji/
Ingredients:
Wheat
Other Product Info:
EAN Code: 40189426  Country of origin: India  FSSAI NO: 10019043002767  Manufacturer Name & Address: Sathvik Agro Food Industries Private LTD. #124/4, Village Dalpatpura, Indore-Bhopal Highway, Tehsil Ashta, District Sehore, Madhya Pradesh 466116, Lic. No. 11417050000062. Bhwani Roller Flour Mills Ltd. C-38, UPSIDC Indl. Area, Site No.3 Meerut Road, Ghaziabad, U.P.201003 Lic. No. 12716052000211. Shree Ambaji Food Products Pvt LTD. 10-P, Namkum Industrial Area, Ranchi, Jharkhand 834010 Lic. No. 11116001000389. Shri Shyam Agro Biotech Pvt. Ltd. G-9 Mangalpur Industrial Estate Raniganj, (W.B) 713347 Lic. No. 12818023000028.  Marketed By: Supermarket Groceries Pvt Ltd, 2nd and 8th floor, The Fairway business park, Near Embassy Golf links park, Challghatta, Domlur, 560071.  Best Before 26-09-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40189427,Wheat Flour (Atta/Godihittu),10000,10 kg,g,,475,,435,,43.5,kg,435,₹40 OFF,bb SUPER SAVER,"Foodgrains, Oil & Masala","Atta, Flours & Sooji",Atta Whole Wheat,,Y,"About the Product:
Atta is made from the finest grains - heavy on the palm, golden amber in colour, and firm in texture. It is carefully ground using modern chakki - grinding process for the perfect balance of colour, taste, and nutrition, which also ensures that atta contains 0% Maida. The dough made from Atta absorbs more water, hence rotis remain softer for longer.
Other Product Info:
EAN Code: 40189427 Manufactured Name & Marketed By: Innovative Retail Concepts Private Limited Ranka Junction 4th Floor Tin Factory bus stop. KR Puram, Bangalore - 560016.FSSAI: 13317002000280Country of Origin: India Best Before 11-09-2024.Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.For Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket.com
"
40232280,"Red Chilli Powder - High Quality & Flavour, Cool Ground",500,500 g,g,,325,,162.5,,0.33,g,162.5,50% OFF,Zoff,"Foodgrains, Oil & Masala",Masalas & Spices,Powdered Spices,3.7,N,"About the Product:
Zoff (Zone of Fresh Food) presents Red Chilli powder made from the handpicked red chillies from the finest gardens of India. It is pure and unadulterated products that change the way it was being consumed for so many years. It is ground in cool grinding technology to retain ints aroma, oil, pungency. The powder is free from preservatives and artificial colours.
Ingredients:
Red Chilli
Benefits:
No preservatives and contaminations.
A quality product
Four-layer pouch packing
Processed in a quality check system.
Properly sealed.
Longer shelf life.
How to Use:
It is used as spices and condiments in almost every dish
Other Product Info:
EAN Code:40232280 FSSAI Number: 10017037000283  Manufactured & Marketed by: Asquare Food & Beverges Pvt. Ltd. Urla Industrial area, canal linking road ( opp Reliance petrol pump) Gondwara, Ring road no-2 Raipur (C.G) 493221  Country of Origin: India  Best before__PSL__days from delivery date  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40232278,"Red Chilli Powder - High Quality & Flavour, Cool Ground",100,100 g,g,,65,,32.5,,0.33,g,32.5,50% OFF,Zoff,"Foodgrains, Oil & Masala",Masalas & Spices,Powdered Spices,3.7,Y,"About the Product:
Zoff (Zone of Fresh Food) presents Red Chilli powder made from the handpicked red chillies from the finest gardens of India. It is pure and unadulterated products that change the way it was being consumed from so many years. It is grinded in cool grinding technology to retain ints aroma, oil, pungency. The powder is free from preservatives and artificial colours.
Ingredients:
Red Chilli
Benefits:
No preservatives and contaminations.
A quality product
Four-layer pouch packing
Processed in a quality check system.
Properly sealed.
Longer shelf life.
How to Use:
It is used as spices and condiments in almost every dish
Other Product Info:
EAN Code:40232278 FSSAI Number: 10017037000283  Manufactured & Marketed by: Asquare Food & Beverges Pvt. Ltd. Urla Industrial area, canal linking road ( opp Reliance petrol pump) Gondwara, Ring road no-2 Raipur (C.G) 493221  Country of Origin: India  Best before__PSL__days from delivery date  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40232279,"Red Chilli Powder - High Quality & Flavour, Cool Ground",200,200 g,g,,130,,65,,0.33,g,65,50% OFF,Zoff,"Foodgrains, Oil & Masala",Masalas & Spices,Powdered Spices,3.7,Y,"About the Product:
Zoff (Zone of Fresh Food) presents Red Chilli powder made from the handpicked red chillies from the finest gardens of India. It is pure and unadulterated products that change the way it was being consumed for so many years. It is ground in cool grinding technology to retain ints aroma, oil, pungency. The powder is free from preservatives and artificial colours.
Ingredients:
Red Chilli
Benefits:
No preservatives and contaminations.
A quality product
Four-layer pouch packing
Processed in a quality check system.
Properly sealed.
Longer shelf life.
How to Use:
It is used as spices and condiments in almost every dish
Other Product Info:
EAN Code:8906097403521 FSSAI Number: 10017037000283  Manufactured & Marketed by: Asquare Food & Beverges Pvt. Ltd. Urla Industrial area, canal linking road ( opp Reliance petrol pump) Gondwara, Ring road no-2 Raipur (C.G) 493221  Country of Origin: India  Best before__PSL__days from delivery date  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40100013,Dried Fruit - Blueberries,100,100 g,g,Rich in Anti-oxidants,300,,267,,2.67,g,267,11% OFF,bb Royal,"Foodgrains, Oil & Masala",Dry Fruits,Other Dry Fruits,3.7,N,"About the Product:
Among the other berries, blueberries are the most nutritious and rich in anti-oxidants.
Blueberries are delicious but low in calorie.
They can be used as a normal snack item or used in baking cakes or blueberry muffins.
You can use it as an additive to your breakfast cereals.
The tastiest of all the berries, Rostaa Blueberries possess a wonderful flavour and boast of taste unlike any other.
These nutrient-rich berries can be had as is or used as the perfect toppings on desserts or as additions to baked items.
Nutritional Facts:
Calories: 392,
Carbs: 82 g,
Fat: 1 g,
Protein: 2 g.
How to Use:
They can be made into trail mixes or added to most baked goods.
You can even grind them up and make blueberry powder.
Benefits:
Rich in Vitamin C Nutrition.
Good source of dietary fiber.
Rich in Manganese.
Improve memory power.
Reduces risk of a Heart attack.
Other Product Info:
EAN Code: 8904256706803  Manufactured by : Bangalore M.M Marketing #572, 1st, 2nd, 3rd Floor, 32nd 'D' Cross, 11th Main, Wth Block Jayanagar, Bangalore - 560011 Fssai Lic No11217334000038 | Bangalore SRI Gayatri Trading Company #37, 2nd Floor, Raghuvanahalli, Kanakapura Road, Bangalore - 560062 Fssai Lic No11216302000385 | Kolkata MARK COMMODITIES 80 DR SURESH SARKAR ROAD KOLKATA-700014 Fssai Lic No12816019000954 | Chennai M.M Marketing (Chennai) No. 7/1 2nd floor, 1st Main, Off 100ft Road, Domlur 2nd Stage, Bangalore - 560071,  FSSAI Number: 10019043002767 Fssai Lic No10015042002228 | Patna M/S ASG VISION B-295, MITRA MONDAL COLONY , SAKET VIHAR , PATNA - 800002 Fssai Lic No10416000000798 | Ahmedabad Shree GaneshDry Fruits , 132/4, Behind Of water tank, Walhekarwadi, Chinchwad, Pune-411033 Fssai Lic No11511037008060 | Mumbai UNISHA ENTERPRISES PVT LTD H-33 APMC Market - I, Phase - IIVashi Turbhe RoadMasala MarketVashiNavi Mumbai Fssai Lic No11517017000043 | Pune SHREE GANESH DRYFRUITS Sr. No. 1132/4 near Watar Tank Gurudwara Walhekarwadi Chinchwad, 411033 Fssai Lic No11514037011392 | Delhi R GOPAL IMPEX PVT. LTD. 56/2/2 & 56/9/2/2/2, VILLAGE WAJIDPUR, SABOLI DISTT. , SONEPAT, HARYANA-131029 Fssai Lic No10817020000104 | Vijayawada-Guntur OMKARESWARA AGENCIES (VJA) , 2/14/190, syamalanagar, 1stline, guntur-5220006 Fssai Lic No10117030000126  Marketed by : Supermarket Grocery Supplies Private Limited, Fairway Business Park, EGL, Challaghatta, Domlur, Bengaluru, 560071,  FSSAI Number: 10019043002767  Marketed by: Supermarket Grocery Supplies Private Limited, Fairway Business Park, EGL, Challaghatta, Domlur, Bengaluru, 560071  FSSAI Number: 10019043002767  Country of origin: California  Best before 11-10-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, No.18, 2nd & 3rd Floor, 80 Feet Main Road, Koramangala 4th Block, Bangalore - 560034 | Email: customerservice@bigbasket.com
"
40112523,Dried Fruit - Blueberries,250,250 g,g,"No Trans Fat, No Cholesterol",700,,630,,2.52,g,630,₹70 OFF,bb Royal,"Foodgrains, Oil & Masala",Dry Fruits,Other Dry Fruits,3.7,Y,"About the Product:
Among the other berries, blueberries are the most nutritious and rich in anti-oxidants.
Blueberries are delicious but low in calorie.
They can be used as a normal snack item or used in baking cakes or blueberry muffins.
You can use it as an additive to your breakfast cereals.
The tastiest of all the berries, Rostaa Blueberries possess a wonderful flavour and boast of taste unlike any other.
These nutrient-rich berries can be had as is or used as the perfect toppings on desserts or as additions to baked items.
Nutritional Facts:
Calories: 392,
Carbs: 82 g,
Fat: 1 g,
Protein: 2 g.
Benefits:
Rich in Vitamin C Nutrition.
Good source of dietary fiber.
Rich in Manganese.
Improve memory power.
Reduces risk of a Heart attack.
How to Use:
They can be made into trail mixes or added to most baked goods.
You can even grind them up and make blueberry powder.
Other Product Info:
EAN Code: 8904256706797  Manufactured by : Bangalore M.M Marketing #572, 1st, 2nd, 3rd Floor, 32nd 'D' Cross, 11th Main, Wth Block Jayanagar, Bangalore - 560011 Fssai Lic No11217334000038 | Bangalore SRI Gayatri Trading Company #37, 2nd Floor, Raghuvanahalli, Kanakapura Road, Bangalore - 560062 Fssai Lic No11216302000385 | Kolkata MARK COMMODITIES 80 DR SURESH SARKAR ROAD KOLKATA-700014 Fssai Lic No12816019000954 | Chennai M.M Marketing (Chennai) No. 7/1 2nd floor, 1st Main, Off 100ft Road, Domlur 2nd Stage, Bangalore - 560071 Fssai Lic No10015042002228 | Patna M/S ASG VISION B-295, MITRA MONDAL COLONY , SAKET VIHAR , PATNA - 800002 Fssai Lic No10416000000798 | Ahmedabad Shree GaneshDry Fruits , 132/4, Behind Of water tank, Walhekarwadi, Chinchwad, Pune-411033 Fssai Lic No11511037008060 | Mumbai UNISHA ENTERPRISES PVT LTD H-33 APMC Market - I, Phase - IIVashi Turbhe RoadMasala MarketVashiNavi Mumbai Fssai Lic No11517017000043 | Pune SHREE GANESH DRYFRUITS Sr. No. 1132/4 near Watar Tank Gurudwara Walhekarwadi Chinchwad, 411033 Fssai Lic No11514037011392 | Delhi R GOPAL IMPEX PVT. LTD. 56/2/2 & 56/9/2/2/2, VILLAGE WAJIDPUR, SABOLI DISTT. , SONEPAT, HARYANA-131029 Fssai Lic No10817020000104 | Vijayawada-Guntur OMKARESWARA AGENCIES (VJA) , 2/14/190, syamalanagar, 1stline, guntur-5220006 Fssai Lic No10117030000126  Marketed by : Supermarket Grocery Supplies Private Limited, Fairway Business Park, EGL, Challaghatta, Domlur, Bengaluru, 560071  FSSAI Number: 10019043002767  Country of origin: USA  Best before 11-10-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address:Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore-560016, | Email: customerservice@bigbasket.com
"
40070772,Chhole Masala with Natural Oils Chole Masala Powder,100,100 gm,g,Aroma & Flavour,93,,83.7,,0.84,g,83.7,10% OFF,Tata Sampann,"Foodgrains, Oil & Masala",Masalas & Spices,Blended Masalas,4.2,N,"About the Product:
Tata Sampann Chhole Masala is specially crafted for you by Chef Sanjeev Kapoor to unleash the master chef within you. Tata Sampann spices are made to retain their natural oils, ensuring each bite is aromatic and flavorful. Each pack comes with an exclusive Chef Tip to make every meal exciting! Now make mouth watering Chhole at home and watch everyone lick their plates clean!
Explore Tata Sampann Blended Spices Range – Pav Bhaji Masala, Paneer Masala, Chaat Masala, Chicken Masala, Dal Tadka Masala, Meat Masala, Kitchen King Masala and Garam Masala. Chef’s Tip: Heat 1 tablespoon of desi ghee and saute 1/2 tablespoon masala in it. Add this to the dish in the end to make the chhole more aromatic and tastier.
Features:
•Tata Sampann Chhole Masala is specially crafted by Chef Sanjeev Kapoor that lets you cook like a master chef
•Treat yourself to an aromatic & flavorful delight with every bite
•Now make every meal even more exciting with exclusive signature tips
•Carefully made to ensure spices retain their natural oils
•Sourced from the best of farms, the spices contain naturally rich flavours
How to Use:
Also Try: Try pav bhaji masala, chicken masala, paneer masala, punjabi chole masala, dal tadka masala, meat masala and kitchen king masala.
Keep in a cool and dry place. Do not purchase if pack is punctured or tampered with.
Other Product Info:
EAN Code: 40070772 Manufactured & Marketed By:Tata Chemicals Limited, Leela Business Park, Andheri-kurla Road, Andheri East, Mumbai, Maharashtra - 400059Country of origin: IndiaBest before 09-05-2025 For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
1205507,Organic Seeds - Coriander,200,2x100 g,g,,110,,104.5,,0.52,g,104.5,₹6 OFF,24 Mantra,"Foodgrains, Oil & Masala",Organic Staples,Organic Masalas & Spices,4,N,"About the Product:
Coriander seeds are mostly used as spice in cuisine. It has an aromatic sent which is soothingly warm, slightly fruity, nutty and complex. Coriander seeds are high in vitamin C.
Other Product Info:
EAN Code: 1205507  Country of origin: India  Manufactured by: Sresta Natural bioproducts Pvt ltd., Sy. No. 659, devaryajmal shamierpet Mandai, RR dist, Telangana-500078  Best before 10-11-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
279863,Coriander,100,100 g,g,Without Synthetic Pesticides & GMOs,55,,55,,0.55,g,55,,24 Mantra Organic,"Foodgrains, Oil & Masala",Organic Staples,Organic Masalas & Spices,4,Y,"About the Product:
WholeCorianderseedsareaddedtodishesasanaromaticspice,whichalsoactsasadigestiveagentacceleratingthedigestionprocess.
24MantraOrganicCorianderSeedsunadulteratedandshouldbepresentineveryhousehold.
Coriandergivesaverydistinctflavourtothedishes. ""

100%Organic GrownwithoutsyntheticPesticides GrownwithoutsyntheticGMOs Unadulterated Anti-oxidantrich Helpfulinpreservingfood Anti-microbial Helpfulinreducingtheriskofdiabetes
""
Nutritional Facts:
Engery(kal)--298
Protien(g)--137
Fat(g)177
Carbhydrate(g)--599
Fiber(g)--49
Calcicum(mg)--709
Iron(mg)--132
Magnesiu(mg)--330
Phosphorus(g)--409
Sodium(mg)--35
Thiamin(mg)--0.239
Riboflavin(mg)--29
Niacin(mg)--13
Storage and Uses:
Mostlyusedincooking.Itiscommonlyusedinchilliandcurrydishes.
Readytouse.Storeinacool,dryplaceinairtightcontainer.
Other Product Info:
EANCode:279863
Manufactured&MarketedBy:SrestaNaturalbioproductsPvtltd.,Sy.No.659,devaryajmalshamierpetMandai,RRdist,Telangana-500078
Countryoforigin:India
FSSAINumber:
Bestbefore30-07-2022
ForQueries/Feedback/Complaints,ContactourCustomerCareExecutiveat:Phone:18601231000|Address:InnovativeRetailConceptsPrivateLimited,RankaJunction4thFloor,TinFactorybusstop.KRPuram,Bangalore-560016Email:customerservice@bigbasket.com
Countryoforigin:India Best before 11-02-2025
Ingredients:
OrganicCorianderPowder
"
40089599,Organic - Mixed Dal,500,500 g,g,"GMO Free, Synthetic Pesticide Free",149,,97,,0.19,g,97,35% OFF,bb Royal,"Foodgrains, Oil & Masala",Organic Staples,Organic Dals & Pulses,4.1,N,"About the Product:
Mixed dal or pulses are a wholesome addition to your diet. The organic staple has high fiber content that helps in lowering cholesterol, high protein content is a rich source of folate, and helps in maintaining gut health. BB Royal’s Organic Mixed Dal is a premium staple, packed with combined nutrients of moong dal, toor dal, urad black split, channa dal and masoor dal.
You can use mixed dal to make a variety of savoury dishes to be served with rotis, rice or parathas. BB Royal is a premium brand of organic staples by Big Basket. The entire range of products is sourced from the best of farms and products to ensure high-quality standards. All BB Royal products are cleaned and packed in hygienic facilities in high-quality food-grade packaging. There is a no questions asked return policy on all BB Royal products in a bid to provide you nothing but the best!
Ingredients:
Organic Moong Dal,
Toor Dal,
Urad Black Split,
Channa Dal,
Masoor Dal.
How to Use:
Ready to cook.
Benefits:
Loaded with fiber helps to stabilize blood glucose levels.
Lowers cholesterol level and reduce the risk of heart disease.
Promotes bone development and strengthens bone.
Other Product Info:
EAN Code: 40089599  Manufacture by:Papas Trading Pvt ltd, No39/40, 2nd Cross, KN Govindareddy Layout, Arekere,BG Road,Banglore-560071  FSSAI Number: 11214334000011  Marketed by: Supermarket Grocery Supplies Private Limited, Fairway Business Park, EGL, Challaghatta, Domlur, Bengaluru, 560071  FSSAI Number: 10019043002767  Country of origin: India  Best before 11-10-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at:Phone:1860 123 1000 | Address:Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore-560016, Email:customerservice@bigbasket.com
"
40135852,Organic - Mixed Dal,1000,1 kg,g,,289,,191,,191,kg,191,34% OFF,bb Royal,"Foodgrains, Oil & Masala",Organic Staples,Organic Dals & Pulses,4.1,Y,"About the Product:
Mixed Dal is a blend of various lentils, offering a diverse and rich taste experience. This versatile ingredient is perfect for creating hearty soups, stews, and traditional dal dishes. Carefully selected and blended to ensure consistent quality, Mixed Dal cooks to a tender and flavourful consistency. Its vibrant colours and textures add visual appeal to your meals. Ideal for everyday cooking, Mixed Dal is a pantry staple that brings variety and deliciousness to your culinary creations.
Benefits:
Loaded with fibre
How to Use:
Ready to cook.
Other Product Info:
EAN Code: 40135852 Manufactured by: Papas Trading Pvt Ltd, No. 39/40 2nd Cross KN Govinda Reddy Layout, Arekere BG Road, Bangalore-560071 FSSAI Number: 11214334000011 Marketed by: Supermarket Grocery Supplies Private Limited, Fairway Business Park, EGL Challaghatta, Domlur, Bengaluru 560071  FSSAI Number: 10019043002767 Country of origin: India Best before 11-10-2024Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.For Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket.com
"
40299102,Super Garam Masala,200,200 g,g,,105,,99.75,,0.5,g,99.75,₹5 OFF,Eastern,"Foodgrains, Oil & Masala",Masalas & Spices,Blended Masalas,4.2,N,"About the Product:
Farm-fresh spices, blended in just the right proportions to give super flavour to an array of starters, snacks and gourmet dishes, Easter presents to you Super Garam Masala. It is a perfect blend of aromatic spices, especially suitable for Dal, Samosa, Vada, Kachori, Usal, Missal, Pattice and all types of far sans. It can be used to prepare delicious vegetables, meat, egg, peas and chana curries. Our very versatile Super Garam Masala also imparts an aromatic flavour to biryani and ghee rice. We have a range of 100% quality products and now spreading the aroma of our spices across the world, Eastern has a presence in over 22+ countries and counting. We make sure that every batch of production undergoes International quality processes without fail. Explore our range of products to know more!
Ingredients:
Coriander, Bay Leaf, Cumin, Cinnamon, Nutmeg, Black Pepper, Dry Ginger, Fennel, Star Anise.
Other Product Info:
EAN Code: 40299102   Manufactured Name & Marketed By :Eastern Condiments Pvt. Ltd,Narakoduru (P.O),Chebrollu Mandal,Guntur-522212 FSSAI :10012041000058 Country of Origin: India  Best before 11-02-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
Features:
A blend of farm-fresh spices.
Grade-A quality.
Comes with flavour lock processing.
A proud India-based product.
How to Use:
Use to prepare delicious vegetables, meat, egg, peas and chana curries. 
Storage Instructions: Best to be stored at room temperature, away from sunlight and moisture.
"
