product_id,product_desc,magnitude,product_weight,unit,product_USP,MRP,MRP_per_pack,selling_price,sp_per_pack,base_price,base_unit,subscription_price,discount_text,brand,main_category,sub_category1,sub_category2,avg_rating,children,about_the_product
40322144,SriLankan Cloves,100,100 g,g,,399,,199.5,,2,g,199.5,50% OFF,Grocery Farm,"Foodgrains, Oil & Masala",Masalas & Spices,Whole Spices,,N,"About the Product:
SriLankan Cloves are a natural remedy for relieving toothache and gum pain. Rich in antioxidants, they help combat oxidative stress. Their anti-inflammatory properties further enhance their health benefits, making them a potent spice in your kitchen that goes beyond just adding flavor to your dishes.
Grocery Farm brings the best quality nuts from around the world to your doorstep. Our products are sourced directly from their origin in India, Chile, Afghanistan, Africa, and the US. In the end, we want to nourish you with the scrummiest and healthiest. We know that munching on nuts and dry fruits can be plain and boring. But what if we make the same nuts and dry fruits flavourful? This is what we do - make healthy tasty! At Grocery Farm, we take pride in being one of the most premium yet affordable brand, dealing in the dry fruit and nuts.
Ingredients:
Clove
Other Product Info:
EAN Code: 40322144 Manufactured & Marketed By: Qualitypick Retail (OPC) Pvt Ltd, HD-01, Wework Salarpuria Symbiosis, Bannerghatta Road, Bangalore 560076Country of origin: Sri LankaBest before 25-12-2024 The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40291589,Kolhapuri Masala,100,100 g,g,,80,,72,,0.72,g,72,10% OFF,bb Royal,"Foodgrains, Oil & Masala",Masalas & Spices,Powdered Spices,,N,"About the Product:
BB Royal Kolhapuri Masala is a fiery and flavourful blend that pays homage to the spicy cuisine of Kolhapur, Maharashtra. Crafted with an array of premium spices, including red chillies, cloves, and black cardamom, this masala packs a punch of heat and intensity. It's the key to recreating the bold and zesty flavours of traditional Kolhapuri dishes like Pandhara Rassa and Tambada Rassa. Elevate your cooking with this robust masala, as it adds a rich, authentic taste that captures the essence of Kolhapur. Let BB Royal Kolhapuri Masala transport your taste buds to the vibrant and spicy world of Maharashtra.
Ingredients:
Onion, Chilli, Coconut, White Sesame, Garlic, Iodised Salt, Coriander, Cumin, Black Cumin, Black Pepper, Cloves, Cinnamon, Bay Leaves, Poppy Seeds, Black Cardamom, Green Cardamom, Fennel Seeds, Star Anise, Mace, Nutmeg, Cinnamon Buds.
Other Product Info:
EAN Code: 8904256728478 Manufactured Name & Marketed By :Santkrupa Mahila Gruh Udyog. Shashikant Kondhre Ind. Estate, Ambegaon Gaimukh, Dalvi Nagar, Ambegaon BK, Pune, Maharashtra 411 046. Marketed By: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com.FSSAI :12716055000185Country of Origin: India Best Before 10-11-2024.Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40291596,Sunday Special Masala,100,100 g,g,,90,,81,,0.81,g,81,10% OFF,bb Royal,"Foodgrains, Oil & Masala",Masalas & Spices,Blended Masalas,,N,"About the Product:
BB Royal Sunday Special Masala is a carefully crafted blend that makes your Sunday meals unforgettable. This aromatic mix of spices is designed to add a burst of flavour and warmth to your dishes, transforming them into a culinary delight. With the perfect balance of ingredients, including coriander, cumin, cinnamon, and other premium spices, it enhances the taste of various recipes, from sumptuous biryanis to mouthwatering curries. Elevate your Sunday feasts and savour the tradition of wholesome, aromatic Indian cuisine with BB Royal Sunday Special Masala. Make your meals a cherished experience every Sunday.
Ingredients:
Coriander, Ginger, Black Cumin, Fennel Seeds, Stone Flower, Bay Leaves, Coconut, Chilli, Cinnamon, Black Pepper, Star Anise, Asafoetida.
Other Product Info:
EAN Code: 8904256728546 Manufactured Name & Marketed By :Santkrupa Mahila Gruh Udyog. Shashikant Kondhre Ind. Estate, Ambegaon Gaimukh, Dalvi Nagar, Ambegaon BK, Pune, Maharashtra 411 046. Marketed By: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com.FSSAI :12716055000185Country of Origin: India Best Before 10-11-2024.Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40291598,Fish Fry/Curry Masala,100,100 g,g,,80,,72,,0.72,g,72,10% OFF,bb Royal,"Foodgrains, Oil & Masala",Masalas & Spices,Blended Masalas,,N,"About the Product:
BB Royal Fish Fry/Curry Masala is a flavourful blend of spices that elevates your fish dishes to perfection. This aromatic mix contains a harmonious balance of ground spices, enhancing the taste of your fish fry or curry. It adds a burst of flavour to your seafood, making your culinary creations truly special. Whether you're frying fish to a crispy golden brown or simmering it in a rich curry, BB Royal Fish Fry/Curry Masala is your ideal culinary companion, ensuring a delightful dining experience with every bite.
Ingredients:
Chilli, Coriander, Amchur, Black Pepper, Triphala, Garlic, Ginger And Iodised Salt.
Other Product Info:
EAN Code: 8904256728560 Manufactured Name & Marketed By :Santkrupa Mahila Gruh Udyog. Shashikant Kondhre Ind. Estate, Ambegaon Gaimukh, Dalvi Nagar, Ambegaon BK, Pune, Maharashtra 411 046. Marketed By: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com.FSSAI :12716055000185Country of Origin: India Best Before 10-11-2024.Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40323024,Premium Quality Royal Dates,500,500 g,g,,1010,,909,,1.82,g,909,₹101 OFF,Nature's Choice,"Foodgrains, Oil & Masala",Dry Fruits,Other Dry Fruits,,N,"About the Product:
Experience the regal indulgence of Nature's Choice Premium Quality Royal Dates. Sourced for their exquisite taste and superior quality, these dates are a delectable blend of sweetness and richness. Elevate your snacking with these succulent treats, embodying nature's finest goodness in every bite.
Ingredients:
Wet Dates
Nutritional Facts:
Per 100g:
Energy 334 Kcal
Protein 1.8gg
Carbohydrate 78.44g
Total Sugar 62.6g
Other Product Info:
EAN Code: 40323024   Manufactured Name & Marketed By :Premium Harvest Limited PLOT NO 533, HSIIDC INDUSTRIAL ESTATE, PHASE 2,BARHI, Sonipat, Haryana, 131101 FSSAI :10820020000113 Country of Origin: United Arab Emirates Best Before 10-12-2024.Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40291595,Kala Masala,100,100 g,g,,80,,72,,0.72,g,72,10% OFF,bb Royal,"Foodgrains, Oil & Masala",Masalas & Spices,Blended Masalas,,N,"About the Product:
BB Royal Kala Masala is a blend that captures the essence of Indian culinary traditions. This masterful combination of handpicked spices, including black cardamom, cloves, stone flowers, and more, delivers a bold and earthy flavour profile to your dishes. Perfect for elevating regional recipes and hearty curries, it adds depth and character to every bite. The rich, aromatic notes of BB Royal Kala Masala take your taste buds on a delightful journey, making your meals a true reflection of India's diverse flavours. Enhance the authenticity of your cooking and savour the essence of a rich cultural heritage with this spice blend.
Ingredients:
Coriander, Chilli, Black Pepper, Bay Leaves, Cassia, Stone Flower, Clove, Black Cumin, Triphala, Turmeric, Star Anise, Coconut, White Sesame, Black Sesame, Mace, Black Cardamom, Ginger, Iodised Salt.
Other Product Info:
EAN Code: 8904256728539 Manufactured Name & Marketed By :Santkrupa Mahila Gruh Udyog. Shashikant Kondhre Ind. Estate, Ambegaon Gaimukh, Dalvi Nagar, Ambegaon BK, Pune, Maharashtra 411 046. Marketed By: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com.FSSAI :12716055000185Country of Origin: India Best Before 10-11-2024.Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40291594,Agri Masala,100,100 g,g,,80,,72,,0.72,g,72,10% OFF,bb Royal,"Foodgrains, Oil & Masala",Masalas & Spices,Blended Masalas,,N,"About the Product:
BB Royal Agri Masala is a celebration of the robust flavours of Maharashtra. Crafted from a harmonious blend of coriander, cumin, black pepper, and an array of premium spices, it encapsulates the essence of Maharashtrian flavours. This aromatic mix infuses your dishes with warmth and depth, transforming everyday meals into culinary masterpieces. Whether you're preparing traditional Agri delicacies or experimenting with new recipes, BB Royal Agri Masala adds an authentic touch. Elevate your cooking and savour the rich tapestry of India's culinary heritage with this versatile spice blend, making every meal a memorable journey.
Ingredients:
Chilli, Coriander, Cumin, Mustard Seeds, Turmeric, Pepper, Clove, Poppy Seeds, Cassia, Fennel Seeds, White Sesame, Triphala, Black Cumin, Green Cardamom, Cinnamon Buds, Black Cardamom, Star Anise, Ginger, Stone Flower, Iodised Salt, Fenugreek Seeds, Mace, Asafoetida, Nutmeg.
Other Product Info:
EAN Code: 8904256728522 Manufactured Name & Marketed By :Santkrupa Mahila Gruh Udyog. Shashikant Kondhre Ind. Estate, Ambegaon Gaimukh, Dalvi Nagar, Ambegaon BK, Pune, Maharashtra 411 046. Marketed By: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com.FSSAI :12716055000185Country of Origin: India Best Before 10-11-2024.Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40291593,Saoji Masala,100,100 g,g,,90,,81,,0.81,g,81,10% OFF,bb Royal,"Foodgrains, Oil & Masala",Masalas & Spices,Blended Masalas,,N,"About the Product:
BB Royal Saoji Masala is a culinary gem that brings the bold and fiery flavours of Maharashtra's Saoji cuisine to your kitchen. This meticulously crafted spice blend boasts a potent mix of aromatic spices, including black cardamom, star anise, and cloves. It captures the essence of Saoji cuisine's rich, spicy legacy, perfect for adding depth and complexity to your dishes. Whether you're preparing fiery curries or marinating meats, this masala is your key to authentic Saoji flavour. Let BB Royal Saoji Masala transport your taste buds to the vibrant streets of Nagpur and experience the heart and soul of Maharashtra's culinary heritage.
Ingredients:
Chilli, Coriander, Coconut, Bajra, Bengal Gram, Cassia, Stone Flower, Rice, Clove, Green Cardamom, Bay Leaves, Poppy Seeds, Black Cardamom, Mace, Nutmeg, Fenugreek Leaves, Star Anise, Black Cumin, Fennel Seeds, Iodised Salt, Fenugreek Seeds, Mustard Seeds, Asafoetida.
Other Product Info:
EAN Code: 8904256728515 Manufactured Name & Marketed By :Santkrupa Mahila Gruh Udyog. Shashikant Kondhre Ind. Estate, Ambegaon Gaimukh, Dalvi Nagar, Ambegaon BK, Pune, Maharashtra 411 046. Marketed By: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com.FSSAI :12716055000185Country of Origin: India Best Before 10-11-2024.Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40323074,Roasted Almonds - Sour Cream Onion,150,150 g,g,,275,,247.5,,1.65,g,247.5,₹28 OFF,Gourmia,"Foodgrains, Oil & Masala",Dry Fruits,Almonds,,N,"About the Product:
Indulge in the perfect blend of roasted almonds adorned with exotic sour cream onion seasoning, offering a meticulously balanced flavor profile. Beyond their delicious taste, these almonds serve as an ideal snacking option, providing a satisfying alternative to junk foods, making them an excellent choice for those seeking to maintain a balanced weight.
Ingredients:
Seasoning (10%) Sugar, lodized Salt, Dehydrated Vegetable Powder (Onion, Garlic), Refined Wheat Flour (Maida), Whey Powder, Cheese Powder, Cream Analogye (Hydrogenated Palm Oil, Caseinate), High Fat Dairy Whitener, Hydrolysed Vegetable Protein (Soya), Herbs (Parsley). Natural &amp; Nature identical Flavouring Substances, Acidity Regulator (INS 270), Anticaking Agent (INS 551), Flavour Enhancer (INS 627, INS 631)
Contains Added Flavours-Natural and  Nature Identical Flavouring Substances
Nutritional Facts:
Per 100 g serve:

Calories (kcal): 571
Calories from Fat (kcal): 413
Protein (g): 22.1
Carbohydrate (g): 24
Total Sugars (g): 0.0
Added Sugar (g): 0.0
Total Fat (g): 43.1

Saturated Fat (g): 3.39
Trans Fat (g): 0.0


Cholesterol (mg): 0.0
Sodium (mg): 553.3
Dietary Fiber (g): 11.07
Other Product Info:
EAN Code: 8904395003221 Manufactured Name & Marketed By : KBB Nuts Pvt. Ltd. Kila No.57/24, Ind. Sec-47, Village- Saboli Distt. & SKB International: B-57, Lawrence RoadIndustrial Area, Saraswati Vihar, North West Delhi, Delhi-110035-IndiaFSSAI :13319001000429Country of Origin: India Best Before 25-12-2024.
Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.
For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40323081,Feast Mix - Assorted Dry Fruits,150,150 g,g,,195,,175.5,,1.17,g,175.5,₹20 OFF,Gourmia,"Foodgrains, Oil & Masala",Dry Fruits,Other Dry Fruits,,N,"About the Product:
Gourmia feast mix is a rich source of natural nutrients. No artificial color was added. It has a perfect trail mix of nutritional berries, fruits, healthy nuts and seeds like - almonds, dried cranberries, pumpkin seeds, dried mango, black raisins, watermelon seeds, sunflower seeds, cashews, muskmelon seeds, pistachios, pecans, and macadamia. These trail mixes are a melange of essential nutrients and antioxidants. Gourmia is a premium flavored nuts and dry fruits brand. Gourmia has pioneered a new and yummy way to consume the daily dose of healthy nuts and dry fruits. At Gourmia, we bring taste and health together in a single pack in the finest of packing. We believe in serving the best products to our customers and hence we travel across the world to procure the finest nuts and dry fruits.
Ingredients:
Roasted Almond, Dried Cranberry, Pumpkin Seed, Dried Mango, Black Raisin, Sunflower Seed, Roasted Cashew, Sugar, lodized Salt, Edible vegetable oil (Sunflower oil) Acidifying Agent (INS 330), Permitted Preservative (INS 220)
Nutritional Facts:
Per 100 g serve:

Calories (kcal): 459.7
Calories from Fat (kcal): 228.5
Protein (g): 13.4
Carbohydrate (g): 48.3
Total Sugars (g): 30.0
Added Sugar (g): 0.0
Total Fat (g): 27.2

Saturated Fat (g): 3.7
Monounsaturated Fat (g): 13.0
Polyunsaturated Fat (g): 8.9
Trans Fat (g): 0.0


Cholesterol (mg): 0.0
Sodium (mg): 216.4
Dietary Fiber (g): 5.5
Other Product Info:
EAN Code: 8906016017334 Manufactured Name & Marketed By : KBB Nuts Pvt. Ltd. Kila No.57/24, Ind. Sec-47, Village- Saboli Distt & SKB International: B-57, Lawrence RoadIndustrial Area, Saraswati Vihar, North West Delhi, Delhi-110035-IndiaFSSAI :13319001000429Country of Origin: India Best Before 25-12-2024.
Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.
For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40323080,Roasted Pecan Nuts - Lightly Salted,80,80 g,g,,395,,355.5,,4.44,g,355.5,₹40 OFF,Gourmia,"Foodgrains, Oil & Masala",Dry Fruits,Other Dry Fruits,,N,"About the Product:
Pecan nuts, with their alluring contoured structure and rich, buttery flavor, add a delightful crunch to various dishes while enhancing visual appeal. Beyond their aesthetic value, pecans offer nutritional benefits, serving as a wholesome source of calcium, magnesium, and potassium, contributing to a well-rounded and flavorful culinary experience.
Ingredients:
Pecan, Edible Common salt
Nutritional Facts:
Per 100 g Serve : 

Calories (kcal): 710
Calories from Fat (kcal): 622
Protein (g): 9.5
Carbohydrate (g): 13.7
Total Sugars (g): 4.1
Added Sugar (g): 0.0
Total Fat (g): 74.3

Saturated Fat (g): 6.3
Trans Fat (g): 0.0


Cholesterol (mg): 0.0
Sodium (mg): 107
Dietary Fiber (g): 9.4
Other Product Info:
EAN Code: 40323080 Manufactured Name & Marketed By : KBB Nuts Pvt. Ltd. Kila No.57/24, Ind. Sec-47, Village- Saboli Distt & SKB International: B-57, Lawrence RoadIndustrial Area, Saraswati Vihar, North West Delhi, Delhi-110035-IndiaFSSAI :13319001000429Country of Origin: India Best Before 25-12-2024.
Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.
For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40300006,Pearl Milltet/Whole Bajra - High In Dietary Fibre,1000,1 kg,g,,225,,191.25,,191.25,kg,191.25,15% OFF,True Elements,Gourmet & World Food,Cooking & Baking Needs,Quinoa & Grains,,N,"About the Product:
If you're looking for a healthy and versatile grain that's perfect for all your cooking needs, look no further than True Elements Whole Bajra! This delicious and nutritious grain is packed with essential nutrients and is a great addition to any healthy diet.

True Elements Whole Bajra is rich in fiber, protein, and essential minerals, making it a great choice for anyone looking to improve their overall health and wellbeing. It's a versatile grain that can be used in a variety of dishes, from porridges and soups to bread and even dessert.
One of the best things about True Elements Whole Bajra is its nutty and slightly sweet flavor, which makes it a great choice for both sweet and savory dishes. It's also gluten-free, making it a great option for anyone with gluten sensitivities or celiac disease.

Don't forget to explore the other healthy and delicious products from True Elements available on Big Basket!
Ingredients:
Whole Bajra
Nutritional Facts:
Energy 347.9 Kcal
Carbohydrates 61.7 g
Sugars (Naturally Occurring) 0.8 g
Added Sugar 0 g
Dietary Fibres 11.4 g
Protein 10.9 g
Fats 5.4 g
Trans Fat 0 g
Sodium 4.1 mg
Other Product Info:
EAN Code: 40300006  FSSAI: 11521998000769  Manufactured & Marketed by: S.No 254, Tirumalla Industry Estate, Phase 2 Road, Hinjawadi, Pune, Maharashtra, 41105 & HW Wellness Solutions Pvt Ltd Country of origin: India  Best before 12-11-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40310730,Raisins - Seedless,200,200 g,g,"Trans Fat Free, Premium Dry Fruit",320,,195.2,,0.98,g,195.2,39% OFF,True Elements,Gourmet & World Food,"Snacks, Dry Fruits, Nuts",Dry Fruits & Berries,,N,"About the Product:
100% natural & clean: True Elements raisins are 100% natural and premium.
Controls blood sugar level: Raisins have a relatively low glycemic index and contain fibre and antioxidants, all factors which contribute to blood sugar control.
Promotes weight management: Being rich in fibre raisins helps to increase your satiety, making you feel fuller for a longer time. It is an excellent snacking option for those trying to lose weight. They are full of natural sugar and are rich in nutrients like iron, potassium, and calcium.
No added preservatives: Now you can reach out and satisfy your cravings without giving up on good health. With no added preservatives or flavouring agents, this is what we as a brand stand for.
Ingredients:
Raisins.
Nutritional Facts:
Energy: 325 Kcal
Protein: 2.5 g
Carbohydrates: 77.5 g
Sugars (Naturally Occurring): 72.5 g
Added Sugar: 0 g
Dietary fibers: 5 g
Fats: 0 g
Saturated Fats: 0 g
Monounsaturated Fats: 0 g
Polyunsaturated Fats: 0 g
Trans Fat: 0 g
Sodium: 25 mg
Other Product Info:
EAN Code: 40310730  FSSAI: 11517036000562  Manufactured & Marketed by: HW Wellness Solutions Pvt Ltd., S.No 254, Tirumalla Industry Estate,  Phase 2 Road, Hinjawadi,  Pune, Maharashtra, 411057  Country of origin: India  Best before 11-11-2024  Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
1231919,White Rice Flour + Jaggery Powder,1,Combo,pc,,125,,125,,,,125,,Double Horse,"Foodgrains, Oil & Masala","Atta, Flours & Sooji",Rice & Other Flours,,N,"About the Product:
Double Horse White Rice Flour is a versatile and essential ingredient for any kitchen, renowned for its fine texture and purity. Made from carefully selected, high-quality white rice, this flour is perfect for making a wide range of delicious dishes, from traditional Indian snacks like murukku and appam to delectable desserts such as rice pudding and cakes. Its gluten-free nature makes it an excellent choice for those with dietary restrictions. The finely ground texture ensures smooth batter consistency, enhancing the taste and texture of your recipes. With Double Horse White Rice Flour, enjoy the authentic flavour and quality that elevates your culinary creations.Kerela Special Items:  Click here for unique and delicious recipes - https://www.bigbasket.com/flavors/collections/232/flours-sooji/Double Horse Jaggery Powder is made in the traditional way from molasses from cane juice, which is slow-cooked to deliver rich, nutrient-dense goodness. With minimal processing and no bleaching, it is packed with beneficial vitamins and minerals like Iron, Calcium, Potassium and Zinc important for bone density, immunity-boosting and reproductive health. Available in versatile powdered form, it can be used in a wide variety of sweet preparations as a healthy substitute for white sugar. Transfer to a clean airtight container after opening the packet to avoid lumps.
Other Product Info:
EAN Code: 1231919 Manufactured Name & Marketed By:Manutactured by Manjilas Food Tech (P) Ltd. 2/119, S.F. No. 76/3, Unjavelampatty. Pollachi-642 003, Tamilnadu, India.Ponadhini Agro Products, SF:1220, Marankattur, Vazhaithottam P.O, Sivagiri, Erode, Tamilnadu, India. Pin Code-638109 Marketed by Manjirás Food Tech Pvt ltd. Kettrkad Kuttur PO Thrissur - 180 013 Kerala IndiaLic. No. 12416007000662 Country of Origin: India <br>Best Before 10-11-2024.Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date. <b> For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
900456740,Buffalo Milk Desi Ghee,1,1 L,l,"100% Rich Aroma Desi Ghee, Granular Texture",655,,635.35,,635.35,l,635.35,₹20 OFF,Patanjali,"Foodgrains, Oil & Masala",Edible Oils & Ghee,Ghee & Vanaspati,,N,"About the Product:
Patanjali's buffalo ghee is rich in vitamins A, D, E, and K, which are considered essential for maintaining healthy skin, bones, and immune system. This premium-quality desi ghee is also a good source of healthy fats, which can help in reducing cholesterol levels and improving heart health. Additionally, it is a great source of energy and can help in boosting metabolism.Patanjali's buffalo gheeâ€™s manufacturing involves both traditional and modern methods. It is produced in a completely hygienic manner. The result is a pure and natural product that is free from any harmful chemicals. Patanjali ghee is characterized by its delectable taste.Â Try it today and complete your meal.
Ingredients:
Milk fat from Buffalo's milk.
Other Product Info:
EAN Code: 8904422705326 Country of Origin: India Best before 25-12-2024
Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.
Manufactured By:(NW) Patanjali Foods Limited (formerly known as Ruchi Soya Industries Limited) Gat No .- 5/1, 5/2, 5/3, Ahmednagar Aurangabad Road, Khadka Fata, Tal. Newasa, Dist-Ahmednagar-414603 (MaharashtraLic.No.11522999000273(F) Aarogya Dairy Products Pvt Limited SP-175 (D) RIICO Industrial Area, Kaharani, Bhiwadi, Alwar (Rajasthan) -301019 Lic. No. 10020013002418 For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.
Features:
Aids healthy and smooth digestion by improving colon health and overall functioning of the alimentary canal. 
Rich in Vitamins A, D, E, and K. 
Rich in antioxidants. Efficiently balances Vata, Pitta, Kapha in the body. 
Relieves constipation.Increases memory and intellect. 
Helps in gaining weight.Healthy source of edible fats.Improves immunity
How to Use:
Use as a substitute of cooking oil. It is an essential ingredient of recipes.
Drizzle some ghee on chapatis and curry, and enhance its taste. 
Cow ghee is a sacred substance used in religious rituals. 
It is also used in Ayurveda treatments.
"
