product_id,product_desc,magnitude,product_weight,unit,product_USP,MRP,MRP_per_pack,selling_price,sp_per_pack,base_price,base_unit,subscription_price,discount_text,brand,main_category,sub_category1,sub_category2,avg_rating,children,about_the_product
274184,Refined Sunflower Oil,5000,5 L,ml,"Rich in Vitamin A E, PUFA",725,,529,,105.8,L,529,27% OFF,Dhara ,"Foodgrains, Oil & Masala",Edible Oils & Ghee,"Sunflower, Rice Bran Oil",4.3,N,"About the Product:
Discover Dhara Refined Sunflower Oil, your culinary companion for healthier cooking. Crafted for purity and flavour, Dhara ensures every meal is a masterpiece. Its light texture preserves natural goodness, making dishes delightful and nutritious. With Dhara, enjoy meals that are light, golden, and always delicious, ensuring moments around the table are filled with joy and well-being.
Other Product Info:
EAN Code: 8906004620485Manufactured & Marketed by: Mother Dairy Fruit & Vegetables Pvt Ltd., Mother Dairy, Patparganj, Delhi-110092Country of Origin: IndiaFSSAI Number: Best before __PSL__ days from the delivery date.Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.For Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket.com
"
1224448,Raw Peanut,1500,3x500 g,g,,435,,400.2,,0.27,g,400.2,₹35 OFF,24 Mantra Organic,"Foodgrains, Oil & Masala",Organic Staples,Organic Dals & Pulses,3.9,N,"About the Product:
Savour the natural goodness of 24 Mantra Organic Raw Peanuts. These premium-quality peanuts are sourced from organic farms, ensuring their purity and nutritional value. With their rich taste, they make a satisfying snack on their own or can be used in various recipes like salads, stir-fries, and peanut butter. Packed with protein, healthy fats, and essential nutrients, these organic raw peanuts are a wholesome addition to your diet. Enjoy the pure and natural flavours of 24 Mantra Organic Raw Peanuts.
Ingredients:
Organic Peanut
Nutritional Facts:
Energy (kcal)-- 567
Protein (g) -- 25.3
Fat (g) -- 40.1
Carbohydrate (g) --26.1
Fiber (g) -- 11
Calcium (mg)-- 90
Iron (mg)-- 2.5
Phosphorus (mg) -- 350
Thiamin (mg) -- 0.9
Riboflavin (mg) -- 0.13
Niacin (mg) -- 19.9
Folate , DFE(g)-- 20
Storage and Uses:
Used to make peanut oil and pancake flour and more. Crush them to sprinkle over food to make it tasty.
Other Product Info:
EAN Code: 1224448  Manufactured & Marketed by: Sresta Natural bioproducts Pvt ltd., Sy. No. 659, devaryajmal shamierpet Mandai, RR dist, Telangana-500078Country of origin: India FSSAI Number :10021047000201   Best before 09-11-2024  The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
279812,Organic Raw Peanut/Kadalekayi,500,500 g,g,,145,,145,,0.29,g,145,,24 Mantra Organic,"Foodgrains, Oil & Masala",Organic Staples,Organic Dals & Pulses,3.9,Y,"About the Product:
Enjoy the natural goodness of 24 Mantra Organic Raw Peanuts. These premium-quality peanuts are sourced from organic farms, ensuring their purity and nutritional value. With their rich taste, they make a satisfying snack on their own or can be used in various recipes like salads, stir-fries, and peanut butter. Packed with protein, healthy fats, and essential nutrients, these organic raw peanuts are a wholesome addition to your diet. Enjoy the pure and natural flavors of 24 Mantra Organic Raw Peanuts.
Other Product Info:
EAN Code: 8904083505693 Manufactured & Marketed by: Sresta Natural Bioproducts Pvt Ltd., Sy. No. 659, Devaryajmal Shamierpet Mandai, RR Dist, Telangana-500078Country of Origin: IndiaFSSAI Number: 10021047000201 Best before 09-11-2024 Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.For Queries/Feedback/Complaints, contact our Customer Care Executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket.com
Storage and Uses:
Used to make peanut oil, pancake flour, and more. Crush them to sprinkle over food to make it tasty.
"
20001077,Organic - Peanut/Kadalekayi,1000,1 kg,g,Grown without Synthetic Pesticides & GMOs,290,,290,,290,kg,290,,24 Mantra Organic,"Foodgrains, Oil & Masala",Organic Staples,Organic Dals & Pulses,3.9,Y,"About the Product:
Savour the natural goodness of 24 Mantra Organic Raw Peanuts. These premium-quality peanuts are sourced from organic farms, ensuring their purity and nutritional value. With their rich taste, they make a satisfying snack on their own or can be used in various recipes like salads, stir-fries, and peanut butter. Packed with protein, healthy fats, and essential nutrients, these organic raw peanuts are a wholesome addition to your diet. Enjoy the pure and natural flavours of 24 Mantra Organic Raw Peanuts.
Ingredients:
Raw Peanut
Nutritional Facts:
Calories: 540kcal
Total Fat: 39.5g
Cholesterol: 0mg
Carbohydrates: 27.7g
Dietary Fiber: 10.3g
Protein: 23.7g
How to Use:
Used to make peanut oil and pancake flour and more. Crush them to sprinkle over food to make it tasty.
Other Product Info:
EAN Code: 8904083500513  Manufactured & Marketed by: Sresta Natural bioproducts Pvt ltd., Sy. No. 659, devaryajmal shamierpet Mandai, RR dist, Telangana-500078Country of origin: India FSSAI Number :10021047000201   Best before 09-11-2024  The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
1224502,Raw Peanut,2000,2x1 kg,g,,580,,551,,275.5,kg,551,₹29 OFF,24 Mantra Organic,"Foodgrains, Oil & Masala",Organic Staples,Organic Dals & Pulses,3.9,Y,"About the Product:
Savour the natural goodness of 24 Mantra Organic Raw Peanuts. These premium-quality peanuts are sourced from organic farms, ensuring their purity and nutritional value. With their rich taste, they make a satisfying snack on their own or can be used in various recipes like salads, stir-fries, and peanut butter. Packed with protein, healthy fats, and essential nutrients, these organic raw peanuts are a wholesome addition to your diet. Enjoy the pure and natural flavours of 24 Mantra Organic Raw Peanuts.
Ingredients:
Raw Peanut
Nutritional Facts:
Calories: 540kcal
Total Fat: 39.5g
Cholesterol: 0mg
Carbohydrates: 27.7g
Dietary Fiber: 10.3g
Protein: 23.7g
How to Use:
Used to make peanut oil and pancake flour and more. Crush them to sprinkle over food to make it tasty.
Other Product Info:
EAN Code: 1224502  Manufactured & Marketed by: Sresta Natural bioproducts Pvt ltd., Sy. No. 659, devaryajmal shamierpet Mandai, RR dist, Telangana-500078Country of origin: India FSSAI Number :10021047000201   Best before 09-11-2024  The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40123718,Premium Dried Afghani Anjeer,200,200 g,g,,495,,455.4,,2.28,g,455.4,₹40 OFF,Happilo,Gourmet & World Food,"Snacks, Dry Fruits, Nuts",Dry Fruits & Berries,3.8,N,"About the Product:
Happilo Premium Dried Afghani Anjeer offers the finest quality Anjeer, rich in natural sweetness and nutrients. These premium dried anjeer/figs are perfect for snacking or enhancing various recipes. Enjoy their delightful taste and numerous health benefits, making them a wholesome addition to your diet. Ideal for maintaining a healthy lifestyle with every bite.
How to Use:
It can be eaten alone or mixed with yogurt, salad, and toppings on cereals and oatmeal. Best if consumed within one month of opening the stock. Keep the product sealed to preserve freshness. Refrigeration is recommended for longer storage life. |
Other Product Info:
EAN Code: 8906081120670Manufacturer Name & Address: Happilo International Pvt Ltd, 7, 1st Floor, Yeshwantpur, Bangalore 560022.Country of Origin: TurkeyBest before 24-12-2024Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry dateFor Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket.com
"
40004541,"Sona Masuri Raw Rice/Akki - 18 Months, Pesticide Free",1000,1 kg,g,Pesticide Free,130,,125,,125,kg,125,₹5 OFF,Safe Harvest,"Foodgrains, Oil & Masala",Rice & Rice Products,Raw Rice,4,N,"About the Product:
Safe Harvest Pesticide-Free Sona Masuri Raw Rice 18 Months
We do not add any artificial colours or any other additives, They are minimally processed to retain all the natural goodness.
Like all our products, our Sonamasuri Rice is tested free of pesticide residues
Lesser water is taken to grow, thereby making it more environmentally friendly
Great source of carbs that satisfy your energy needs
Store in a cool, dry and dark place in an airtight container
Ingredients:
Sona Masuri Rice
Nutritional Facts:
Per 100 gm Approx.

Calories - 180g 
Protein - 3 g
Carbohydrates- 42 g
Sugar - 0 g
Fat - 0 g
Saturated fat - 0g
Other Product Info:
EAN Code: 8903794501000 Manufactured Name & Marketed By Safe Harvest Pvt Ltd., No-90/91 14th A Cross Weavers Colony, Near Sarakki Gate JP Nagar 1St Phase Bengaluru-78 Marketed by: Safe Harvest Private Limited No-6/28 Yashodra Nagar Colony, Bairam Algudu Village Saroor Nagar Mandal. RR Dist Hyderabad -79 Country of origin: IndiaFSSAI: 13615012000137Country of Origin: India Best Before 07-02-2025.Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
290131,Atta/Godihittu - Gold,5000,5 kg,g,"Atta, Aata",366,,281,,56.2,kg,281,23% OFF,Pillsbury,"Foodgrains, Oil & Masala","Atta, Flours & Sooji",Atta Whole Wheat,4.1,N,"About the Product:
This Pillsbury Atta comes from the King of Wheat, Sharbati, and is sourced from the pure and golden fields in Madhya Pradesh. Because the Pillsbury Sharbati Atta dough absorbs more water, the rotis have a sweeter flavour, softer texture, and up to 6-hour freshness. Local sourcing ensures only fresh produce is used for the atta. With 100% wheat and 0% maida, your rotis will be healthy so that you can tear a bite with just 3 fingers. The whole wheat goodness is in the fact that even the husk of the grain is ground along, ensuring each bite is rich in dietary fibre, nutrition, and texture, leading to improved digestion. |
Other Product Info:
EAN Code: 290131Manufactured Name & Marketed By Sunil Agro Foods Ltd, Plot No. 4/C, Hoskote Industrial Area, Chokkahally, Hoskote, Bengaluru, Karnataka - 562115Marketed By General Mills India Pvt Ltd, 902, Venture, Hiranandani Business Park, Powai, Mumbai - 400076, IndiaFSSAI: 10013022001874Country of Origin: IndiaBest Before 26-09-2024.Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry dateFor Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address:Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore-560016, Email: customerservice@bigbasket.com
"
40254869,"Gold Atta - 100% MP Sharbati Wheat, 12 Hours Softness, High Fibre Aata",1000,1 kg,g,,76,,67,,67,kg,67,12% OFF,Pillsbury,"Foodgrains, Oil & Masala","Atta, Flours & Sooji",Atta Whole Wheat,4.1,Y,"About the Product:
This Pillsbury Atta comes from the King of Wheat, Sharbati, and is sourced from the pure and golden fields in Madhya Pradesh. Because the Pillsbury Sharbati Atta dough absorbs more water, the rotis have a sweeter flavour, softer texture and an up to 6-hour freshness. Local sourcing ensures only fresh produce is used for the atta. With 100% wheat and 0% maida, your rotis will be healthy so that you can tear a bite with just 3 fingers. The whole wheat goodness is in the fact that even the husk of the grain is ground along, ensuring each bite is rich in dietary fibre, nutrition, and texture, leading to improved digestion.
Ingredients:
Whole Wheat
How to Use:
Use it to make rotis, phulkas and more. Store in a cool, dry and hygienic place.
Other Product Info:
EAN Code: 40254869 Manufactured Name & Marketed By Sunil Agro Foods Ltd, Plot No. 4/C, Hoskote Industrial Area, Chokkahally, Hoskote, Bengaluru, Karnataka - 562115 General Mills India Pvt Ltd, 902, Venture, Hiranandani Business Park, Powai, Mumbai - 400076, IndiaFSSAI: 10013022001874Country of Origin: India Best Before 25-09-2024.Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date. For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40295247,Ponni Boiled Rice,26000,26 kg,g,,2080,,1575,,60.58,kg,1575,24% OFF,bb Popular,"Foodgrains, Oil & Masala",Rice & Rice Products,Boiled & Steam Rice,,N,"About the Product:
Ponni Boiled Rice is a well-known rice variety favoured for its distinctive texture and taste. It undergoes a parboiling process that enhances its cooking quality, resulting in grains that remain firm and separate when cooked. Ideal for a range of dishes, from everyday meals to traditional recipes, this rice is a versatile addition to any kitchen.
How to Use:
Ponni rice should typically be prepared with double the quantity of water. One cup of rice should be added to at least two cups of boiling water. Once it is cooked, it should be covered and left to stand before it is drained.
Other Product Info:
EAN Code: 40295247Manufacturer Name and Address: Super Market Grocery Supplies Pvt Ltd D No: 4/88/2 Part B Asst No:426, RAB Estates, Dhanekula Engineering College Road, Gangur, Krishna, Andhra Pradesh 521139Marketed by: BigbasketCountry of origin: IndiaBest before 09-11-2024Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.For Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket.com
"
60000008,Ponni Boiled Rice,1000,1 kg,g,,80,,66,,66,kg,66,18% OFF,bb Popular,"Foodgrains, Oil & Masala",Rice & Rice Products,Boiled & Steam Rice,,Y,"About the Product:
Ponni Boiled Rice is a popular variety known for its versatility and nutritional benefits. It is a type of parboiled rice that is partially boiled in the husk, which helps retain nutrients. Ponni rice is favoured for its soft texture, subtle flavour, and ability to absorb flavours well, making it suitable for various rice dishes across South India and beyond. It's commonly used to make dishes like pulao, biryani, and even idlis and dosas in some regions.
Other Product Info:
EAN Code: 60000008Manufactured by: Bangalore Venkata Sai Agro Industries Sy No 647/2 Chikalparvi Road Manvi Raichur- 584123 Karnataka FSSAI Lic No11213324000324 | Kolkata Asshirvad Enterprise 16 Ptr Siding Coal Depot Shalimar Howrah - 711102 FSSAI Lic No12815008001814 | Chennai Sri Krishna Modern Rice Mill At Andharpalayam Gengrampalayam (Post) Puducherry 605108 FSSAI Lic No13515001000522 | Patna M/s Asg Vision B-295 Mitra Mondal Colony Saket Vihar Patna - 800002 FSSAI Lic No10416000000798 | Ahmedabad Parshva Foods Sr No -655/8/2 Opp Kumar Prithvi Behind Shreeji Lawns Bibwewadi Pune-37 FSSAI Lic No11517035000559 | Mumbai Shree Jayraj Food A-1 Punit Industrial Premises Co-op Soc Ltd Thane Belapur Road Turbhe Navi Mumbai- 400705 FSSAI Lic No11515016000348 | Mumbai Hrl Food Pvt Ltd 2692 Gali Pattey Wali Naya Bazar Central ( Delhi) 110006 FSSAI Lic No10016011003279 | Pune Parshva Foods 655/8/2 Ganga Dham Road Behind Shreeji Lawns Opp. Kumar Prithvi Bldg Bibwewadi Pune 411 037. FSSAI Lic No11517035000559 | Delhi Shri Jayraj Foods Pvt. Ltd Khasra No-427/428 Lal Dora Land Mark-Mothers Pride School Village Alipur New Delhi-110036 FSSAI Lic No13317005000307 | Vijayawada-Guntur Supermarket Grocery Supplies Pvt Ltd Door No:4-88/2 Part-b Asst No:426/Rab Estates Dhanekula Engineering College Road Gangoor Village Vijayawada (Rural) Krishna District Andhra Pradesh-521139 FSSAI Lic No10117006000306 Marketed by: Supermarket Grocery Supplies Private Limited Fairway Business Park EGL Challaghatta Domlur Bengaluru 560071 FSSAI Number: 10019043002767 Country of origin: India Best before 09-11-2024Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.For Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket.com
Storage and Uses:
Ponni rice should typically be prepared with double the quantity of water. One cup of rice should be added to at least two cups of boiling water. Once it is cooked, it should be covered and left to stand before it is drained. Store in a cool and dry place. Keep away from moisture. |
"
60000011,Ponni Boiled Rice,5000,5 kg,g,,400,,325,,65,kg,325,19% OFF,bb Popular,"Foodgrains, Oil & Masala",Rice & Rice Products,Boiled & Steam Rice,,Y,"About the Product:
Ponni Boiled Rice is a popular variety known for its versatility and nutritional benefits. It is a type of parboiled rice that is partially boiled in the husk, which helps retain nutrients. Ponni rice is favoured for its soft texture, subtle flavour, and ability to absorb flavours well, making it suitable for various rice dishes across South India and beyond. It's commonly used to make dishes like pulao, biryani, and even idlis and dosas in some regions.
Other Product Info:
EAN Code: 60000011Manufactured by: Bangalore Venkata Sai Agro Industries Sy No 647/2 Chikalparvi Road Manvi Raichur- 584123 Karnataka FSSAI Lic No11213324000324 | Kolkata Asshirvad Enterprise 16 Ptr Siding Coal Depot Shalimar Howrah - 711102 FSSAI Lic No12815008001814 | Chennai Sri Krishna Modern Rice Mill At Andharpalayam Gengrampalayam (Post) Puducherry 605108 FSSAI Lic No13515001000522 | Patna M/s Asg Vision B-295 Mitra Mondal Colony Saket Vihar Patna - 800002 FSSAI Lic No10416000000798 | Ahmedabad Parshva Foods Sr No -655/8/2 Opp Kumar Prithvi Behind Shreeji Lawns Bibwewadi Pune-37 FSSAI Lic No11517035000559 | Mumbai Shree Jayraj Food A-1 Punit Industrial Premises Co-op Soc Ltd Thane Belapur Road Turbhe Navi Mumbai- 400705 FSSAI Lic No11515016000348 | Mumbai Hrl Food Pvt Ltd 2692 Gali Pattey Wali Naya Bazar Central ( Delhi) 110006 FSSAI Lic No10016011003279 | Pune Parshva Foods 655/8/2 Ganga Dham Road Behind Shreeji Lawns Opp. Kumar Prithvi Bldg Bibwewadi Pune 411 037. FSSAI Lic No11517035000559 | Delhi Shri Jayraj Foods Pvt. Ltd Khasra No-427/428 Lal Dora Land Mark-Mothers Pride School Village Alipur New Delhi-110036 FSSAI Lic No13317005000307 | Vijayawada-Guntur Supermarket Grocery Supplies Pvt Ltd Door No:4-88/2 Part-b Asst No:426/Rab Estates Dhanekula Engineering College Road Gangoor Village Vijayawada (Rural) Krishna District Andhra Pradesh-521139 FSSAI Lic No10117006000306 Marketed by: Supermarket Grocery Supplies Private Limited Fairway Business Park EGL Challaghatta Domlur Bengaluru 560071 FSSAI Number: 10019043002767 Country of origin: IndiaBest before 09-11-2024Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.For Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket.com
Storage and Uses:
Ponni rice should typically be prepared with double the quantity of water. One cup of rice should be added to at least two cups of boiling water. Once it is cooked, it should be covered and left to stand before it is drained. Store in a cool and dry place 2. Keep away from moisture |
"
60000010,Ponni Boiled Rice,10000,10 kg,g,,800,,640,,64,kg,640,20% OFF,bb Popular,"Foodgrains, Oil & Masala",Rice & Rice Products,Boiled & Steam Rice,,Y,"About the Product:
Ponni Boiled Rice is a popular variety known for its versatility and nutritional benefits. It is a type of parboiled rice that is partially boiled in the husk, which helps retain nutrients. Ponni rice is favoured for its soft texture, subtle flavour, and ability to absorb flavours well, making it suitable for various rice dishes across South India and beyond. It's commonly used to make dishes like pulao, biryani, and even idlis and dosas in some regions.
Other Product Info:
EAN Code: 60000010Manufactured by: Bangalore Venkata Sai Agro Industries Sy No 647/2 Chikalparvi Road Manvi Raichur- 584123 Karnataka FSSAI Lic No11213324000324 | Kolkata Asshirvad Enterprise 16 Ptr Siding Coal Depot Shalimar Howrah - 711102 FSSAI Lic No12815008001814 | Chennai Sri Krishna Modern Rice Mill At Andharpalayam Gengrampalayam (Post) Puducherry 605108 FSSAI Lic No13515001000522 | Patna M/s Asg Vision B-295 Mitra Mondal Colony Saket Vihar Patna - 800002 FSSAI Lic No10416000000798 | Ahmedabad Parshva Foods Sr No -655/8/2 Opp Kumar Prithvi Behind Shreeji Lawns Bibwewadi Pune-37 FSSAI Lic No11517035000559 | Mumbai Shree Jayraj Food A-1 Punit Industrial Premises Co-op Soc Ltd Thane Belapur Road Turbhe Navi Mumbai- 400705 FSSAI Lic No11515016000348 | Mumbai Hrl Food Pvt Ltd 2692 Gali Pattey Wali Naya Bazar Central ( Delhi) 110006 FSSAI Lic No10016011003279 | Pune Parshva Foods 655/8/2 Ganga Dham Road Behind Shreeji Lawns Opp. Kumar Prithvi Bldg Bibwewadi Pune 411 037. FSSAI Lic No11517035000559 | Delhi Shri Jayraj Foods Pvt. Ltd Khasra No-427/428 Lal Dora Land Mark-Mothers Pride School Village Alipur New Delhi-110036 FSSAI Lic No13317005000307 | Vijayawada-Guntur Supermarket Grocery Supplies Pvt Ltd Door No:4-88/2 Part-b Asst No:426/Rab Estates Dhanekula Engineering College Road Gangoor Village Vijayawada (Rural) Krishna District Andhra Pradesh-521139 FSSAI Lic No10117006000306 Marketed by: Supermarket Grocery Supplies Private Limited Fairway Business Park EGL Challaghatta Domlur Bengaluru 560071 FSSAI Number: 10019043002767 Country of origin: IndiaBest before 09-11-2024Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.For Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket.com
Storage and Uses:
Ponni rice should typically be prepared with double the quantity of water. One cup of rice should be added to at least two cups of boiling water. Once it is cooked, it should be covered and left to stand before it is drained. Store in a cool and dry place. Keep away from moisture |
"
40001440,Masala Paste - Puliogare Paste,200,200 g,g,"Tangy, Spicy & Tasty",100,,100,,0.5,g,100,,MTR,"Foodgrains, Oil & Masala",Masalas & Spices,Cooking Pastes,4.2,N,"About the Product:
MTR Masala Paste - Puliogare Paste make the yummy tamarind (imli) rice with peanuts in the valid South Indian flavor tasty and peppery. MTR Daily Favorite is your reliable partner in the kitchen that assists you makes your family's each day meal tasty and healthy.
Ingredients:
Edible vegetable oil,
Tamarind,
Sugar,
Salt,
Coriander,
Ground nuts,
Red Chilli,
Dry Coconut,
Curry leaves,
Gingerly seed,
Jaggery,
Mustard,
Fenugreek,
Pepper,
Cumin,
Turmeric,
Bengal gram dal,
Black gram dal,
Preservative,
Acidity Regulator
Asafoetida.
Benefits:
Makes rice more tasty
Made from real ingredients
Storage and Uses:
Mix the 4 tbsp of MTR Puliogare Paste with 600g of cooked rice. 
Mix thoroughly and serve. 3.It can be served with papad and chutney.
Store in cool and dry place.
Store away from sunlight.
Keep in refrigerator after opening,
Other Product Info:
EAN Code: 40001440  Manufactured & Marketed By:Orkla India Private Limited, No 1, 2nd and 3rd floor, 100 feet inner ring road, Ejipura,Bengaluru-560047, Bangalore Urban,Karnataka-560047Country of origin: India   Best before 10-02-2025  Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40274488,"Roasted Chana - With Skin, Whole",500,500 g,g,,100,,93,,0.19,g,93,₹7 OFF,bb Royal,"Foodgrains, Oil & Masala",Dals & Pulses,"Toor, Channa & Moong Dal",3.8,N,"About the Product:
Experience the authentic taste of tradition with bb Royal Roasted Chana - With Skin, Whole. Perfectly roasted for a satisfying crunch, these wholesome chickpeas offer a delightful blend of nutty flavours and rich texture. A nutritious snack, ideal for healthy munching, adding a touch of classic goodness to your day.
Other Product Info:
EAN Code: 40274488 Best before 26-09-2024Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry dateFor Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket.com
"
100005552,Corn Starch,100,100 g,g,,30,,29,,0.29,g,29,3% OFF,Weikfield,"Foodgrains, Oil & Masala","Atta, Flours & Sooji",Rice & Other Flours,4.2,N,"About the Product:
Weikfield Corn Starch delivers unmatched purity and versatility to your kitchen. Ideal for thickening sauces, soups, and desserts, this fine, white powder ensures smooth, lump-free results every time. Elevate your culinary creations with a touch of professional quality, making each dish effortlessly flawless.
Other Product Info:
EAN Code: 8901808000044 Country of origin: India Manufactured by: Weikfield Foods Pvt Ltd Nalagarh - Bharatgarh Road Village Bhatian Nalagarh (H.P.) - 174101 Best before 23-01-2025Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry dateFor Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket.com
"
100005557,Corn Starch,500,500 g,g,,90,,88,,0.18,g,88,2% OFF,Weikfield,"Foodgrains, Oil & Masala","Atta, Flours & Sooji",Rice & Other Flours,4.2,Y,"About the Product:
Corn Starch is widely used as a thickening agent in cooking and baking, providing a smooth texture to sauces, soups, and gravies. Corn Starch also serves as a stabiliser in various recipes and can be used to improve the texture of baked goods. Its neutral flavour ensures it blends seamlessly into both sweet and savoury dishes.
Other Product Info:
EAN Code: 8901808000051 Country of origin: IndiaManufactured by: Weikfield Foods Pvt Ltd Nalagarh - Bharatgarh Road Village Bhatian Nalagarh (H.P.) - 174101 Best before 10-02-2025Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.For Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket.com
"
