product_id,product_desc,magnitude,product_weight,unit,product_USP,MRP,MRP_per_pack,selling_price,sp_per_pack,base_price,base_unit,subscription_price,discount_text,brand,main_category,sub_category1,sub_category2,avg_rating,children,about_the_product
100346904,Cumin Powder,100,100 g,g,Without Synthetic Pesticides & GMOs,150,,150,,1.5,g,150,,24 Mantra Organic,"Foodgrains, Oil & Masala",Organic Staples,Organic Masalas & Spices,4.2,N,"About the Product:
24 Mantra Organic Cumin Powder is a must-have spice for enhancing the flavour of your culinary creations. Made from carefully selected organic cumin seeds, this powder delivers a rich, earthy aroma and a warm, slightly bitter taste. Sprinkle it into curries, soups, stews, and marinades to add depth and complexity to your dishes. This organic cumin powder is free from pesticides and additives, ensuring a pure and natural spice experience.
Ingredients:
Organic Cumin
Nutritional Facts:
Energy - 446kcal
Protein(g) - 18
Fat(g) - 22
Ofwhichsaturates(g) - 5
Carbohydrates(g) - 44
Ofwhichsugar(g) - 0
Sodium(mg) - 168
Storage and Uses:
Add a pinch or desired amount of 24 Mantra Organic Cumin Powder to your curries, lentils, or vegetable dishes.
Blend it into marinades or spice rubs for meats or vegetables.
Sprinkle it over salads, soups, or yoghurt for a flavorful twist.
Experiment and enjoy the aromatic goodness in your favourite recipes!
Other Product Info:
EAN Code: 890403516958  Manufactured & Marketed by: Sresta Natural bioproducts Pvt ltd., Sy. No. 659, devaryajmal shamierpet Mandai, RR dist, Telangana-500078Country of origin: India FSSAI Number :10021047000201   Best before 11-02-2025  The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
1231922,Almond,1000,2 X 500 g,g,,1198,,1150.08,,1.15,g,1150.08,₹48 OFF,Mai Rasoi,"Foodgrains, Oil & Masala",Dry Fruits,Almonds,4,N,"About the Product:
MAI RASOI presents an exotic range of food items that will ensure your health as well as taste. The Almonds are brown-coloured and are rich in Vitamin E, Fibre, Potassium, and Iron. It possesses ""anti-carcinogenic"", antioxidant, and ""anti-inflammatory"" properties. Almonds are also good for the stomach, hair, and skin. It is also used for the preparation of milk Badam and other sweet dishes.
Composition:
California Almond Badam
Features:
FreshNaturalNo harmful preservativesNon-GMOSealed pouch packing
How to Use:
It is used in salads, sweet dishes and for garnishing purposes.
Other Product Info:
EAN Code: 1231922Manufactured & marketed by:1) Gpa Foods Pvt.Ltd. 2262-2265.Hsildc Industrial Area,Food Park-Ii,Rai,Dist.Sonipat. Haryana-1310292)Shree Ram Exports. 52 Sainik Vihar,Pitampura Delhi-110034, India3)Mayurank Food Products Private Limited, 115f,116f,S.M. Bose Road.Panihati,Agarpara,Kolkata,West Bengal-7001094)Dewtia Foods Product, 100 7 G.T. Road (West),Rishra, Hooghly,West Bengal-7122485)Xeom Consumer Pvt.Ltd. Khasra No.20 7 1,14,16 2,17,24 2,33 4 1, Jamalpur,Panchgaon Road, Gurgoan,Haryana-122503Country of Origin:IndiaBest before 27-12-2024,Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.For Queries/Feedback/Complaints, Contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40296959,Almond,500,500gm,g,,599,,575.04,,1.15,g,575.04,₹24 OFF,Mai Rasoi,"Foodgrains, Oil & Masala",Dry Fruits,Almonds,4,Y,"About the Product:
MAI RASOI presents an exotic range of food items that will ensure your health as well as taste. The Almonds are brown-colored and are rich in Vitamin E, Fibre, Potassium, and Iron. It possesses ""anti-carcinogenic"", antioxidant, and ""anti-inflammatory"" properties. Almonds are also good for the stomach, hair, and skin. It is also used for the preparation of milk badam and other sweet dishes.
Composition:
CALIFORNIA ALMOND BADAM .
Features:
1. Fresh       2. Natural      3. No harmful preservatives     4. Non-GMO 5. Sealed pouch packing
How to Use:
1. It is used in salads, sweet dishes and for garnishing purposes.
Other Product Info:
EAN Code: 8906139732466  : India  Manufactured & Marketed by:1) GPA FOODS PVT.LTD. 2262-2265.Hsildc Industrial Area,Food Park-II,Rai,Dist.Sonipat. Haryana-131029 2)SHREE RAM EXPORTS. 52 Sainik Vihar,Pitampura Delhi-110034,India 3)MAYURANK FOOD PRODUCTS PRIVATE LIMITED, 115F,116F,S.M.Bose Road.Panihati,Agarpara,Kolkata,West Bengal-700109 4)DEWTIA FOODS PRODUCT , 100 7 G.T. Road (West),Rishra, Hooghly,West Bengal-712248 5)XEOM CONSUMAR PVT.LTD. Khasra No.20 7 1,14,16 2,17,24 2,33 4 1,Jamalpur,Panchgaon Road,Gurgoan,Haryana-122503 Country of Origin:India Best before 27-12-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, No.18, 2nd & 3rd Floor, 80 Feet Main Road, Koramangala 4th Block, Bangalore - 560034 | Email:customerservice@bigbasket.com
"
40296967,Premium California Almond/Badam,200,200 g,g,,255,,255,,1.27,g,255,,Mai Rasoi,"Foodgrains, Oil & Masala",Dry Fruits,Almonds,4,Y,"About the Product:
Mai Rasoi presents an exotic range of food items that will ensure your health as well as taste. The Almonds are brown-coloured and are rich in Vitamin E, Fibre, Potassium, and Iron. It possesses ""anti-carcinogenic"", antioxidant, and ""anti-inflammatory"" properties. Almonds are also good for the stomach, hair, and skin. It is also used for the preparation of milk badam and other sweet dishes.
Ingredients:
California Almond/Badam.
Features:
Fresh
Natural
No harmful preservatives
Non-GMO
Sealed pouch packing
How to Use:
California almonds are commonly used in various traditional sweets and dishes, such as kheer, halwa, or as a garnish for biryani. They can also be enjoyed as a nutritious and crunchy snack on their own or roasted with a pinch of salt and spices.
Other Product Info:
EAN Code: 8906139732473Marketed by: 1) GPA FOODS PVT.LTD. 2262-2265.Hsildc Industrial Area,Food Park-II,Rai,Dist.Sonipat. Haryana-131029 2)SHREE RAM EXPORTS. 52 Sainik Vihar,Pitampura Delhi-110034,India 3)MAYURANK FOOD PRODUCTS PRIVATE LIMITED, 115F,116F,S.M.Bose Road.Panihati,Agarpara,Kolkata,West Bengal-700109 4)DEWTIA FOODS PRODUCT , 100 7 G.T. Road (West),Rishra, Hooghly,West Bengal-712248 5)XEOM CONSUMAR PVT.LTD. Khasra No.20 7 1,14,16 2,17,24 2,33 4 1,Jamalpur,Panchgaon Road,Gurgoan,Haryana-122503Country of Origin: USABest before 10-11-2024 Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, No.18, 2nd & 3rd Floor, 80 Feet Main Road, Koramangala 4th Block, Bangalore - 560034 | Email:customerservice@bigbasket.com
"
40251966,"Crispy Fried Chicken Mix- Hot & Spicy, Spices Blended Coating/Batter Medium, No Artificial Ingredients",200,200 g,g,,99,,99,,0.5,g,99,,Stories,"Foodgrains, Oil & Masala",Masalas & Spices,Blended Masalas,4.5,N,"About the Product:
Crispy fried chicken is enjoyed by all, regardless of their age. Stories Crispy Fried Chicken Mix - Hot & Spicy is a lip-smacking delicacy that is a spicy mix and perfectly blended fusion of other ingredients. This Crispy Fried Chicken Mix- Hot & Spicy by Stories will surely spice up your fried chicken with its flavoursome blend. It does not contain any added preservatives or chemicals. It adds magical flavour to your fried chicken with its amazing taste and aroma. So, don't forget to make your Fried Chicken hotter and taste better the next time.
Ingredients:
Refined wheat flour (Maida), Cornflour, Salt, Natural spices and Condiments, Raising agent (INS500(ii))
Nutritional Facts:
Energy 413.33
Protein 5.69
Carbohydrates 66.21
Fat 13.97
Other Product Info:
EAN Code: 40251966 FSSAI No: 21220180000894 Manufactured & Marketed by:Stories Food and Beverage Company, 295-296, Gokula 1 Stage, Triveni Road, 6th Cross KN Extension, Yeshwantpur, Bengaluru, Country of origin: India < br> Best before 11-02-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive:Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40200938,Premium International Healthy Nutmix,350,350 g,g,,599,,509.15,,1.45,g,509.15,15% OFF,Happilo,Gourmet & World Food,"Snacks, Dry Fruits, Nuts",Dry Fruits & Berries,,N,"About the Product:
Happilo International is a health food company headquartered in Bangalore. Happilo brings to you an exclusive range of dry fruits, dried fruits, spices, healthy seeds, trail mixes, festive gift hampers and more. We stand for delivering quality food products of international standards and quality. 
Happilo Premium International Healthy Nutmix is a premium & nutritious superfood mix of Almonds, Cashews Nuts, Pistachios, Dried Blueberries, Dried Cranberries, and Raisins. It is a powerhouse of omega-3, omega-6 fatty acids and antioxidants that increase energy levels. It is a healthy nut mix snack for adults and kids.
Features:  Natural and Healthy.  Zero Cholesterol. Zero transfats. Gluten-free, non GMO snack.
Weight: 350 g
Ingredients:
Almonds, Cashews Nuts, Pistachios, Dried Blueberries, Dried Cranberries, and Raisins.
How to Use:
1. It can be eaten raw.
2. It can be used as topping and in ice creams.
3. Store in a clean and dry place. Best if consumed within one month of opening the pack. Keep the product sealed to preserve freshness.
4. Keep away from sunlight. Refrigeration is recommended for longer storage life.
Nutritional Facts:
Per 30g:
Calories 185,
Fat 17g,
Sodium 0mg,
Carbohydrates 6g,
Protein 5g.
Health Benefits: 
Lowers harmful cholesterol levels.
Ideal snack for weight watchers.
Other Product Info:
EAN Code: 40200938  Manufactured by:Happilo International Pvt. Ltd. 17/A1, Maruti Arcade, Yeswanthpur, Bengaluru, Karnataka 560022Fssai details:10018043002117 Country of Origin: India  Best before 11-02-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40104543,Premium International Healthy Nutmix,35,35 g,g,,70,,63,,1.8,g,63,10% OFF,Happilo,Gourmet & World Food,"Snacks, Dry Fruits, Nuts",Dry Fruits & Berries,,Y,"About the Product:
Happilo has travelled the world to get the finest gourmet dry fruits, dried fruits, nuts, berries and dates, 100 percent natural and authentic.
Confused about which nuts to take in your diet? Switch to Happilo Healthy Nutmix with an ultra-healthy combination of dry fruits, which give you your daily intake of nutrients. Time to be happy, lovely & healthy with an active lifestyle.
High Protein snack.
Weight: 35 g
Ingredients:
Almonds, Black Raisins, Cashewnuts, Cranberries, Green Raisin, Salted Pistachios & Walnuts
How to Use:
For direct snacking.
Store in a cool and dry place. Refrigerate after opening.
Nutritional Facts:
185 cal  / 28 g
Low in fat, calories and sodium, ideal for weight watchers.
High in proteins and anti oxidants, slows the ageing process and keeps diseases away.
Rich source of minerals, folic acid, calcium and iron.
Improves digestion, immunity, mental health, stop urinary tract infections.
Hearts best friend, improves cardiovascular system.
Other Product Info:
EAN Code: 40104543  Manufacturer Name & Address: Happilo International Pvt Ltd, 7, 1st floor, yeshwantpur, Bangalore 560022.  Country of origin: India, Turkey  Best before 10-02-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, No.18, 2nd & 3rd Floor, 80 Feet Main Road, Koramangala 4th Block, Bangalore - 560034 | Email: customerservice@bigbasket.com
"
40266949,"A2 Buffalo Ghee - Rich In Antioxidants, Improves Immune System",500,500 ml,ml,,849,,730.14,,1.46,ml,730.14,14% OFF,Barosi,"Foodgrains, Oil & Masala",Edible Oils & Ghee,Ghee & Vanaspati,,N,"About the Product:
Ghee is this timeless goodness from ancient times, lending the most magnificent aroma and taste to everything it graces, not to mention its abundant health benefits. This culinary gold truly is purified by fire. The Barosi Ghee, very simply put, is cooked milk butter. It goes through an extremely slow cooking process which removes carbohydrates, proteins, casein, lactose, water and impurities, leaving behind pure golden fat. And one of the most body-friendly fats at that, as it does not contain any trans-fatty acids. We make ghee from natural milk using the traditional “Bilona” method. It’s the perfect healthy addition to any kitchen, giving every meal an extra dose of nutrition & taste. No matter where we are, with each bite of the Barosi Ghee, we get a whiff of the crisp farm air.
Ingredients:
Buffalo Ghee
How to Use:
Open the pack and use it for cooking food, garnishing, and making sweets.
Other Product Info:
EAN Code: 8908017853041  Country Of Origin: India  Manufacturer Name and Address: Unisha Enterprises Pvt Ltd. Plot No: EL -14,  TTC Industrial Area, MIDC, Mahape Navi Mumbai 400710 FSSAI No :11521015000017 GSTIN/UIN: 27AABCU0744R1ZV State Name :  Maharashtra, Code : 27. FSSAI Number:1152101500001 Best before 11-02-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at:Phone:1860 123 1000 | Address:Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore-560016, Email:customerservice@bigbasket.com
"
60000018,Green Chana,200,200 g,g,,75,,40,,0.2,g,40,47% OFF,bb Royal,"Foodgrains, Oil & Masala",Dals & Pulses,Urad & Other Dals,3.8,N,"About the Product:
Green chickpea is a legume of the family Fabaceae. Generally, hara chana refers to the dried version of green chickpeas, which is available all year round. It has a greenish colour, and a rough outer coating. Green chana refers to the dried version of green chickpeas, which is available all year round. It has a greenish colour, and a rough outer coating. Unlike fresh green chickpeas, the dried ones need to be soaked before cooking and take a longer time to cook. Hara chana is tastier than Kala chana or Kabuli chana as it acquires a slightly sweet taste when cooked. It can be used to make various recipes.
Nutritional Facts:
Calories: 112,
Carbs: 25 g,
Fat: 0 g,
Protein: 3 g.
How to Use:
Boiled or sprouted Hara chana can be made into exciting salads and chaats, combined with other veggies and fruits.
It can also be used in a variety of curries and vegetable preparations.
Benefits:
Provides energy.
Excellent source of vegetarian protein.
Keeps your heart healthy.
Diabetic friendly.
Improves insulin response.
Other Product Info:
EAN Code: 60000018  Manufactured by : Bangalore Papa's Trading No 39/40, 2nd Cross, KN Govindareddy Layout, Arkere, Bannerghatta Road, Bangalore - 560076 Fssai Lic No11214334000011 | Kolkata ASSHIRVAD ENTRPRISE 16, PTR Siding, Coal Depot Shalimar, Howrah - 711102 Fssai Lic No12815008001814 | Chennai PAPAS TRADING PRIVATE LIMITED NO-16 B, Self help Industies Estate, Kovilambakkam, Chennai - 17. Fssai Lic No12417008000720 | Patna M/S ASG VISION B-295, MITRA MONDAL COLONY , SAKET VIHAR , PATNA - 800002 Fssai Lic No10416000000798 | Ahmedabad Shri Jayraj Foods Pvt Ltd. Plot No. A/173/7, TTC Industrial Area , MIDC Khairane, Navi Mumbai - 400710 | FSSAI LIC No. 11518015000276, Pune-37 Fssai Lic No11517035000559 | Ahmedabad Shri Jayraj Foods Pvt Ltd. Plot No. A/173/7, TTC Industrial Area , MIDC Khairane, Navi Mumbai - 400710 | FSSAI LIC No. 11518015000276, | Pune PARSHVA FOODS , 655/8/2, Ganga Dham Road, Behind Shreeji lawns, Opp. Kumar Prithvi Bldg, Bibwewadi, Pune 411 037. Fssai Lic No11517035000559 | Delhi SHRI JAYRAJ FOODS PVT. LTD KHASRA NO-427/428, LAL DORA, LAND MARK-MOTHER'S PRIDE SCHOOL, VILLAGE ALIPUR, NEW DELHI-110036 Fssai Lic No13317005000307 | Vijayawada-Guntur SRI VENKATA RAKESH TRADING CO(VJA) .#76-7-1, sabapathi Road, bhavanipuram, vijayawada-520012 Fssai Lic No10114006000535 | Vijayawada-Guntur Super market grocery supplies pvt ltd , Door No:4-88/2, part-b, Asst No:426/RAB Estates, Dhanekula Engineering college Road, Gangoor village, vijayawada (rular), krishna District, Andhrapradesh-521139 Fssai Lic No10117006000306 |  Marketed by : Supermarket Grocery Supplies Private Limited, Fairway Business Park, EGL, Challaghatta, Domlur, Bengaluru, 560071  FSSAI Number: 10019043002767  Country of origin: India  Best before 11-10-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address:Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore-560016, Email:customerservice@bigbasket.com | Email: customerservice@bigbasket.com
"
20002588,Green Chana,500,500 g,g,,180,,98,,0.2,g,98,46% OFF,bb Royal,"Foodgrains, Oil & Masala",Dals & Pulses,"Toor, Channa & Moong Dal",3.8,Y,"About the Product:
BB Royal Green Channa is very nutritious and used in a variety of preparations. Also known as Green channa or Green chickpeas, they have a particular savoury and nutty flavour. It is rich in nutrients like energy, protein, iron and calcium. Protein-rich channa is very significant for protein deficiency persons.
Nutritional Facts:
Calories: 112,
Carbs: 25 g,
Fat: 0 g,
Protein: 3 g.
How to Use:
Boiled or sprouted hara chana can be made into exciting salads and chaats, combined with other veggies and fruits.
It can also be used in a variety of curries and vegetable preparations.
Benefits:
Provides energy.
Excellent source of vegetarian protein.
Keeps your heart healthy.
Diabetic friendly.
Improves insulin response.
Other Product Info:
EAN Code:20002588 Manufactured by : Bangalore Papa's Trading No 39/40, 2nd Cross, KN Govindareddy Layout, Arkere, Bannerghatta Road, Bangalore - 560076 Fssai Lic No11214334000011 | Kolkata ASSHIRVAD ENTRPRISE 16, PTR Siding, Coal Depot Shalimar, Howrah - 711102 Fssai Lic No12815008001814 | Chennai PAPAS TRADING PRIVATE LIMITED NO-16 B, Self help Industies Estate, Kovilambakkam, Chennai - 17. Fssai Lic No12417008000720 | Patna M/S ASG VISION B-295, MITRA MONDAL COLONY , SAKET VIHAR , PATNA - 800002 Fssai Lic No10416000000798 | Ahmedabad Shri Jayraj Foods Pvt Ltd. Plot No. A/173/7, TTC Industrial Area , MIDC Khairane, Navi Mumbai - 400710 | FSSAI LIC No. 11518015000276, Pune-37 Fssai Lic No11517035000559 | Ahmedabad Shri Jayraj Foods Pvt Ltd. Plot No. A/173/7, TTC Industrial Area , MIDC Khairane, Navi Mumbai - 400710 | FSSAI LIC No. 11518015000276, | Pune PARSHVA FOODS , 655/8/2, Ganga Dham Road, Behind Shreeji lawns, Opp. Kumar Prithvi Bldg, Bibwewadi, Pune 411 037. Fssai Lic No11517035000559 | Delhi SHRI JAYRAJ FOODS PVT. LTD KHASRA NO-427/428, LAL DORA, LAND MARK-MOTHER'S PRIDE SCHOOL, VILLAGE ALIPUR, NEW DELHI-110036 Fssai Lic No13317005000307 | Vijayawada-Guntur SRI VENKATA RAKESH TRADING CO(VJA) .#76-7-1, sabapathi Road, bhavanipuram, vijayawada-520012 Fssai Lic No10114006000535 | Vijayawada-Guntur Super market grocery supplies pvt ltd , Door No:4-88/2, part-b, Asst No:426/RAB Estates, Dhanekula Engineering college Road, Gangoor village, vijayawada (rular), krishna District, Andhrapradesh-521139 Fssai Lic No10117006000306 |  Marketed by : Supermarket Grocery Supplies Private Limited, Fairway Business Park, EGL, Challaghatta, Domlur, Bengaluru, 560071  FSSAI Number: 10019043002767  Country of origin: India  Best before 26-09-2024   For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore-560016, | Email: customerservice@bigbasket.com
"
30006804,Dry Ginger Powder - Enhances Flavour,90,90 g,g,Low Temperature Grinding Spices,80,,64,,0.71,g,64,20% OFF,Catch,"Foodgrains, Oil & Masala",Masalas & Spices,Powdered Spices,4.2,N,"About the Product:
Catch Dry Ginger Powder, also known as sonth powder, is made using premium water wash quality ginger, which is sourced from the best farms in Sagar, Karnataka. The straight Indian spice is a kitchen essential, perfect for adding a touch of earthiness and fragrance of freshness to your dish and works well with vegetarian as well as non-vegetarian curries. Catch spices are packed using state-of-the-art equipment, ensuring minimal human contact. Catch Dry Ginger Powder does not have any additional fillers, ensuring high-quality spices.
Ingredients:
Dry Ginger Powder
Other Product Info:
EAN Code: 30006804  Country of origin: India  FSSAI Number: 10015051001304  Manufactured & Marketed By: DS SPICECO PVT. LTD., B - 6, 17, 18, 19, SECTOR - 3, Gautham Buddha Nagar, NOIDA 201301 UP  Best before 11-02-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at:Phone:1860 123 1000 | Address:Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore-560016, Email:customerservice@bigbasket.com
Features:
• Matchless Flavour: Suitable for vegetarians as well as non-vegetarian curries, this sonth powder by Catch adds an earthy flavour and fresh aroma to any dish.
• Sourced From the Best Farms: Catch dry ginger powder is made using premium water wash quality ginger, sourced from Sagar, Karnataka
• LTG Technology: Catch Dry Ginger Powder is prepared using Low-Temperature Grinding Technology, ensuring better retention of natural oils and flavours in spices.
• Packed Hygienically: Catch spices are packed using state-of-the-art equipment, ensuring minimal human contact.
How to Use:
Add Catch Dry Ginger Powder to your favourite gravy or curry and enjoy the earthy aroma and flavour. It can also be used to prepare Ginger Tea.
Storage Instructions Keep in a cool & dry place.
"
1230166,Black Salt/Kala Namak - Whole,150,3 x 50 g,g,,30,,27,,0.18,g,27,10% OFF,bb Royal,"Foodgrains, Oil & Masala","Salt, Sugar & Jaggery",Salts,4,N,"About the Product:
Kala namak is a kiln-fired rock salt used in South Asia with a sulfurous, pungent-smell. It is also known as ""Himalayan black salt"", Sulemani namak, bit lobon, kala noon, or pada loon and manufactured from the salts mined in the regions surrounding the Himalayas. It is actually pinkish grey rather than black. The distinct flavour of this salt is what makes it unique from table salt and sea salt.
Other Product Info:
EAN Code: 1230166  Manufactured by : Bangalore SRI Gayatri Trading Company #37, 2nd Floor, Raghuvanahalli, Kanakapura Road, Bangalore - 560062 Fssai Lic No11216302000385 | Kolkata MARK COMMODITIES 80 DR SURESH SARKAR ROAD KOLKATA-700014 Fssai Lic No12816019000954 | Chennai M.M Marketing (Chennai) No. 7/1 2nd floor, 1st Main, Off 100ft Road, Domlur 2nd Stage, Bangalore - 560071 Fssai Lic No10015042002228 | Patna M/S ASG VISION B-295, MITRA MONDAL COLONY , SAKET VIHAR , PATNA - 800002 Fssai Lic No10416000000798 | Ahmedabad Saarthi Enterprises , Kapildev Isabgol Industries, Khali Char rasta, Highway road, Siddhpur-384151, Gujrat Fssai Lic NoCC NO-02767-292252 | Mumbai UNISHA ENTERPRISES PVT LTD H-33 APMC Market - I, Phase - IIVashi Turbhe RoadMasala MarketVashiNavi Mumbai Fssai Lic No11517017000043 | Pune UNISHA ENTERPRISES PVT. LTD Unit I :H-33, APMC Market-I, Phase-II, Vashi, Navi Mumbai, Maharashtra, Indi-400705. Fssai Lic No11517017000043 | Pune UNISHA ENTERPRISES PVT. LTD Unit II : G-21, APMC Market-I, Phase-II, Vashi, Navi Mumbai, Maharashtra, India-400705. Fssai Lic No11517017000041 | Delhi STERLING GROCERIES PVT. LTD PLOT NO- 443 ECOTECH III, UK-II, GREATER NOIDA- 201308 Fssai Lic No12716055000185 | Vijayawada-Guntur OMKARESWARA AGENCIES (VJA) , 2/14/190, syamalanagar, 1stline, guntur-5220006 Fssai Lic No10117030000126 |  Marketed by : Supermarket Grocery Supplies Private Limited, Fairway Business Park, EGL, Challaghatta, Domlur, Bengaluru, 560071  FSSAI Number: 10019043002767  Country of origin: India  Best before 10-11-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore-560016, | Email: customerservice@bigbasket.com   For more information about the product, Click Here
"
20000483,Black Salt/Kala Namak - Whole,50,50 g,g,,10,,9,,0.18,g,9,10% OFF,bb Royal,"Foodgrains, Oil & Masala","Salt, Sugar & Jaggery",Salts,4,Y,"About the Product:
Kala namak is a kiln-fired rock salt used in South Asia with a sulfurous, pungent-smell. It is also known as ""Himalayan black salt"", Sulemani namak, bit lobon, kala noon, or pada loon and manufactured from the salts mined in the regions surrounding the Himalayas. It is actually pinkish grey rather than black. The distinct flavour of this salt is what makes it unique from table salt and sea salt.
Nutritional Facts:
Calories: 0,
Carbs: 0 g,
Fat: 0 g,
Protein: 0 g.
How to Use:
It offers a distinctive, earthy flavor and is sprinkled on food at the end of cooking as a finishing salt.
Indian kala namak goes in many dishes such as pickles, salads, chutneys, raitas, and fruit salads.
Benefits:
Black salt has alkaline properties that help reduce excess acid in the stomach, while its high mineral content lessens the damage caused by acid reflux.
Black salt helps improve digestion and also alleviates intestinal gas.
Many people also consider it to be an effective remedy for constipation.
Other Product Info:
EAN Code: 20000483  Manufactured by : Bangalore SRI Gayatri Trading Company #37, 2nd Floor, Raghuvanahalli, Kanakapura Road, Bangalore - 560062 Fssai Lic No11216302000385 | Kolkata MARK COMMODITIES 80 DR SURESH SARKAR ROAD KOLKATA-700014 Fssai Lic No12816019000954 | Chennai M.M Marketing (Chennai) No. 7/1 2nd floor, 1st Main, Off 100ft Road, Domlur 2nd Stage, Bangalore - 560071 Fssai Lic No10015042002228 | Patna M/S ASG VISION B-295, MITRA MONDAL COLONY , SAKET VIHAR , PATNA - 800002 Fssai Lic No10416000000798 | Ahmedabad Saarthi Enterprises , Kapildev Isabgol Industries, Khali Char rasta, Highway road, Siddhpur-384151, Gujrat Fssai Lic NoCC NO-02767-292252 | Mumbai UNISHA ENTERPRISES PVT LTD H-33 APMC Market - I, Phase - IIVashi Turbhe RoadMasala MarketVashiNavi Mumbai Fssai Lic No11517017000043 | Pune UNISHA ENTERPRISES PVT. LTD Unit I :H-33, APMC Market-I, Phase-II, Vashi, Navi Mumbai, Maharashtra, Indi-400705. Fssai Lic No11517017000043 | Pune UNISHA ENTERPRISES PVT. LTD Unit II : G-21, APMC Market-I, Phase-II, Vashi, Navi Mumbai, Maharashtra, India-400705. Fssai Lic No11517017000041 | Delhi STERLING GROCERIES PVT. LTD PLOT NO- 443 ECOTECH III, UK-II, GREATER NOIDA- 201308 Fssai Lic No12716055000185 | Vijayawada-Guntur OMKARESWARA AGENCIES (VJA) , 2/14/190, syamalanagar, 1stline, guntur-5220006 Fssai Lic No10117030000126 |  Marketed by : Supermarket Grocery Supplies Private Limited, Fairway Business Park, EGL, Challaghatta, Domlur, Bengaluru, 560071  FSSAI Number: 10019043002767  Country of origin: India  Best before 10-11-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore-560016, | Email: customerservice@bigbasket.com
"
