product_id,product_desc,magnitude,product_weight,unit,product_USP,MRP,MRP_per_pack,selling_price,sp_per_pack,base_price,base_unit,subscription_price,discount_text,brand,main_category,sub_category1,sub_category2,avg_rating,children,about_the_product
20002800,Ginger Garlic Paste,200,200 g,g,,50,,45,,0.23,g,45,10% OFF,Nilon's,"Foodgrains, Oil & Masala",Masalas & Spices,Cooking Pastes,3.9,N,"About the Product:
Nilon's Ginger Garlic Paste- Immunity booster Cold grinding which makes all nutrition intact Save your time. Fresh and Natural Packed in hygienic conditions This is hygienically processed and packed. 100% vegetarian No more peeling, grinding and pasting. Nilons Ginger Garlic Paste is prepared from the best quality ginger and garlic and adds fresh flavours to your dishes.
Ingredients:
Ginger (50%), Garlic (33%), Iodized Salt, Water, Acidity Regulators (INS 260 & INS 330), Thickener (INS 415), Preservative (INS 211).
Nutritional Facts:
Energy (kcal): 71.0 | 0.4%
Protein (g): 2.5 | 0.5%
Total Fat (g): 0.5
Saturated Fat (g): 0.2 | 52%
Trans Fat (g): 0.0 | 0%
Cholesterol (mg): 0.0
Carbohydrate (g): 14.0
Total Sugars (g): 2.0
Added Sugars (g): 0.0 | 0%
Dietary fiber (g): 4.0
Sodium (mg): 4800 | 24%
Other Product Info:
EAN Code: 20002800  FSSAI Number:10014022003088  Country Of Origin: India ints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.comFor  Best before 24-01-2025,Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.Queries/Feedback/Complaints, Contact our Customer Care Executive at:Phone:1860 123 1000 | Address:Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore-560016, Email:customerservice@bigbasket.com Best before __PSL__ days from delivery date
"
40324004,Fried Gram/Roasted Bengal Gram - Split,500,500 g,g,,100,,96,,0.19,g,96,₹4 OFF,Popular Essentials,"Foodgrains, Oil & Masala",Dals & Pulses,Urad & Other Dals,4,N,"About the Product:
Packed with Protein and full of Dietary Fibre, Popular Essentials’ range of Pulses promises carefully selected, nutritious bowls of fine quality and delicious taste. They’re rich, they’re versatile and they’re here to make your meals wholesome and happy. Popular Essentials Fried Gram is an unpolished, unadulterated source of natural protein, especially loved by vegetarians. Being much more Fibre-rich as compared to the polished ones, our Fried Gram is diabetic-friendly and promotes good health of the heart, bones as well as the digestive system and improves immunity too. Use our best-quality grains to give a rich flavour to a host of delicious preparations like chutneys and savouries.
Ingredients:
Fried Gram
Other Product Info:
EAN Code: 40324004 Manufactured Name & Marketed By: Popular Essentials Inc Sy.No. 75, Harokyathanahalli, Makali Post, Dasanapura Hobli, Bangalore North, NelamangalaTaluk, Karnataka-562123FSSAI:NACountry of Origin: India Best Before 11-10-2024.Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
100099604,"Sabzi Masala Powder - Exotic, Spices Blend, For Cooking",100,100 g,g,Low Temperature Grinding Spices,72,,50.4,,0.5,g,50.4,30% OFF,Catch,"Foodgrains, Oil & Masala",Masalas & Spices,Blended Masalas,4.1,N,"About the Product:
Catch Sabzi Masala Powder is that distinct spice that enhances the taste of any vegetable dish you make. It is the secret of making lip-smacking curries, tasty everyday veggies, and special preparations. Just add the Catch Sabzi Masala Powder to your gravy and let your palate witness the burst of flavours. Making your food appetising is now easy. Catch ka Koi Match Nahi.
Ingredients:
Coriander Whole, Iodized Salt, Chillies & Capsicum Whole, Cumin Whole, Dried Mango Slices, Dehydrated Onion, Cardamom Whole, Turmeric Whole, Bay Leaves, Dried Garlic, Ginger Whole, Cinnamon Whole, Asafoetida.
Other Product Info:
EAN Code: 8901192211699 Country of origin: India FSSAI Number: 10015051001304 Manufactured & Marketed By: DS SPICECO PVT. LTD., B - 6, 17, 18, 19, SECTOR - 3, Gautham Buddha Nagar, NOIDA 201301 UP  Best before 11-02-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at Phone:1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore-560016, Email:customerservice@bigbasket.com
Features:
Add Zesty Flavour To Your Dishes: Catch Sabzi Masala Powder is the one ingredient you need to make your sabzi more delicious.
Sourced From The Best Farms: All the herbs and spices used to make this Sabzi Masala are sourced from the best farms ensuring the highest quality.
Hygienic Packing: Catch Spices are packed using state of the art equipment, ensuring minimal human contact.
Also Try: You can try other spices from our range including, Catch Chat Masala Powder, Catch Kitchen King Masala Powder, Catch Shahi Paneer Masala Powder, Catch Raita Masala, Catch Chhole Masala Powder and more.
How to Use:
Add Catch Sabzi Masala Powder to your dishes to make it a treat. 
Keep in a cool & dry place.
"
1216218,"Seven Seeds Mix - Roasted, Premium, Salted, Gluten-Free, No Added Sugar",300,2x150 g,g,,450,,369,,1.23,g,369,18% OFF,Fabbox,Gourmet & World Food,"Snacks, Dry Fruits, Nuts",Roasted Seeds & Nuts,,N,"About the Product:
Snacks don't get healthier than this! End your confusion about picking which seed to eat today. A whopping 7 seeds mixed with a hint of salt for taste, this is health on steroids! Perfect for a post-lunch lazy munch! What can be better than having the benefits of seven seeds in one pack? These seeds are tasty and can be added even as a topping on desserts, milkshakes, smoothies among others.
Ingredients:
Sesame Seeds, Watermelon Seeds, Flax Seeds, Pumpkin Seeds, 2 Sunflower Seeds, Musk Melon Seeds.
Features:
High in fibre; aids digestion and prevents constipation.
Helps maintain sugar levels, perfect for diabetics.
Helps reduce weight.
How to Use:
Ready to eat.
Other Product Info:
EAN Code: 1216218 FSSAI Number: 11519011000354 Manufactured & Marketed by: Healthy Karma Foods Pvt. Ltd., Office No.11, B-wing, Dattani Centre, Akurli Road, Kandivali East, Mumbai 400101. Country of Origin: India Best Before 10-11-2024 For Queries/Feedback/Complaints, Contact our Customer Care Executive at Phone:1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore-560016, Email:customerservice@bigbasket.com
"
40167287,"Seven Seeds Mix - Roasted, Salted, Premium, Healthy Snack, Weight Management",70,70 g,g,,90,,82.8,,1.18,g,82.8,8% OFF,Fabbox,Gourmet & World Food,"Snacks, Dry Fruits, Nuts",Roasted Seeds & Nuts,,Y,"About the Product:
A delicious blend of roasted seeds is naturally high in protein, fibre, iron and vitamins. Enjoy it straight out of the packet as an anytime healthy snack. These iron-rich seeds come with high protein, high fibre and no transfat. It contains no preservatives, no added sugar and is gluten-free.
Ingredients:
Sesame Seeds, Water Melon Seeds, Flax Seeds, Pumpkin Seeds, Sunflower Seeds, Melon Seeds.
How to Use:
Ready to eat.
Other Product Info:
EAN Code: 8906130730164  Country of origin: India  FSSAI No: 11518005001476 Manufactured & Marketed by: Healthy Karma Foods Pvt. Ltd., 111 Dhamji Shamji Industrial Estate Off Mahakali Caves Rd Andheri East Mumbai 400093. Best before __PSL__ days from the delivery date  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40212777,"Seven Seeds Mix - Roasted, Salted, Premium, Healthy Snack, Weight Management",150,150 g,g,,225,,184.5,,1.23,g,184.5,18% OFF,Fabbox,Gourmet & World Food,"Snacks, Dry Fruits, Nuts",Roasted Seeds & Nuts,,Y,"About the Product:
Snacks don't get healthier than this! End your confusion about picking which seed to eat today. A whopping 7 seeds mixed with a hint of salt for taste, this is health on steroids! Perfect for a post-lunch lazy munch! What can be better than having the benefits of seven seeds in one pack? These seeds are tasty and can be added even as a topping on desserts, milkshakes, smoothies among others.
Ingredients:
Sesame Seeds, Watermelon Seeds, Flax Seeds, Pumpkin Seeds, 2 Sunflower Seeds, Musk Melon Seeds.
Features:
High in fibre; aids digestion and prevents constipation.
Helps maintain sugar level, perfect for diabetics Helps reduce weight.
How to Use:
Ready to eat.
Other Product Info:
EAN Code: 40212777  FSSAI Number: 11519011000354  Manufactured & Marketed by: Healthy Karma Foods Pvt. Ltd., Office No.11, B-wing, Dattani Centre, Akurli Road, Kandivali East, Mumbai 400101.  Country of Origin: India  Best Before 11-11-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at Phone:1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore-560016, Email:customerservice@bigbasket.com
"
1215421,"Seven Seeds Mix - Roasted, Salted, Premium, Healthy Snack, Weight Management",210,3x70 g,g,,270,,233.5,,1.11,g,233.5,14% OFF,Fabbox,Gourmet & World Food,"Snacks, Dry Fruits, Nuts","Healthy, Baked Snacks",,Y,"About the Product:
A delicious blend of roasted seeds is naturally high in protein, fibre, iron and vitamins. Enjoy it straight out of the packet as an anytime healthy snack. These iron-rich seeds come with high protein, high fibre and no transfat. It contains no preservatives, no added sugar and is gluten-free.
Ingredients:
Sesame Seeds, Water Melon Seeds, Flax Seeds, Pumpkin Seeds, Sunflower Seeds, Melon Seeds.
How to Use:
Ready to eat.
Other Product Info:
EAN Code: 1215421  Country of origin: India  FSSAI No: 11518005001476  Manufactured & Marketed by: Healthy Karma Foods Pvt. Ltd., 111 Dhamji Shamji Industrial Estate Off Mahakali Caves Rd Andheri East Mumbai 400093. Best before __PSL__ days from the delivery date  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40213390,Fennel Seeds,250,250 g,g,,151,,135.9,,0.54,g,135.9,₹15 OFF,Salz & Aroma,"Foodgrains, Oil & Masala",Masalas & Spices,Whole Spices,3.8,N,"About the Product:
Fennel seeds or ‘saunf’ is a highly aromatic and flavourful herb with both culinary and medicinal uses. It is an integral flavouring agent and it’s the soul of many Indian dishes. Along with having health benefits, it is one of the primary ingredients in the Indian kitchen. Widely used as a mouth freshener, Fennel seeds are known to help with digestion issues and also helps prevent them. It is used in both powdered and whole forms.
Ingredients:
Fennel Seeds
How to Use:
Fennel seeds are often used in tadka or tempering of dishes and in pickles and chutneys too.
In most Indian households raw fennel seeds or saunf is taken at the end of every meal for good digestion.
Other Product Info:
EAN Code: 40213390  FSSAI Number: 12718001000622  Manufactured & Marketed by: SATYUKI E-STORE TRADING LLP. 48 B, Heera Bagh, Dayal Bagh Road, Agra-282005.  Country of Origin: India  Best before 11-02-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40174972,Masala - Karam Powder,200,200 g,g,,160,,144,,0.72,g,144,₹16 OFF,MTR,"Foodgrains, Oil & Masala",Masalas & Spices,Powdered Spices,3.9,N,"About the Product:
New Masala Karam Powder from MTR as the base of all the dishes, be assured of the authentic tastes and flavours that you can create and recreate each time. A special blend of chilli, garlic, and coriander along with other spices, it can be used in everyday cooking to make the dishes tastier and interesting.
Ingredients:
Red Chilli 69%, Garlic 11%, Coriander 10%, Cumin 3%, Curry Leaf 1%, Salt, Refined Palmolien, Dehydrated Onion Flakes, and Spice Extracts.
Other Product Info:
EAN Code: 40174972  Manufactured & Marketed By:Orkla India Private Limited, No 1, 2nd and 3rd floor, 100 feet inner ring road, Ejipura,Bengaluru-560047, Bangalore Urban,Karnataka-560047Country of origin: India   Best before 11-02-2025  Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40174971,Masala - Karam Powder,100,100 g,g,,85,,85,,0.85,g,85,,MTR,"Foodgrains, Oil & Masala",Masalas & Spices,Powdered Spices,3.9,Y,"About the Product:
New Masala Karam Powder from MTR as the base of all the dishes, be assured of the authentic tastes and flavours that you can create and recreate each time. A special blend of chilli, garlic, and coriander along with other spices, it can be used in everyday cooking to make the dishes tastier and interesting.
Ingredients:
Red Chilli 69%, Garlic 11%, Coriander 10%, Cumin 3%, Curry leaf 1%, Salt, Refined Palmolien, Dehydrated Onion Flakes, and Spice Extracts.
Other Product Info:
EAN Code: 40174971  Manufactured & Marketed By:Orkla India Private Limited, No 1, 2nd and 3rd floor, 100 feet inner ring road, Ejipura,Bengaluru-560047, Bangalore Urban,Karnataka-560047Country of origin: India   Best before 11-02-2025  Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40216140,Compound Asafoetida Hing,50,50 g,g,,90,,81,,1.62,g,81,10% OFF,Sri Sri Tattva,"Foodgrains, Oil & Masala",Masalas & Spices,Powdered Spices,3.6,N,"About the Product:
Sri Sri Tattva is committed to bringing you the quality of food that you deserve. Our products are sourced from certified organic farms. They are cleaned and packed in the most hygienic conditions in food-grade packaging. Bring home Sri Sri Tattva for a healthy life.
Ingredients:
Asafoetida
Nutritional Facts:
Per 100g Approximate

Total fat 3.6 g
Saturated fatty acids 1.7 g
Monounsaturated fatty acids 1.3 g
Polyunsaturated fatty acids 0.4 g
Trans fatty acids 0.0 g
Cholesterol 0.0 mg
Total Protein 4.2 g
Total Carbohydrates 79.7 g
Dietary fibre 4.2 g
Sugar 0.0 g
Vitamin A 0.8 mcg
Vitamin C 0.4 mg
Calcium 322.0 mg
Iron 9.8 mg
Sodium 902.1 mg
Energy 367.9 Kcal
Storage and Uses:
Store in a cool, dry and dark place.
Other Product Info:
EAN Code: 8904150129135  Country of origin: India  Sourced & Marketed by: Sriveda Sattva Pvt Ltd. Shree Shankar Masala Pvt Ltd, 
Block no 87, Shankarpura, Post Ankhol, Ta. & Dist. Vadodara - 390004, India. FSSAI Number :10016043001437 Best before 11-02-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
30004948,Soya Chunks,200,200 g,g,"No Trans Fat, No Cholesterol",65,,65,,0.33,g,65,,Double Horse,"Foodgrains, Oil & Masala",Dals & Pulses,Cereals & Millets,4.1,N,"About the Product:
Double Horse Soya Chunks are made from soy flour. Soya Chunks contain immunity building nutrients, protein, iron and zinc. It is rich in dietary fibre and strengthens your immunity. It is very easy to prepare and makes tasty dishes. They are a blank canvas that you can paint on, they are odourless and tasteless by themselves. It can be used in many dishes and it is healthy and a good source of calcium. It is also a great replacement for chicken or any other meat.
Nutritional Facts:
Per 100 g :-

Energy/Calories 332 Cal/139 KJ,
Total Fat 0 g,
Saturated fat 0 g,
Trans Fat 0 g,
Cholesterol 0 mg,
Sodium 0 mg,
Total Carbohydrate 29 mg,
Dietary fibre 4 g,
Total Sugars 0 g,
Protein 54 g,
Calcium 614 mg,
Iron 4 mg.
Ingredients:
100 % Soya (defatted).
Storage and Uses:
Soak these soya chunks for around 10 minutes before use.
To soak, place in a small dish and add seasonings such as garam masala, soy sauce or balsamic vinegar, before covering with boiling water.
The soya chunks will expand and will then be ready to cook as if they were normal meat
Store in a clean, cool and dry place. 
Keep away from direct sunlight.
Other Product Info:
EAN Code: 30004948
Manufacturer Name & Address: Adani wilmar limited, fortune house, near navrangpura railway crossing, 380009
Adani wilmar limited, fortune house, near navrangpura railway crossing, 380009
Country of origin: India
Best before 18-03-2022
For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, No.18, 2nd & 3rd Floor, 80 Feet Main Road, Koramangala 4th Block, Bangalore - 560034 | Email: customerservice@bigbasket.com
"
40305036,Dal Tadka Masala,100,100 g,g,,80,,56,,0.56,g,56,30% OFF,Catch,"Foodgrains, Oil & Masala",Masalas & Spices,Blended Masalas,4,N,"About the Product:
Catch Dal Tadka Masala is one of its own kind in the market. This Indian spice adds a tadka and savoury aroma to the arhar dal or mix dal. The blended Indian masalas are measured to perfection and ground at low temperatures. Thus, assuring, the perfect combination of various simple Indian spices.
Ingredients:
Coriander Whole, Iodised Salt, Cumin Whole, Dried Mango Slices, Chillies and Capsicum Whole, Edible Common Salt, Dried Ginger Whole, Long Pepper Whole, Large Cardamom Whole, Pepper Black Whole, Asafoetida, Cassia Whole, Cloves Whole, Nutmeg Whole, Dehydrated Green Coriander Leaves, Fenugreek Leaves, Mace Whole, Citric Acid (INS 330). Spice Content: 74%, Salt Content: 25%.
How to Use:
Dal Tadka Recipe: 

Clean and wash 200 gm Tur Dal (Arhar dal)/Mix Dal. Add 8 cups (1200ml) water, 1⁄2 tsp Catch Turmeric Powder, salt as per taste and pressure cook. After one whistle, keep on low flame for 8-10 minutes.
Heat 2 tbsp desi ghee or oil in a pan or 'kadhai', now add 1 tsp Catch Cumin Seeds and let them crackle.
Add 1⁄2 tsp Catch Hing and cook for a few seconds, now add 1 tsp chopped garlic, 1 tsp chopped ginger and add 1⁄2 tsp green chillis and cook for 2 minutes.
Now add 2 medium size finely chopped onions and cook for 3 minutes after this add 2 medium-sized chopped tomatoes and cook for 2 minutes on medium flame.
Now add 2 tsp 'Dal Tadka Masala' and cook for 2 minutes on low flame then add 100ml water and cook for 2 minutes.
Add boiled dal and mix well. Let it simmer for 3 minutes on a low flame.
Garnish with freshly chopped coriander leaves and 1 tsp of desi ghee and serve hot with rice/roti.

Storage: 

Keep in a clean, cool and dry place away from sunlight.
Once opened, store the contents in an airtight container.
Other Product Info:
EAN Code: 40305036   Manufactured Name & Marketed By :DS SPICECO PVT. LTD. PLOT NO. 117, ECOTECH -12, GREATER NOIDA, GAUTAM BUDDHA NAGAR, Uttar Pradesh-201310. FSSAI :10021051000106 Country of Origin: India Best Before 11-02-2025.  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40188039,Biriyani masala,50,50 g,g,,70,,61,,1.22,g,61,13% OFF,bb Royal,"Foodgrains, Oil & Masala",Masalas & Spices,Blended Masalas,4,N,"About the Product:
Our range of fresh and aromatic whole spices are carefully handpicked by our experts. They are cleaned, powdered and packed at our hygienic facilities. Relish the taste of lip-smacking biriyani as our biriyani masala comes with a fine blend of aromatic spices including powdered bay leaf. Enjoy nature's finest selection of powdered spices.
Ingredients:
Coriander, Chillies, Cumin, Turmeric, Black pepper, Cloves, Cassia, Bay Leaves, Cardamom, Shahjira, Star anise, Mace, Iodised salt.
How to Use:
Addition to the recipe
Other Product Info:
EAN Code: 40188039  FSSAI No: 12716055000185  Manufacturer Name & Address: Sterling Groceries Pvt Ltd, 443, Udyog Kendra, Ext-2, G.B Nagar, Uttar Pradesh- 201308  Marketed by: Super Market Grocery Supplies Pvt. Ltd. The Fairway Business Park, Near Embassy Golf Link Business Park, Challaghatta Domlur Bangalore 560071  Country of Origin: India  Best before 25-12-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
100210771,Seasoning - Salad,80,80 g,g,,159,,159,,1.99,g,159,,Keya,"Foodgrains, Oil & Masala",Masalas & Spices,Herbs & Seasoning,3.9,N,"About the Product:
Bring a bottle of the salad seasoning and make star salads, every day.
KEYA Salad Seasoning is used in Greek Salad, Roasted Vegetable Salad, Green Salad, Spicy Waldorf Salad, Spicy Carrot Salad, Asian Apple Slaw, Tomato-Peach Salad, Creole Green Beans, Herb Squash and Orzo Salad, Champagne Greens, Caesar Salad, Hearty Tuna Salad, etc.
Ingredients:
Iodised Salt, Sugar, Mixed spices and herbs (Black pepper, Celery seeds, Red Chilli, Chives), Garlic (7%), Orange peel, Onion (4%), Thickener(E415), Acidity regulator(E330), Anticaking agent(E551)  Allergen information: Contains Celery
Nutritional Facts:
Per 100 gm(Approx)

Energy -208 Kcal 
Protein - 4.56 g
Total Fat -2.14 g 
Carbohydrate - 42.68 g 
Sugar -19.22 g
How to Use:
Just sprinkle on any fresh salad with a dash of your favourite oil and enjoy.
Other Product Info:
EAN Code: 8906066201738  Country of origin: India  Manufacturer Name & Address: 
Keya Foods International Pvt Ltd
Thuravoor 688532, Alleppey, Dist- Kerala Best before 11-02-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Supermarket Grocery Supplies Pvt Ltd. No7, Service Road, Domlur 100 Feet Road, Indiranagar, Bangalore 560071. | Email: customerservice@bigbasket.com
"
40240040,Methi Atta,1000,1 kg,g,,120,,120,,120,kg,120,,24 Mantra Organic,"Foodgrains, Oil & Masala",Organic Staples,Organic Flours,4.3,N,"About the Product:
24 Mantra Organic 7 grain Methi/Fenugreek atta is made from organic whole grains which are perfectly blended, ground and made into flour which can be made into tasty, fluffy and soft Rotis. Our organic atta is a unique blend of cereals, millets, and pulses, like wheat, maize, sorghum, mungbean, barley, finger millet (ragi) and soybean. Each of which contributes a unique property to the organic atta.
Ingredients:
Wheat, Fenugreek, Jowar, Ragi, Barley, Mungbean, Soyabean
Other Product Info:
EAN Code: 40240040 FSSAI No: 10015047000447 Manufactured & Marketed by:Sresta Natural Bioproduct Pvt.Ltd. Country of origin: India  Best before 10-11-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40226220,"Garlic Powder - Pungent, Savoury, Sweet",40,40 g,g,,99,,94.05,,2.35,g,94.05,5% OFF,SNAPIN,"Foodgrains, Oil & Masala",Masalas & Spices,Herbs & Seasoning,3.8,N,"About the Product:
Snapin Garlic powder is powdered dry garlic, it has a much milder flavour and smell than actual garlic. Garlic Improves Cholesterol Levels, which may lower the risk of heart disease. It can lower total and LDL cholesterol as well. It is a popular ingredient in spice blends and dry rubs. It's used to season meat and veggies, and proves a welcome addition in snacks like popcorn and roasted nuts. Garlic powder can even be used to get brighter flavours in low-sodium dishes.
Ingredients:
Garlic Powder.
Nutritional Facts:
Per 100 g :-

Energy Value 358 kcal,
Protein 12.2 g,
Fat- 0.3g,
Carbohydrates 76.6 g .
How to Use:
You can use it to add a taste of garlic to any non-Jain dishes or even prepare tasty garlic bread.
Other Product Info:
EAN Code: 40226220  Manufacturer Name & Adress :LOTUS HOUSEHOLD PRODUCT, A26 B Oshia MataCompound, Retibunder Road,Kalher, Bhiwandi-421302,Thane, Maharashtra  Marketed by : DUVAL ENTERPRISES PVT LTD 701, 7th Floor, Eco Star, Vishweshwar Nagar, Off Aarey Road, Goregaon (East), MUMBAI-400063  FSSAI : 11517018000392   Country of Origin: India  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40237075,FENNEL SAUNF MOTI BIG 100 gm,100,100 g,g,,75,,71.25,,0.71,g,71.25,5% OFF,Mai Rasoi,"Foodgrains, Oil & Masala",Masalas & Spices,Whole Spices,4,N,"About the Product:
Premium Quality Best Value Moti Saunf is an aromatic and flavour enhancer for dishes. An important spice in many spice blends. moti Saunf seeds have a nice earthy flavour and are often roasted along with some salt, turmeric powder. Whatever be your recipe, just add love and cook for finger-licking flavour and taste that is as pure as your love. Quality attested moti saunf is fumigated, cleaned, and sorted for final processing before being hygienically packed to retain aroma and flavour. Keep in a cool & dry place, away from sunlight.
Ingredients:
Fennel Seed
Other Product Info:
EAN Code: 40237075  FSSAI No: 10021064000194  Manufactured & Marketed by:Xeom Consumer Private Limited, Khasra No. 20 7 1, 14,16 2, 17, 24 2, 33 4 1, Jamalpur-Pachgaon Road, Jamalpur, Gurugram-122521 Country of origin: India  Best before 11-02-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40293251,Chilli Powder - With Byadagi Chilli,500,500 g,g,Made From Byadagi Chilli,400,,268,,0.54,g,268,33% OFF,Aashirvaad,"Foodgrains, Oil & Masala",Masalas & Spices,Powdered Spices,3.8,N,"About the Product:
Turn up the heat in your dishes with Aashirvaad Byadagi Chilli Powder. Made from Byadagi chillies which are vibrant red, Aashirvaad Chilli Powder is tailoured to satisfy the spice-loving palates across Karnataka. It adds a satisfying flavour to your favourite recipes, creating a visual, aromatic and spicy symphony of flavours.Aashirvaad Byadagi Chilli Powder adds a distinct pop of colour to your dishes, captivating the eyes and the taste buds. Add a pinch of it to bring alive the aroma, flavour, and vibrant colour of your chutneys, rasam, sambar & rice dishes!Aashirvaad ensures that only superior-quality ingredients reach your kitchen. The chillies are carefully selected by Aashirvaad experts. The handpicked chillies are then traditionally sun-dried and thoroughly cleaned. This ensures that the chilli powder is perfectly balanced in colour and taste. The automated packaging and processing ensure purity in every pack.
Features:
Crafted for Karnataka: Aashirvaad Byadagi Chilli Powder is meticulously crafted for the spice lovers in KarnatakaVibrant Red Colour: The red and alluring colour of the Byadagi Chilli powder adds depth and complexity to its dishesMild Spice: It's perfect for those who love adding a touch of mild heat and colour to their foodHandpicked & Traditionally Made: Selected by experts and then traditionally sun-dried and thoroughly cleanedHygienically Packed: The automated processing and packaging ensure that the Aashirvaad chilli powder remains safeSavour Delicious Food: Elevate the colour and flavour of your chutneys, rasam, sambar & rice dishes with Aashirvaad Byadagi Chilli Powder
Other Product Info:
EAN Code: 40293251Manufactured Name & Marketed By :ITC Limited, 37, J.L. Nehru Road, Kolkata- 700071FSSAI :10012031000312Country of Origin: IndiaBest Before 25-12-2024.Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
