product_id,product_desc,magnitude,product_weight,unit,product_USP,MRP,MRP_per_pack,selling_price,sp_per_pack,base_price,base_unit,subscription_price,discount_text,brand,main_category,sub_category1,sub_category2,avg_rating,children,about_the_product
40158490,Jaggery/Bella - Candy,600,600 g,g,Processed Chemical Free,95,,95,,0.16,g,95,,Rampura,"Foodgrains, Oil & Masala","Salt, Sugar & Jaggery",Sugar & Jaggery,,N,"About the Product:
Rampura Jaggery is produced from sugarcane grown in Karnataka. Jaggery, a natural sweetener and a good source of nutrients is becoming popular as a ""healthy"" replacement to sugar. Jaggery aids in digestion and reduces constipation. It contains a very small sized bucket shaped jaggery of multiple numbers. It is easy to handle and use, with no need to break into further smaller pieces.The jaggery is processed using the best in class facilities being completely chemical free using sugarcane sourced from the best of the fields grown under caring farmers. Jaggery is also made especially available using sugarcane grown under complete natural forming formats without the use of any harmful chemical additives.
Ingredients:
Sugar Cane.
How to Use:
Easy to use with no need to break into further small pieces for cooking sambar, or curries.
Other Product Info:
EAN Code: 40158490  Country of origin: India  FSSAI Number : 11218322000011  Manufacturer Name and Address: Rampura Organics India Pvt ltd, Rampura Village Srirangapatna Taluk, Mandya District - 571427  Marketed by: Rampura Organics India Pvt ltd, Rampura Village Srirangapatna Taluk, Mandya District - 571427  Best before 10-11-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, No. 18, 2nd & 3rd Floor, 80 Feet Main Road, Koramangala 4th Block, Bangalore - 560034 | Email: customerservice@bigbasket.com
"
40198158,Pink Salt/Uppu Powder,300,300 g,g,,199,,139.3,,0.46,g,139.3,30% OFF,Himalayan Natives,"Foodgrains, Oil & Masala","Salt, Sugar & Jaggery",Salts,4.2,N,"About the Product:
Himalayan Natives 100% Natural Himalayan Pink Salt is a naturally harvested unrefined salt with high nutritive value. It consists of trace nutrients such as potassium, magnesium, calcium, and iron that are great for overall health and are also responsible for its characteristic natural light pink tinge.
Nutritional Facts:
Energy (kcal) -- 3.1
Total Fat (g) -- 0.0 T
Trans Fat (g)-- 0.0
Carbohydrate(g)-0.8
Protein (g)-- 0.0
Sodium Chloride (g)--34.4
Potassium (mg)--265.4
Magnesium (mg)-- 131.9
Iron (g)-- 1.0
Ingredients:
Natural Himalayan Pink Salt
Storage and Uses:
Use as per Indian cooking method.
Store in a cool and dry place away from moisture.
Other Product Info:
EAN Code: 8906115980188 
FSSAI Number: 11219333000096 
Manufactured & Marketed By: Khanal Foods Pvt. Ltd., #40, Goshala Road, Garudachar Palya, Mahadevapura post, Bangalore- 560048, Karnataka 
Country of Origin: India 
Best before 03-10-2022 
For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40228895,Himalayan Pink Salt Powder- 100% Natural,1000,1 Kg,g,,189,,160.65,,160.65,kg,160.65,15% OFF,Himalayan Natives,"Foodgrains, Oil & Masala","Salt, Sugar & Jaggery",Salts,4.2,Y,"About the Product:
Himalayan Natives 100% Natural Himalayan Pink Salt is a naturally harvested unrefined salt with high nutritive value. It contains numerous trace nutrients such as potassium, magnesium, calcium and iron which are great for health and which are also responsible for its characteristic natural light pink tint.
Ingredients:
Pink Salt Powder
Nutritional Facts:
Per 100 g:

Energy 857.1 kcal,
Fat 100 g,
Protein 0.0,
Carbohydrates 0.0 g,
Vitamin A 6g
How to Use:
Use for your saltwater flush diet.
Or just to enhance the flavours of your food and drinks
Other Product Info:
EAN Code: 40228895  FSSAI Number: 11219333000096  Manufactured & Marketed By: Khanal Foods Private Limited.,#40, Goshala Road, Garudachar Palya,Mahadevapura Post, Bangalore-560048, Karnataka, India  Country of Origin: India  Best before 08-02-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40198160,Pink Salt/Uppu Powder,500,500 g,g,,99,,92.07,,0.18,g,92.07,7% OFF,Himalayan Natives,"Foodgrains, Oil & Masala","Salt, Sugar & Jaggery",Salts,4.2,Y,"About the Product:
The Himalayan Natives Pink Salt Powder is your best companion to enhance flavours in your food and drinks!

This is an unrefined salt, which means it goes through minimal processing, to retain minerals that are good for the body. The Himalayan Natives Pink Salt is naturally harvested through solar evaporation, and comes with trace amounts of nutrients like magnesium, potassium, calcium, and iron. This makes the salt healthier than regular table salt, and makes your daily meal mineral-rich.

Explore a wide range of Himalayan Natives products like the Pink salt, Almonds, Pumpkin seeds only on Big Basket.
Ingredients:
1. 100% Natural
2. Mineral-rich
Benefits:
1. 100% Natural
2. Mineral-rich
Storage and Uses:
Use as per Indian cooking method.
Store in a cool and dry place away from moisture.
Other Product Info:
EAN Code: 8906115980362 
FSSAI Number: 11219333000096 
Manufactured & Marketed By: Khanal Foods Pvt. Ltd., #40, Goshala Road, Garudachar Palya, Mahadevapura post, Bangalore- 560048, Karnataka 
Country of Origin: India 
Best before 03-10-2022 
For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40022101,Powder - Bisibele Bath,100,100 g,g,"100% Natural, No Preservatives",69,,69,,0.69,g,69,,Udupi Ruchi,"Foodgrains, Oil & Masala",Masalas & Spices,Blended Masalas,3.8,N,"About the Product:
Udupi Ruchi Bisibele Bath Powder Is 100% Natural, No Preservatives, No Artificial Colors, No Artificial Flavors, No Artificial Enhancers, 100% Vegetarian, No Msg (Mono Sodium Glutamate) Product History - Bisibele Bath Is The Favorite Lunch Dish Among Bramhin Family Members In Karnataka.
Bisibele Means ""Hot Dal"", When Prepared Its Tasty, Wholesome As It Supplies High Macro And Micro Nutrients.
It Is Common And Sunday Special For The Bramhins. Toor Dal, Rice And Vegetables Are Cooked Together With The Powder To Give Uniform And Excellent Taste. Health Benefits - Bisibele Bath Powder Provides 900 Calories
When Prepared Will Provide High Macro Nutrients Like Protein, Carbohydrates And Fat. Check For Nutritional Facts Printed On The Pack.
Ingredients:
Coriander, red chilli, bengal gram dal, cinnamon, cumin, fenugreek, Marathi moggu, refined sunflower oil, nutmeg, clove and cardamom.
Other Product Info:
EAN Code:8906080960260 <br> Manufactured Name & Marketed By<br>SRI NUTHATCH NUTRICARE TECHNOLOGIES (P) LTD., ISO CERTIFIED COMPANY, NO.7, 16TH, CORSS, BYRAVESHWARA INDUSTIRAL ESTATE, ANDHARAHALLI MAIN ROAD, HEGGANAHALLI, PEENYA II STATGE, BENGALURU - 560091, INDIA<br> FSSAI:<br>10012043000219<br> Country of Origin: India  <br> Best before __PSL__ days from delivery date <br> Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.<br> For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, No.18, 2nd & 3rd Floor, 80 Feet Main Road, Koramangala 4th Block, Bangalore - 560034 | Email:customerservice@bigbasket.com
"
40051776,Turmeric Powder/Arisina Pudi,100,100 g,g,,38,,34.2,,0.34,g,34.2,10% OFF,Sunrise,"Foodgrains, Oil & Masala",Masalas & Spices,Powdered Spices,4.3,N,"About the Product:
Turmeric Powder, commonly known as haldi, has been used in Indian dishes for thousands of years. It has strong antioxidant and anti-inflammatory properties. So, turmeric not only enriches dishes with a distinct colour and flavour but also imparts medicinal benefits.
Introducing Sunrise Turmeric Powder, the traditional Indian spice that is made using the highest quality ingredient sourced only from the best farms. This golden-hued spice by Sunrise is so potent that even a small quantity enhances the colour, flavour, and texture of the dish. Add it to your curries, vegetables, or marinades and it will lend a beautiful deep colour and earthy flavour to your dishes.
Sunrise is also the only brand that uses a mechanised process to peel turmeric skin which ensures minimal human contact. With no added flavours or colour, Sunrise ensures that only superior quality ingredients reach your kitchen. So, just add a pinch of Sunrise turmeric powder to bring alive the vibrant colour and authentic taste of your dish!
Ingredients:
Whole Turmeric.
Features:
Sunrise brings to you the traditional Indian spice, Turmeric Powder also known as Haldi Powder.
It has a warm, golden-yellow colour and adds a distinctive earthy flavour to your lip-smacking meals.
Enhance the flavour, colour, and texture of your curries with this masala or use it for a marinade to make some tasty platters.
Sunrise is the only brand that uses a mechanised process to peel turmeric skin to ensure minimal human contact.
Every Sunrise Spice Powder is made with raw ingredients from quality crops sourced from the choicest farms.
Sunrise Spice Powder includes a range of spices such as Red Chilli Powder, Coriander, Cumin, Black Pepper, etc.
Other Product Info:
EAN Code: 40051776Manufactured By: ITC Limited, 37, J.L. Nehru Road, Kolkata- 700071Marketed By: SUNRISE FOODS PRIVATE LIMITED, 1201 T2, BLOCK: GP - G2, SECTOR 5, SALT LAKE CITY, KOLKATA - 700091 /p>FSSAI Number: 10012031000312Country of Origin: IndiaBest before 11-02-2025Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40251972,"Original Arabian Mandi Masala Mix - Spices Blend, Authentic Traditional Flavours, No Artificial Ingredients",50,50 g,g,,59,,59,,1.18,g,59,,Stories,"Foodgrains, Oil & Masala",Masalas & Spices,Blended Masalas,4,N,"About the Product:
Mandi is a traditional dish made either with chicken or lamb. Traditionally, the meat is slowly cooked in a tandoor which makes the meat extremely tender and deliciously served over aromatic rice. Mandi rice is one of the most trending foods in the world at the moment. The spices used in this are unique and packs in with a lot of flavours. Why wait? Grab a packet of Stories Original Arabian Mandi Masala Mix today.
Ingredients:
Black pepper, Cardamom, Ginger, Coriander, Chilli, Turmeric, Natural Spices & Condiments
Nutritional Facts:
Per 100 g:

Energy: 430.96
Protein 8.22
Carbohydrates 66.31
Fats 14.76
Other Product Info:
EAN Code: 40251972 FSSAI No: 21220180000894 Manufactured & Marketed by:Stories Food and Beverage Company, 295-296, Gokula 1 Stage, Triveni Road, 6th Cross KN Extension, Yeshwantpur, Bengaluru, Country of origin: India < br> Best before 11-02-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive:Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40224393,Super Garam Masala Powder,200,200 g,g,,100,,100,,0.5,g,100,,Teju,"Foodgrains, Oil & Masala",Masalas & Spices,Blended Masalas,4.4,N,"About the Product:
Teju Super Garam Masala Powder is a mix of warm spices. This gram masala is an aromatic and complex flavoured spice blend. It is made with a unique formula that enhances the taste of any curry. It can be used for both vegetarians as well as non-vegetarian dishes. This masala is used in several cuisines such as dals and vegetables for providing them with great taste. It has a powerful antioxidant that helps prevent arthritis and ulcers. It is hygienically packed and flavourful.
Ingredients:
Coriander, Chilli, Cumin, Black pepper, Fenugreek, Mustard, Cassia, Curry Leaves, Cereal grain, Purely Natural Spices.
Other Product Info:
EAN Code: 40224393 FSSAI No: 10020043003060 Manufactured & Marketed by:#61/7 Petechannappa Industrial estate  Magadi Road Kamkashipallya Bangalore -560079. Country of origin: India  Best before 08-02-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40014265,Organic - Coconut Oil Cold Pressed,250,250 ml,ml,,220,,209,,0.84,ml,209,₹11 OFF,Phalada Pure & Sure,"Foodgrains, Oil & Masala",Organic Staples,"Organic Edible Oil, Ghee",4.3,N,"About the Product:
Pure & Sure organic coconut oil is made from organic coconuts that are obtained from certified farms across India. Pure coconut oil doesn’t involve refining or bleaching. We use 100% organic ingredients that are free from preservatives. It is perfect for cooking diet food for weight loss, this healthy organic cold-pressed cooking oil has low cholesterol and is packed with nutrients.
Nutritional Facts:
Contains Good amount of Proteins
Natural and Contamination free
Hygenically processed
Rich in fibre.
Ingredients:
Coconut
Storage and Uses:
It is used in cooking and frying.
Store in cool and dry place.
Keep away from direct sunlight.
Other Product Info:
EAN Code: 8906047000473  <br> Manufactured Name & Marketed By Phalada Ango Research Foundation Pvt Ltd -Sy.No.92/5 Kannalli Segehalli Cross,Magadi Road Bengalore 560091<br> FSSAI:10019043002548<br> Country of Origin: India <br>Best Before 11-02-2025.
Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date. <b> For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40299874,Ghee,500,500 ml,ml,,468,,341.56,,0.68,ml,341.56,27% OFF,Ammamma S,"Foodgrains, Oil & Masala",Edible Oils & Ghee,Ghee & Vanaspati,,N,"About the Product:
Ammamma's products are healthy and full of goodness. Presenting to you our premium quality Ghee for your daily requirement of natural and healthy fats. Easy to digest and good for immunity, Ammamma Ghee is rich, luscious and absolutely delicious. It is rich in nutrition and very easy to cook. Ammamma is a pure India-based company and the range of products is 100% genuine and of the best quality. Now, you can make your favourite desserts all at ease and with the richness Ammamma ensures.
Our ghee is perfect for sauteing, frying and roasting. With no added preservatives, additives, colours, flavours and MSG, what you get is fresh and best quality ghee with a richness all around. To know more, you can explore our whole range of products! Benefits ""Shudh"" Ghee. Made from A-grade quality milk fat. Easy to cook. High in nutrition. Hygienically processed and packed. 100% vegetarian. Rich in taste. A proud India-based product. It has a shelf life of 6 months. Storage Instructions: Best to be stored in a cool and dry place.
Ingredients:
Clarified Milk Fat
Nutritional Facts:
Per 100g:

Energy 898.45kcal,
Milk Protein 0.1g,
Total Carbohydrate 1g,
Cholesterol 0.16g,
Sodium 50mg,
Calcium 50g,
Phosphorous 50g,
Vitamin A 748.32mcg
Storage and Uses:
Ghee is perfect for frying, roasting, and sauteing meats, veggies, and eggs.
You can use it as a condiment on a baked potato, or roasted squash and can also use it like butter on bread and bagels.
Other Product Info:
EAN Code: 8908017084049 Manufactured Name & Marketed By :Sri Geetha Milk Traders & Processing Unit, Sy. No.285/A, Nadergul, Balapur, Hyderabad 500070FSSAI :13621999000009Country of Origin: India Best Before 11-02-2025.
 For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40299873,Ghee,200,200 ml,ml,,169,,145.76,,0.73,ml,145.76,14% OFF,Ammamma S,"Foodgrains, Oil & Masala",Edible Oils & Ghee,Ghee & Vanaspati,,Y,"About the Product:
Ammamma's products are healthy and full of goodness. Presenting to you our premium quality Ghee for your daily requirement of natural and healthy fats. Easy to digest and good for immunity, Ammamma Ghee is rich, luscious and absolutely delicious. It is rich in nutrition and very easy to cook. Ammamma is a pure India-based company and the range of products is 100% genuine and of the best quality. Now, you can make your favourite desserts all at ease and with the richness Ammamma ensures.
Our ghee is perfect for sauteing, frying and roasting. With no added preservatives, additives, colours, flavours and MSG, what you get is fresh and best quality ghee with a richness all around. To know more, you can explore our whole range of products! Benefits ""Shudh"" Ghee. Made from A-grade quality milk fat. Easy to cook. High in nutrition. Hygienically processed and packed. 100% vegetarian. Rich in taste. A proud India-based product. It has a shelf life of 6 months. Storage Instructions: Best to be stored in a cool and dry place.
Ingredients:
Clarified Milk Fat
Nutritional Facts:
Per 100g:

Energy 898.45kcal,
Milk Protein 0.1g,
Total Carbohydrate 1g,
Cholesterol 0.16g,
Sodium 50mg,
Calcium 50g,
Phosphorous 50g,
Vitamin A 748.32mcg
Storage and Uses:
Ghee is perfect for frying, roasting, and sauteing meats, veggies, and eggs.
You can use it as a condiment on a baked potato, or roasted squash and can also use it like butter on bread and bagels.
Other Product Info:
EAN Code: 40299873 Manufactured Name & Marketed By :Sri Geetha Milk Traders & Processing Unit, Sy. No.285/A, Nadergul, Balapur, Hyderabad 500070FSSAI :13621999000009Country of Origin: India Best Before 11-11-2024.
 For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40081216,Mini Soya Chunks,200,200 g,g,"100% Vegetarian, 99% Fat Free",60,,55.8,,0.28,g,55.8,7% OFF,Fortune,"Foodgrains, Oil & Masala",Dals & Pulses,Cereals & Millets,4.2,N,"About the Product:
When it comes to the health of your loved ones, you will choose the diet which is healthiest and best. Here at Fortune, we understand this very well and introduced Fortune Mini Soya Chunks. This unique power pack combination of taste and nutrition. What is Soya Bari? Texturized Vegetable Protein, which we say Soya Bari or Soya Chunks or Soya Nugget in common language, is an amazing product that is 100% vegetarian and the richest source of protein in vegetarian food. It is available in 3 variants - Soya Chunks, Soya Mini Chunks and Soya Granules. It can be used to prepare delicious and nutritious recipes you want. It is a nutrition enhancer to many recipes, salads and also serves as delicious alternatives to non-veg dishes.  Features: 15x times more protein than Milk.
99% fat-free and 13% dietary fibre.
Super Soakey, Soft and juicy that taste best.
Made from world-class technology.
Untouched by hands and hygienic.
Ingredients:
Soya Flour.
Nutritional Facts:
Energy--345cal
Fat--0.5
Dietary Fiber-13g
Protein--52g
Carbohydrate--33g
Crude Fiber--03g
Calcium--350mg
Iron--20mg
Storage and Uses:
Boil 1 Cup of Soya chunks in 4 cups of water for 3-4 mins and add a pinch of salt.
Then drain the water and rinse the chunks with fresh water.
Lightly squeeze out the excess water before adding them to the recipe of your choice.
Store in a cool, dry place, away from sunlight.
Other Product Info:
EAN Code: 40081216 Manufactured & Marketed by: Adani Wilmar Ltd, Near Navrangpura Railway Crossing, Ahmedabad - 380009, Gujarat, IndiaCountry of Origin: India Best before 11-02-2025  Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, No.18, 2nd & 3rd Floor, 80 Feet Main Road, Koramangala 4th Block, Bangalore - 560034 | Email:customerservice@bigbasket.com
"
40014282,Organic - Green Gram,500,500 g,g,"Grown without use of any chemicals, pesticides or insecticides",135,,135,,0.27,g,135,,Phalada Pure & Sure,"Foodgrains, Oil & Masala",Organic Staples,Organic Dals & Pulses,3.9,N,"About the Product:
Pure & Sure is a range of Certified Organic Foods Products from Phalada Agro, It is a natural step to extend our know-how and expertise of Organic food, to provide the consumer a healthy and delectable experience of Pure organic food, The 'ethos' of the brand lies in the name itself which urges you to, ""Take a step towards a more healthy living"",Unlike many others, Pure & Sure is a healthy result of a seamless effortof Phalada Agro which is involved throughout the supply chain, right from the development of Organic Agri-inputs to a nourishing finalproduct which reaches your kitchen, By choosing to go the organic way, here's how Pure & Sure contributes to your health No more chemical concoctions entering your body An authentic taste at all meals, A surge of vitamins, minerals, enzymes and other micro-nutrients adding to your health Preventing you from perilous Ingredients which may cause fatal diseases like cancer, respiratory problems and other major diseases, All of Phalada products are sourced directly from farmers and processed under hygienic condition in a GMP Certified Processing Facility with more than 10 years of experience in Organic Agriculture, Phalada works with more than 1000 certified farmers across India.
Nutritional Facts:
Calories -- 348 kcal
Protein -- 24 g
Carbohydrate --60 g
Total Fat -- 1.0 g
Calcium -- 132 mg
Iron -- 4 mg
Ingredients:
Green Gram Whole
Storage and Uses:
Ready to use. Store in a clean dry place in a air tight container.
Other Product Info:
EAN Code: 8906047000442  <br> Manufactured Name & Marketed By Phalada Ango Research Foundation Pvt Ltd -Sy.No.92/5 Kannalli Segehalli Cross,Magadi Road Bengalore 560091<br> FSSAI:10019043002548<br> Country of Origin: India <br>Best Before 11-02-2025.
Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date. <b> For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40237524,"Chaat Masala - Spice Blend For Papdi, Tikki & Bhel Puri",100,100 g,g,,90,,76.5,,0.77,g,76.5,15% OFF,Aashirvaad,"Foodgrains, Oil & Masala",Masalas & Spices,Blended Masalas,4.5,N,"About the Product:
Aashirvaad ensures that only excellent quality ingredients reach your kitchen and Aashirvaad Chaat Masala stays true to that promise. This tasty and tangy spice mix is a kitchen staple, the difference-maker for a wide range of dishes. Its signature ‘chatpata’ flavour is sure to get your taste buds racing. Just sprinkle it atop some of your favourite dishes like Pani Puri, Bhel Puri, Papdi Chaat, Tikki Chaat, Dahi Bhalla, etc and experience it for yourself! An exquisite spice blend of Chaat masala, it is made from locally sourced ingredients from across India. Experts have carefully selected them to ensure the right aroma, pungency, quality, and consistency. The pack also consists of Aroma Locked Technology – re-sealable zip lock pouch inside which ensures that the masala has long-lasting freshness. Enjoy the right balance of aromas and flavours as Aashirvaad Chaat Masala adds the magical combination of sweet, salty, and tangy to your all-time favourite chaat food.
Features:
Aashirvaad Chaat Masala: It is an exquisite spice blend that brings alive the aroma and taste of every dishThe Perfect Chatpata Flavour: This perfect spice blend adds the delicious combination of sweet, salty and tangy to chaat foodMade with High Quality Ingredients: Aashirvaad Chaat Masala is made from the choicest ingredientsSourced from Farmers: The ingredients are sourced locally across India and have been selected by expertsRe-Sealable Pouch: It comes with a re-sealable zip lock pouch inside which helps retain long-lasting freshness
Other Product Info:
EAN Code: 40237524Manufactured Name & Marketed By: ITC Limited, 37, J.L. Nehru Road, Kolkata- 700071FSSAI :10012031000312Country of Origin: IndiaBest Before 11-02-2025.Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
30004966,Masala - Royal Garam,50,50 g,g,No Preservatives,53,,53,,1.06,g,53,,Everest,"Foodgrains, Oil & Masala",Masalas & Spices,Blended Masalas,4.1,N,"About the Product:
It blends black pepper, cumin, black cardamom, pepper long and dry ginger among other spices to create a robust blend of Garam Masala. This gives a rich and vigorous flavour to any delicacy. It also heightens the texture of a dish.
Ingredients:
Black pepper, cumin, black cardamom, cassia, clove, caraway, mace, nutmeg, cassia leaf, dry ginger and anistar
Other Product Info:
EAN Code: 8901786470501  Manufactured & Marketed by:S.Everest Food Products Pvt. Ltd. Country of origin: India  FSSAI Number :  Best before 10-03-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40127885,Cheesy Garlic Bread Mix,50,50 g,g,,99,,94.05,,1.88,g,94.05,5% OFF,SNAPIN,"Foodgrains, Oil & Masala",Masalas & Spices,Herbs & Seasoning,4.3,N,"About the Product:
The fragrance of freshly made garlic bread is unbeatable and let's be honest, mouth-watering each time.
Recreate that experience at home with ease, using the SNAP!N Cheesy Garlic Bread Mix.
There you have it - the flavour of freeze-dried cheddar cheese meeting the aroma and heat of the garlic, on your crunchy bread.
Of course, one can never have too much cheese! Feel free to add some more to suit your taste.
Ingredients:
Salt, Garlic, Oregano, Black pepper, Basil, Chilli, Anticaking agent (E551, E552)
How to Use:
All you need to do is sprinkle the seasoning on buttered bread and toast it.
Nutritional Facts:
Per 100g.

Energy value -304 kcal
Protein -13.5 g
Fat - 7.1 g
Carbohydrates - 46.5 g
Other Product Info:
EAN Code: 40127885  Manufactured & Marketed By:701, 7th Floor, ECOSTAR, Vishwesh Nagar, Off Aarey Road, Goregaon (East), MUMBAI - 400063Country of origin: India FSSAI Number :   Best before 11-02-2025   For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40128713,Dried Whole Cranberries,500,500 g,g,,1000,,650,,1.3,g,650,35% OFF,True Elements,Gourmet & World Food,"Snacks, Dry Fruits, Nuts",Dry Fruits & Berries,4.7,N,"About the Product:
True Elements believe in ethical sourcing and pollution free processing to be true to their consumers.
True Elements brings to you Dried Whole Cranberries that are healthy. They are naturally sun-dried without any added chemical preservatives, flavours or colours. It is a good source of vitamins and minerals. It can be added to salads, oatmeal, cookies, muffins, loaves, bread and trail mix. These have a pleasant sweet and tangy flavour which makes you wanting for more.
Benefits: It is healthy and beneficial to our body. They are a good source of vitamins and minerals. Rich in antioxidants.
Allergen information: Packed in facility that also handles Soy, Almonds, Treenuts and cereals containing Gluten.
Weight: 500 g
Ingredients:
Whole Dried Cranberries, Sugar, Sunflower Oil.
Nutritional Facts:
Per 100 g:
Energy: 350kcal,
Protein: 1.3g,
Carbohydrates: 88.4g ,
Sugars (Natural occurring): 5g,
Added Sugar 65g,
Dietary Fibres: 4.9g,
Fats: 0.5g,
Saturated Fats 0.2 g,
Monounsaturated Fats 0.2g,
Polyunsaturated Fats0.1g,
Trans Fat 0g,
Sodium 3mg.
Health Benefits:
Rich source of Vitamin K
Loaded with antioxidants
Lowers blood pressure.
Prevents UTI.
How to Use:
It can be consumed as mid-meal snacks or as toppings on curd, yogurt or ice-cream.
Seal lock pouch after every use.
Best consumed within 10-15 days of opening.
Store in a cool and dry place, away from sunlight. Refrigerate after opening.
Avoid during pregnancy or lactation.
Other Product Info:
EAN Code: 8906112662476  Country of origin: India, USA  Manufacturer Name & Address: HW Wellness Solutions Pvt Ltd, Sr no 261/2, Marunji road, opp gurukrupa hospital, Laxmi Chowk, Hinjewadi, Pune-411057, Maharashtra  Best before 11-02-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
