product_id,product_desc,magnitude,product_weight,unit,product_USP,MRP,MRP_per_pack,selling_price,sp_per_pack,base_price,base_unit,subscription_price,discount_text,brand,main_category,sub_category1,sub_category2,avg_rating,children,about_the_product
40167570,5 Grain Digestive High Fibre Biscuits,800,800 g,g,,240,,120,,0.15,g,120,50% OFF,Sunfeast,Snacks & Branded Foods,Biscuits & Cookies,"Marie, Health, Digestive",4.2,N,"About the Product:
Hereâ€™s a tasty way to power through the day. The Sunfeast Farmlite 5 Grain Digestive Biscuit is a high fibre biscuit that will give you the power to seize the day. It is made with the goodness of five grains like Ragi, Oats, Jowar, Corn, and Wheat. These five super grains will keep you energised to live a multitasking life. Rich in fibre, Sunfeast Farmlite 5 Grain Digestive takes care of all your dietary requirements to keep you active to complete all your dayâ€™s tasks. Made with the best quality ingredients that are sourced from the choicest farms in India. They contain no maida and are made using Aashirvaad atta and the goodness of those 5 grains. Baked to that perfect golden-brown crunch, these biscuits are not only good for you but also taste amazing. Pair it with your tea and you are in for a treat. So add this delicious biscuit to your tea-time routine and take a bite of some crunchy goodness every day.
Features:
HIGH FIBRE MULTIGRAIN: Sunfeast Farmlite 5 Grain Digestive biscuit is a high fibre multigrain biscuit thatâ€™s made for todayâ€™s multitaskers. 5 POWERFUL GRAINS: It is made from 5 grains namely Ragi, Oats, Jowar, Corn & Wheat which help in digestion and improve metabolism. GREAT TASTE: Made with ingredients sourced from the choicest farms in India, these biscuits have the perfect crunch and taste. TEA-TIME SNACK: Baked to crunchy perfection, the Sunfeast Farmlite 5 Grain Digestive Biscuit is the perfect tea-time snack. NOT JUST AN ORDINARY DIGESTIVE BISCUIT, it takes care of all your dietary requirements and helps you stay active all day. NO MAIDA: These biscuits do not contain maida and are made from Aashirvaad atta; they also have No Cholesterol and No Trans-fat. |
Other Product Info:
EAN Code: 8901725016562FSSAI No: 10012031000312 Manufacturer Name and Address: ITC Limited 37 J.L. Nehru Road Kolkata- 700071Marketed by: ITC Limited 37 J.L. Nehru Road Kolkata- 700071Country of origin: India Best before 26-12-2024 Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.For Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket.com
"
1221435,Spring Rolls Sheets - 8x8,40,2x20 pcs,pc,,220,,190,,4.75,pc,190,14% OFF,Switz,Snacks & Branded Foods,Frozen Veggies & Snacks,Frozen Veg Snacks,4,N,"About the Product:
Switz is the only focused manufacturer of authentic, wheat batter-based, all-purpose spring roll pastry in India. Switz Spring Roll Sheets have high elasticity and strength. Big or small, fried or baked (at 180-degree Celsius or till its golden brown), sweet or savoury, what you will make at home will always be crispy. Just let your imagination go wild on the fillings, and make food magic.Switz Spring Roll Sheets Filling Suggestions: Chicken, Mix veg, macaroni and cheese, noodle spring roll, baby corn lollipop.Other recipes: Banana fritters, chocolate cigars, money bags, fried wontons, fish roll, tarts, cheese-filled bites. It is suitable for both fresh and frozen preparation.
Ingredients:
Refined Wheat Flour (Maida - Gluten), Water, Corn Starch, Salt, Edible Vegetable Oil (Sunflower Oil), Emulsifier E322 (Soya-Based), E481+E471, Preservative E282.
How to Use:
Thaw for 45 minutes wrap it in a damp cloth to retain moisture.Fold the sheet as in the pictures. Use your choice of filling.Deep fry at medium heat till golden brown.
Other Product Info:
EAN Code: 1221435  Country of origin: India  Manufacturer name: Switz International Pvt. Ltd, Unit-II, Plot # 12, Survey #200/2(12), Panchal Udhyog Nagar, Village-Bhimpore, Nani Daman, Daman U.T. 396210.  Marketed By: SWITZ INTERNATIONAL PVT LTD. Suite 610, Balarama, Bandra - Kurla complex, Bandra ( E ), Mumbai 400 051, India.  Best to use for 10-05-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
30001038,Spring Roll Dough Sheets,40,40 pcs,pc,Trans Fat Free,120,,108,,2.7,pc,108,₹12 OFF,Switz,Snacks & Branded Foods,Frozen Veggies & Snacks,Frozen Veg Snacks,4,Y,"About the Product:
Crisp, delicate Switz Spring Roll Dough Sheets bring culinary mastery to your fingertips. Crafted to perfection, each sheet promises effortless preparation, whether frying golden parcels of flavour or creating intricate wraps. Elevate your dining experience with these versatile, premium-quality dough sheets, ensuring every bite is a symphony of textures and tastes.
Other Product Info:
EAN Code: 8906018140108Country of Origin: IndiaManufacturer Name: Switz International Pvt. Ltd, Unit-II, Plot # 12, Survey #200/2(12), Panchal Udhyog Nagar, Village-Bhimpore, Nani Daman, Daman U.T. 396210.Market by: Switz International Pvt Ltd. Suite 610, Balarama, Bandra - Kurla Complex, Bandra (E), Mumbai 400 051, India.Best before __PSL__ days from the delivery date.Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.For Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket.com
"
40018662,Spring Rolls Sheets - 8x8,20,20 pcs,pc,Trans Fat Free,110,,99,,4.95,pc,99,₹11 OFF,Switz,Snacks & Branded Foods,Frozen Veggies & Snacks,Frozen Veg Snacks,4,Y,"About the Product:
Switz is the only focused manufacturer of authentic, wheat batter-based, all-purpose spring roll pastry in India. Switz Spring Roll Sheets have high elasticity and strength. Big or small, fried or baked (at 180-degree Celsius or till its golden brown), sweet or savoury, what you will make at home will always be crispy. Just let your imagination go wild on the fillings, and make food magic.Switz Spring Roll Sheets Filling Suggestions: Chicken, Mix veg, macaroni and cheese, noodle spring roll, baby corn lollipop.Other recipes: Banana fritters, chocolate cigars, money bags, fried wontons, fish roll, tarts, cheese-filled bites. It is suitable for both fresh and frozen preparation.
Ingredients:
Refined Wheat Flour (Maida - Gluten), Water, Corn Starch, Salt, Edible Vegetable Oil (Sunflower Oil), Emulsifier E322 (Soya-Based), E481+E471, Preservative E282.
How to Use:
Thaw for 45 minutes wrap it in a damp cloth to retain moisture.Fold the sheet as in the pictures. Use your choice of filling.Deep fry at medium heat till golden brown.
Other Product Info:
EAN Code: 8906018140023  Country of origin: India  Manufacturer name: Switz International Pvt. Ltd, Unit-II, Plot # 12, Survey #200/2(12), Panchal Udhyog Nagar, Village-Bhimpore, Nani Daman, Daman U.T. 396210.  Marketed By: SWITZ INTERNATIONAL PVT LTD. Suite 610, Balarama, Bandra - Kurla complex, Bandra ( E ), Mumbai 400 051, India.  Best to use for 10-05-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
1221434,Spring Roll Sheets - 6X6,80,2x40 pcs,pc,,240,,208,,2.6,pc,208,13% OFF,Switz,Snacks & Branded Foods,Frozen Veggies & Snacks,Frozen Veg Snacks,4,Y,"About the Product:
Switz is the only focused manufacturer of authentic, wheat batter-based, all-purpose spring roll pastry in India. Switz Spring Roll Sheets have high elasticity and strength. Big or small, fried or baked (at 180-degree Celsius or till its golden brown), sweet or savoury, what you will make at home will always be crispy. Just let your imagination go wild on the fillings, and make food magic.Switz Spring Roll Sheets Filling Suggestions: Chicken, mix veg, macaroni and cheese, noodle spring roll, baby corn lollipopOther recipes: Banana fritters, chocolate cigars, money bags, fried wontons, fish roll, tarts, cheese-filled bites. It is suitable for both fresh and frozen preparation.
Ingredients:
Refined Wheat Flour (Maida - Gluten), Water, Corn Starch, Salt, Edible Vegetable Oil (Sunflower Oil), Emulsifier E322 (Soya-Based), E481+E471, Preservative E282.
Nutritional Facts:
Nutritional Information Per 100 g:

Energy (284.3kcal)
Protein (7.4g)
Carbohydrate(61.4g)
Sugar 3.1g
Fat 0.9g
How to Use:
Thaw for 45 minutes wrap it in a damp cloth to retain moisture.Fold the sheet as in the pictures. Use your choice of filling.Deep fry at medium heat till golden brown.
Other Product Info:
EAN Code: 1221434  Country of origin: India  Manufacturer name: Switz International Pvt. Ltd, Unit-II, Plot # 12, Survey #200/2(12), Panchal Udhyog Nagar, Village-Bhimpore, Nani Daman, Daman U.T. 396210.  Marketed By: SWITZ INTERNATIONAL PVT LTD. Suite 610, Balarama, Bandra - Kurla complex, Bandra ( E ), Mumbai 400 051, India.  Best to use for 10-05-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40232485,"50-50 Potazos - Masti Masala, Spicy Flavoured Crisps",71.5,71.5 g,g,Potato and Biscuit ka tasty combination,25,,22,,0.31,g,22,12% OFF,Britannia,Snacks & Branded Foods,Biscuits & Cookies,Salted Biscuits,4.2,N,"About the Product:
Britannia 50 50 Potazos is a delicious combination of two of your favourite snacking items: Biscuits & Chips. With the masaledar chatpata flavour of a Chip and the baked crunchy delight of a Biscuit, this product is just irresistible. It is also extremely thin and crispy. Everyone gets addicted to the tasty confusion of 50 Chip 50 Biscuits that is 5050 Potazos. The potato chips come in strong and durable packing to ensure the safety of the content.
Ingredients:
Refined Wheat Flour (Maida), Refined (Palmolein & Palm) Oil, Sugar, Dehydrated Potato Flakes (11.3%), Iodised Salt, Spices & Condiments (1.7%) (Onion, Garlic, Rio Chilli, Coriander And Cumin), Raising Agents [503(A) 8 500(0), Liquid Glucose, Milk Solids, Invert Sugar Syrup, Rice Flour, Vital Gluten, Emulsifiers [322(I) & 471), Maltodextrin, Dry Mango Powder, Acidity Regulators (330 & 334), Flavour Enhancers (627 & 631), Working Agent (551), Dough Conditioner (223), Improver [1101(1)) And Stabilizer (1450). Contains Permitted Synthetic Food Colour (110) And Added Flavours [natural And Nature Identical Flavouring Substances). (Numbers In Brackets As Per International Numbering System) Contains Wheat Gluten, Milk Soya And Sulphite.
Nutritional Facts:
Per 100 g serve :

Energy : 485 kcl
Cholestrol:  0 mg
Sodium : 1221 mg
Carbohydrate :  71.3 g
Trans Fatty Acids : 0 g
Poly Unsaturated Fatty Acids : 2 g
Mono Unsaturated Fatty Acids : 7.3 g
Saturated Fatty Acids : 9 g
Sugars 17.1g
Protein : 8 g
Fat : 18.7 g
Other Product Info:
EAN Code: 8901063017559  FSSAI No: 10015043001129  Britannia Industries Ltd., Prestige Shanthiniketan, Tower C,Whitefield,Bangalore-560048,Karnataka Country of origin: India   Best before 11-11-2024   Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date. For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40232486,"50-50 Potazos - Spicy Flavoured Crips, Masti Masala",24,24 g,g,,10,,10,,0.42,g,10,,Britannia,Snacks & Branded Foods,Biscuits & Cookies,Salted Biscuits,4.2,Y,"About the Product:
Britannia 5050 Potazos is a delicious combination of two of your favourite snacking items: Biscuits & Chips. With the masaledar chatpata flavor of a Chip and the baked crunchy delight of a Biscuit, this product is just irresistible. It is also extremely thin and crispy. Everyone gets addicted to the tasty confusion of 50 Chip 50 Biscuits that is 5050 Potazos. The potato chips come in a strong and durable packing to ensure the safety of the content.
Ingredients:
Refined Wheat Flour (Maida), Refined (Palmolein & Palm) Oil, Sugar, Dehydrated Potato Flakes (11.3%), Iodised Salt, Spices & Condiments (1.7%) (Onion, Garlic, Rio Chilli, Coriander And Cumin), Raising Agents [503(A) 8 500(0), Liquid Glucose, Milk Solids, Invert Sugar Syrup, Rice Flour, Vital Gluten, Emulsifiers [322(I) & 471), Maltodextrin, Dry Mango Powder, Acidity Regulators (330 & 334), Flavour Enhancers (627 & 631), Working Agent (551), Dough Conditioner (223), Improver [1101(1)) And Stabilizer (1450). Contains Permitted Synthetic Food Colour (110) And Added Flavours [natural And Nature Identical Flavouring Substances). (Numbers In Brackets As Per International Numbering System) Contains Wheat Gluten, Milk Soya And Sulphite.
How to Use:
Ready to eat.
Nutritional Facts:
Per 29g:

Energy 135kcal,
Fat 6g,
Sodium 160mg,
Proteins 2g,
Carbohydrates 18g
Other Product Info:
EAN Code: 8901063017658  FSSAI No: 10015043001129  Britannia Industries Ltd., Prestige Shanthiniketan, Tower C,Whitefield,Bangalore-560048,Karnataka Country of origin: India   Best before 27-10-2024   For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
1227039,"50-50Potazos - Spicy Flavoured Crips, Masti Masala",72,3X24 g,g,,30,,30,,0.42,g,30,,Britannia,Snacks & Branded Foods,Biscuits & Cookies,Salted Biscuits,4.2,Y,
40091349,Potato Chips,90,90 g,g,,50,,50,,0.56,g,50,,Sanjay ,Snacks & Branded Foods,Snacks & Namkeen,Chips & Corn Snacks,3.5,N,"About the Product:
Sanjay Sanjay Potato Chips Plain 100 g
Ingredients:
Potato,Edible oil,salt,Spices
Storage:
Store away from direct heat & sunlight
Other Product Info:
EAN Code: 40091349  Country Of Origin: India  Manufacturer Name and Address: No.42 3rd main road Kalyannagar, Nagarbhavi main road Bangalore 560072, Karnataka. Best before 12-09-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
30005536,Sea Salt Nacho Chips,150,150 g,g,Gluten Free,90,,90,,0.6,g,90,,Cornitos,Gourmet & World Food,"Snacks, Dry Fruits, Nuts",Nachos & Chips,4.1,N,"About the Product:
The lingering natural taste and the freshness of Sea Salt make for a fun snack even when added as an ingredient to your own recipe. It's simply irresistible. It's a 100% vegetarian product. These Crispy Nacho chips are made from stone ground non-gmo corn and are baked and cooked in healthier corn oil. It also uses up to 40 per cent less oil than regular potato chips, has 0g trans fat, has zero cholesterol and is gluten-free.
Ingredients:
Corn (75%), Edible Vegetable Oil (corn Oil), Iodised Salt, Flavourings (Malt Vinegar, Vinegar Powder), Acidity Regulator (Citric Acid- Ins 330, Malic Acid-ins 296), Contains Added Natural Flavours- Natural And Nature Identical.
How to Use:
Ready to eat. 
Store in a cool and dry place.
Do not buy the pack if found tampered with.
Nutritional Facts:
Serving size 28g 

Calories 136
Total Fat 6 g
Cholesterol 0 mg
Sodium 49 mg
Total Carbohydrate 19 g
Protein 2 g
Other Product Info:
EAN Code: 890800101723  Country of origin: India  Manufactured by: Greendot Health Foods Pvt Ltd, Khasra No.64, Shiv Ganga Industrial Estate, Bhagwanpur, Roorkee - 247667, Uttarakhand  Best before 26-12-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, No.18, 2nd & 3rd Floor, 80 Feet Main Road, Koramangala 4th Block, Bangalore - 560034 | Email: customerservice@bigbasket.com
"
266291,Wheat Vermicelli,180,180 g,g,"Zero Trans Fat, Cholesterol & Sugar",32,,32,,0.18,g,32,,Anil,Snacks & Branded Foods,"Noodle, Pasta, Vermicelli",Vermicelli,3.9,N,"About the Product:
Anil Wheat vermicelli has gradually become the most widely grown global crop and provides 20% of the daily protein and food calories for around 4.5 billion people around the world. Wheat is proven to be one of the wholesome food items. It is rich in minerals, calcium, magnesium, sodium, potassium, vitamins and zinc. Among all other food items made out of wheat, wheat Vermicelli provides consumers a feeling of fullness, thereby reducing the risk of overeating.
Ingredients:
Wheat and Refined Wheat Flour
How to Use:
Squeezing some lemon juice over the boiled Semia along with some tempering of mustard and turmeric will finish the recipe. Add some asafetida and curry leaves to take the dish up a notch.
Other Product Info:
EAN Code: 8906042150180  Country of origin: India  FSSAI NO: 10014042001542  Manufactured & Marketed By: Top Anil Maarketing Company, A-11/1, L.G.B , COMPOUND, 3RD STREET,MENGLES ROAD, DINDUGAL-624001.  Best Before 12-02-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
1227047,Classic Chocolate,45,3X15 g,g,,30,,30,,0.61,g,30,,Nestle ,Snacks & Branded Foods,Chocolates & Candies,Chocolates,4.2,N,"About the Product:
Great celebrations begin with little moments full of sweetness, love, and laughter, so celebrate the joy of togetherness with Nestle. Indulge in the delicious taste of Nestle Classic and never leave a chance to share it with your loved ones. Savour a delicious experience with Nestle Classic, leaving your taste buds satisfied with its delicious and smooth taste. Treat yourself with Nestle Classic treats while watching your favourite movie or when you are with your friends. Make life interesting by adding some sweetness with Nestle Classic. Enjoy life's little moments with the delicious Nestle Classic. Delicious tablet with the sumptuous taste of cocoa.

Features-

Enjoy lifeâ€™s little moments with the delicious NestlÃ© Classic.
Delicious chocolate with the sumptuous taste of cocoa.
Ingredients:
Sugar, Milk Solids, Fractionated Vegetable Fat, Hydrogenated Vegetable Fats, Cocoa Solids (5.5%), Emulsifier (Soya Lecithin) And Artificial (Vanilla) Flavouring Substances. Contains Milk, Sesame, Soy And Wheat
Nutritional Facts:
Energy (kcal): 515
Protein (g): 8.7
Carbohydrate (g): 57.5
Total Sugars (g): 49.8
Added Sugars (g): 39.2
Total Fat (g): 27.8
Saturated Fat (g) (not more than): 26.7
Trans Fat (g)~ (not more than): 0.05
Sodium (mg): 97.6
Storage and Uses:
Open, Snap and Enjoy! Store in a cool, dry and hygienic place.
Other Product Info:
EAN Code: 1227047 Country Of Origin: India Manufacturer Name: NESTLE INDIA LIMITED, 100/101, World Trade Centre, Barakhamba Lane, NEW DELHI- 110001 Best to use for 12-12-2024 Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.  For Queries/Feedback/Complaints, Contact our Customer Care Executive at Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40018532,"Classic Rich & Creamy Milk Treat, Chocolate Bar",16.5,16.5 g,g,Delicious & Rich,10,,10,,0.61,g,10,,Nestle ,Snacks & Branded Foods,Chocolates & Candies,Chocolates,4.2,Y,"About the Product:
Great celebrations begin with little moments full of sweetness, love, and laughter, so celebrate the joy of togetherness with Nestle. Indulge in the delicious taste of Nestle Classic and never leave a chance to share it with your loved ones. Savour a delicious experience with Nestle Classic, leaving your taste buds satisfied with its delicious and smooth taste. Treat yourself with Nestle Classic treats while watching your favourite movie or when you are with your friends. Make life interesting by adding some sweetness with Nestle Classic. Enjoy life's little moments with the delicious Nestle Classic. Delicious tablet with the sumptuous taste of cocoa. Features- Enjoy lifes little moments with the delicious Nestle Classic. Delicious chocolate with the sumptuous taste of cocoa.
Ingredients:
Sugar, Milk Solids, Fractionated Vegetable Fat, Hydrogenated Vegetable Fats, Cocoa Solids (5.5%), Emulsifier (Soya Lecithin) And Artificial (Vanilla) Flavouring Substances. Contains Milk, Sesame, Soy And Wheat
Nutritional Facts:
Energy (kcal): 515Protein (g): 8.7Carbohydrate (g): 57.5Total Sugars (g): 49.8Added Sugars (g): 39.2Total Fat (g): 27.8Saturated Fat (g) (not more than): 26.7Trans Fat (g)~ (not more than): 0.05Sodium (mg): 97.6
Storage and Uses:
Open, Snap and Enjoy! Store in a cool, dry and hygienic place.
Other Product Info:
EAN Code: 8901058006957Country Of Origin: IndiaManufacturer Name: Makson Pharmaceuticals(1) Pvt. Ltd. (Food Division) At: 195, Rajkot Highway, Surendranagar -383020 (Gujarat)Marketed By: Nestle India Ltd., 100/101, World Trade Centre, Barakhamba Lane, New Delhi-110001.Best to use for 26-12-2024Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry dateFor Queries/Feedback/Complaints, Contact our Customer Care Executive at Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40018533,Classic Milk Chocolate,30,30 g,g,,20,,20,,0.67,g,20,,Nestle ,Snacks & Branded Foods,Chocolates & Candies,Chocolates,4.2,Y,"About the Product:
Great celebrations begin with little moments full of sweetness, love, and laughter, so celebrate the joy of togetherness with Nestle. Indulge in the delicious taste of Nestle Classic and never leave a chance to share it with your loved ones. Savour a delicious experience leaving your taste buds satisfied with its delicious and smooth taste. Let the sweetness of Nestle Classic be the perfect addition to your celebrations, making every moment truly special. Packaging may vary depending on stock, Weight may vary upwards.
Ingredients:
Sugar, Milk Solids, Fractionated Vegetable Fat, Hydrogenated Vegetable Fats, Cocoa Solids (5.5%), Emulsifier (Soya Lecithin), Contains Artificial Flavour (Artificial (Vanilla) Flavouring Substances). Contains Milk, Sesame, Soy, And Wheat.
Nutritional Facts:
Per 100 g Energy: 515 kcalProtein: 8.7 gCarbohydrate: 57.5 gTotal Sugars: 49.8 gAdded Sugars: 39.2 gTotal Fat: 27.8 gSaturated Fat: <26.7 gTrans Fats: <0.05 gSodium: 97.6 mg
Other Product Info:
EAN Code: 8901058009682Country Of Origin: IndiaManufacturer Name: Makson Pharmaceuticals(1) Pvt. Ltd. (Food Division) At: 195, Rajkot Highway, Surendranagar -383020 (Gujarat)Marketed By: Nestle India Ltd., 100/101, World Trade Centre, Barakhamba Lane, New Delhi-110001.Best to use for 11-12-2024Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.ForQueries/Feedback/Complaints, Contact our Customer Care Executive at Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40220388,Tamil Nadu Madras Mixture,150,150 g,g,,105,,59,,0.39,g,59,44% OFF,Tasties Origins,Snacks & Branded Foods,Snacks & Namkeen,Namkeen & Savoury Snacks,3.9,N,"From the Brand:
About the ProductNamkeen - Madras Mixture is the snack you need to satisfy your hunger pangs and cravings and is the perfect munchie to carry with you everywhere. Perfectly blended with fresh and local spices just the way you like it, our snacky treats come with a spicy tadka and are naturally processed with the finest split chickpea flour and blended well with cornflakes, red lentils, and red chilli powder. Our Namkeen - Madras Mixture is a traditional recipe that you can revel in at any time of the day and is sure to make your tastebuds dance. A natural energy booster, our savoury and sweet treat is best accompanied by any beverage of your choice and is ready to eat. Packed with nutrition, Namkeen - Madras Mixture has no added preservatives and no trans-fat, and is the best snack to have in your pantry. Indulge in savoury goodness with our Namkeen - Madras Mixture now! Experiment with the eclectic range of Tasties Origins Namkeen collections on Big Basket from Lahsun Sev, Indori Mixture, and more where tradition meets flavour in local recipes.
Storage:
Store in ambient temperature in a dry and hygienic place. Once opened, store in an airtight container.
Other Product Info:
EAN Code: 40220388 Manufacturer name & address: Damodar Foods Marketed by: Innovative Retail Concepts Pvt. Ltd. Ranka Junction No. 224 (Old Sy. No. 80/3) 4th Floor Vijinapura Old Madras Road K.R. Puram Bengaluru 560016 Country of origin: India Best before 11-11-2024Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry dateFor Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket.com
"
265997,Ready To Eat - Bisibele Bhath,300,300 g,g,No Artificial Colours,115,,115,,0.38,g,115,,MTR,Snacks & Branded Foods,Ready To Cook & Eat,Heat & Eat Ready Meals,3.9,N,"About the Product:
Bisibele Bhath is the most preferred rice recipe for south Indians. It is an unusual mix of spices, lentils, vegetables and rice. This ready to eat MTR Bisibele bhath is finished with all-natural ingredients.
MTR Foods’ products are based on truly authentic recipes from their region of origin with the help of culinary secrets that have been protected and handed down over the generations. MTR Foods is a trusted name with a 90-year heritage that serves Authentic Indian Vegetarian cuisine that brings joy to every household.
Ingredients:
Water, Tomato, Beans, Carrot, Red Gram Splits, Rice, Onion, Refined Sunflower Oil, Mixed Spices, Ghee, Jaggery, Salt, Cashew Nut, Tamarind Juice, Dry Coconut, Chana Dal, Mustard, Curry Leaves, Turmeric Powder And Red Chilli, Spice Extract
Nutritional Facts:
Nutritional Values Per 100 G

Energy (Kcal) - 108
Protein (G) - 2.5
Carbohydrates (G) - 11 -
Sugar (G) - 1.2
Fat (G) - 6 -
Saturated Fat (G) - 1.6 -
Trans Fat (G) < 0.1
Sodium (Mg) - 460
How to Use:
Heat & Eat: Immerse the inner unopened pouch in boiling water for about 5 minutes. Remove, cut open and serve hot. Or
Transfer the contents into a container. Heat on a medium flame for about 2 minutes while stirring. Serve hot. Or
Transfer the contents of the pouch into a microwave-safe bowl. Microwave on high power for 1-2 minutes & serve hot.
Other Product Info:
EAN Code: 890104255964  Manufactured & Marketed By:Orkla India Private Limited, No 1, 2nd and 3rd floor, 100 feet inner ring road, Ejipura,Bengaluru-560047, Bangalore Urban,Karnataka-560047Country of origin: India   Best before 12-02-2025  Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
