product_id,product_desc,magnitude,product_weight,unit,product_USP,MRP,MRP_per_pack,selling_price,sp_per_pack,base_price,base_unit,subscription_price,discount_text,brand,main_category,sub_category1,sub_category2,avg_rating,children,about_the_product
40059417,Chicken - Salami Masala Sliced,500,500 g,g,100% Authentic International Recipe,345,,345,,0.69,g,345,,Meatzza,"Eggs, Meat & Fish","Sausages, Bacon & Salami",Chicken Sausages,4.1,N,"About the Product:
Meatzza Chickrn Salami is made from Tender Chicken Meat which gives you best taste in sandwich and salad.
Ingredients:
Chicken Meat, Water, Edible Vegetable Oil, Soya Protein, Starch, Green Chili, Iodised Salt, Wheat Fiber, Spices & Spice Extracts, Dehydrated Garlic, Sequestrant INS-451(i), Anti Oxidant INS-316, Colour Fixative INS-250.
Storage:
Should be Kept Frozen at or below -18 Degree C.
Nutritional Facts:
Per 100 gm (Approx) 

Energy – 226 Kcal
Protein- 9.58
Total Fat – 16.9 g
Saturated fat – 7.3 g
Trans fat – 0 g
MUFA – 7.37 g
PUFA – 1.53g
Cholesterol- 67.11 mg
Total Carbohydrates – 8.91 g
Dietary fibre- 0 g 
Sugar – 0 g
Vitamin A-0 mg 
Vitamin C- 23 mg
Calcium-39.47 mg 
Iron- 1.76 
Sodium- 628.57 mg
Other Product Info:
EAN Code: 8904055900037  Manufactured & Marketed By:DARSHAN FOODS PRIVATE LIMITED, 246, SECTOR 3, INDUSTRIAL GROWTH CENTRE, BAWAL, HARYANA -123501Country of origin: India  FSSAI Number :   Best before 13-02-2025   For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40049532,Chicken - Salami Masala Slice,250,250 g,g,100% Authentic International Recipe,185,,185,,0.74,g,185,,Meatzza,"Eggs, Meat & Fish","Sausages, Bacon & Salami",Chicken Sausages,4.1,Y,"About the Product:
Its fine cold cuts mostly eaten at the breakfast.
Mixture of freshly mixed poultry, spices and flavouring agents.
The Finished result is delicious and soft in texture.
It's properly packed and frozen to ensure that it retains its taste and aroma.
Ingredients:
Boneless chicken meat, Water ,Bread crumbs, Preservative, Yeast, Acidity Regulator, Refined palmolein oil, Pre dust, Yeast, Aciduty regulator.
Nutritional Facts:
Per 100 gm (Approx) 

Energy – 226 Kcal 
Protein- 9.58 
Total Fat – 16.9 g 
Saturated fat – 7.3 g 
Trans fat – 0 g 
MUFA – 7.37 g 
PUFA – 1.53g 
Cholesterol- 67.11 mg 
Total Carbohydrates – 8.91 g 
Dietary fibre- 0 g 
Sugar – 0 g 
Vitamin A-0 mg 
Vitamin C- 23 mg 
Calcium-39.47 mg 
Iron- 1.76 
Sodium- 628.57 mg
Storage:
Should be Kept Frozen at or below -18 Degree C.
Other Product Info:
EAN Code: 8900405590037  Manufactured & Marketed by:DARSHAN FOODS PRIVATE LIMITED, 246, SECTOR 3, INDUSTRIAL GROWTH CENTRE, BAWAL, HARYANA -123501 Country of origin: India  FSSAI Number :  Best before 13-02-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
50000162,Green Chilli Sauce,180,180 g,g,Zero Cholesterol & Trans Fat,60,,54,,0.3,g,54,10% OFF,Nilon's,Snacks & Branded Foods,"Spreads, Sauces, Ketchup",Chilli & Soya Sauce,4.1,N,"About the Product:
Nilons Green Chilli Sauce made from fresh green chillies will give extra punch to your dishes. It is loaded with Vitamin C and beta-carotene, green chillies are great for healthy eyes, skin and immune system. It can be used as a cooking sauce or just drizzle on fried rice, noodles or Manchurians and paneer chilli. This delicious chutney can be used as an accompaniment to a wide array of cuisines for enhancing the flavour of many dishes.
Ingredients:
Water, Sugar, Green Chilli Paste (27%), Ginger, Corn Starch, Iodised Salt, Acidity Regulator (Ins 260), Thickener And Stabilizer (Ins 1422, Ins 415), And Preservative (Ins 211)
How to Use:
Used for cooking.
Nutritional Facts:
Nutritional Value per 100g (approximate)-
Energy (Kcal)-50.70Kcal
Protein (g)-1.50
Carbohydrate (g)-10.50
Sugars (g)-7.04
Fat Total (g)-0.30
Saturates (g)-0.01
Trans Fat (g)-0
Salt (g)-5.56
Other Product Info:
EAN Code: 50000162  Country Of Origin: India  FSSAI No: 10014022003088  Manufactured & Marketed By: NILONS ENTERPRISES PVT LTD-Gut No 175/2A/1/2, 175/2A/2, 175/2B/176, Utran, Tal Erandol, Dist Jalgaon Maharashtra-425117   Best before 13-02-2025   For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40243361,"Gourmet Schezwan Sauce - Versatile Spicy Condiment, For Dips, Spread, Cooking Use",180,180 g,g,,139,,139,,0.77,g,139,,Keya,Snacks & Branded Foods,Pickles & Chutney,Chutney Powder,3.9,N,"About the Product:
Keya Schezwan Sauce is flavourful, spicy and hot. It is goopy, sweet, and very salty. Schezwan sauce is a popular Indo-Chinese condiment. This versatile condiment goes great with many delicious snacks. The sauce is sure to make your food more tantalizing and delicious. It is a pretty tasty option to enhance your dishes. It can be used as a dip or in fried rice, noodles, etc.
Ingredients:
Water, Tomato paste, Garlic, Red Chilli, Sugar, Sunflower oil, Salt, Modified starch (E1422), Chilli Flakes, Acetic acid (E260), Hydrolized Vegetable protein, Paprika (E160c), Xanthan gum (E415), Flavour enhancer (E635), Ginger, Sodium benzoate (E211), Yeast extract.
How to Use:
It can be consumed directly and can be used for cooking as well.
Nutritional Facts:
Per 100 g :-

Energy 120 kcal,
Protein 2 g,
Carbohydrate 21 g,
Dietary fibre 1 g,
Sugar 5 g,
Total fat 3 g,
Trans fat 0 g,
Saturated fat 1 g,
Cholesterol 0 mg,
Sodium 1200 mg,
Potassium 185 mg,
Calcium 100 mg,
Iron 2.6 mg .
Other Product Info:
EAN Code: 40243361  Country Of Origin: India  FSSAI No: 10015041000628, 10012021000332  Manufactured by: K.I.Z foods ltd survey mo. 199, mahuva savarkundla road, mahuva 364290, Gujarat.  Marketed by: Keya foods international pvt ltd thuravoor 688532, alleppey dist., kerela   Best before 27-03-2025   For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40298301,"Hakka Noodle Veg - Refined Wheat Flour, Easy To Cook & Non Sticky, 100% Veg",150,150 g,g,,45,,40.5,,0.27,g,40.5,10% OFF,Keya,Snacks & Branded Foods,"Noodle, Pasta, Vermicelli",Hakka Noodles,4.1,N,"About the Product:
Keya Hakka Noodle Veg is made with quality wheat flour. It's non sticky and easy to cook. Hakka noodles refer to the style of preparation of noodles which is a prominent food in the Han Chinese. The amalgamation of Bengali Cuisine of Kolkata and Han cooking style gave birth to Hakka Noodles years ago. The authentic Hakka Noodles is a blend of Traditional Indian Spices like ginger, coriander, garlic with Hakka Chinese. Each strand of noodle keeps Its shape without becoming mushy and keeps more flavours on the surface. It's easy to prepare and can be shared with friends and family. It's a great dish that can be made in minutes for family dinners and get togethers. As the noodles are made with quality refined wheat, they are a reliable source of iron, calcium, and vitamin B6. Whole wheat grains are high in dietary fibre, which has a variety of beneficial impacts on our bodies. It is beneficial for improving digestion as well as for removing harmful toxins from the body. Whole wheat grains' antimicrobial characteristics also aid in reducing the negative impacts of digestive system problems, hence enhancing interstitial health. Explore the range of Keya Hakka Noodles only on Big Basket and have them delivered right to your doorstep. They are available in veg and egg variant so choose your pick and enjoy the authentic Chinese taste in minutes.
Ingredient:
Refined Wheat Flour (Maida), iodized Salt, Acidity Regulators (INS501), Stabilizer (INS451), Raising Agent (INS500).
Allergen Information: Contains Wheat
Nutritional Facts:
Nutritional Information Per 100g

Energy(kcal):370.89
Protein(g): 11.63
Carbohydrate(g): 78.64
Total Sugar(g): 0
Added Sugar): 0
Total Fat(g): 1.09
Saturated Fat(g): 0.1
Trans Fat (g): 0.1
Cholesterol(mg): NMT 0.01
Sodium(mg): 380
How to Use:
Boil 2 packets of the noodles in hot water. When the noodles are cooked drain and rinse with cold water.
Heat 2 tablespoons of oil and sauté vegetables of your choice.
Add the boiled noodles and the masala packet that comes.
Sprinkle few drops of water and let it cook for 2-3 minutes.
Garnish with spring onion and serve hot.
Other Product Info:
EAN Code: 40298301  FSSAI No: 10015041000628  Manufactured & Marketed by:Sai vinayak Foods, Sy No. 104, Kumbaranahalli Village, Harugadde Post, Kasaba Hobli, Anekal Taluk, Bangalore Urban, Bangalore Urban, Karnataka - 562106 Country of origin: India  Best before 13-02-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40000013,Hot & Sweet Relish Pickle,340,340 g,g,"Non GMO, Farm Fresh",185,,157.25,,0.46,g,157.25,15% OFF,Neo,Gourmet & World Food,Tinned & Processed Food,"Olive, Jalapeno, Gherkin",4.3,N,"About the Product:
A Relish is a cooked and pickled product made of chopped vegetables, fruits or herbs and is a food item typically used as a condiment to enhance a staple. But generally, a relish is not as smooth as a sauce-type condiment such as ketchup. Relish typically has a strong flavour that compliments or adds to the primary food item with which it is served.
vegetarian, 
storage: Store it in a refrigerator after opening.
Ingredients:
Cucumber, Water, Sugar, Jalapeno, Vinegar, Onion, Salt, Red Bell Pepper, Garlic Paste, Yellow Mustard, Emulsifying & Stabilizing Agent (ins415), Red Chilli Flakes, Turmeric Oleoresin, Blue#1. Contains Permitted Natural & Synthetic Food Colours.
Other Product Info:
EAN Code: 890800284494  Country of origin: India  Manufactured by: NEO FOODS PVT. LTD., Plot #107/108/121 & 122, II Phase, KIADB Indl. Area, Antharasanahalli, Tumkur 572 106, Karnataka, INDIA Marketed by: NEO FOODS PVT. LTD., Plot #107/108/121 & 122, II Phase, KIADB Indl. Area, Antharasanahalli, Tumkur 572 106, Karnataka, INDIA  Best before 14-08-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40279119,Multi Millet Idli Mix - Easy & Ready To Cook,200,200 g,g,Rich in Protein and Fiber,150,,105,,0.53,g,105,30% OFF,Auric,Snacks & Branded Foods,Ready To Cook & Eat,Breakfast & Snack Mixes,4.5,N,"About the Product:
MULTI MILLET IDLI: Made with 3 millets (Sorghum, Finger millet & Pearl millet). No Rice. Made with finest quality ingredients - Ready-To-Cook Nutritious Multi millet Idli Mix.
GOODNESS OF INGREDIENTS: Goodness of millets & pulses. Rich source of protein & dietary fibre. Easy to digest and suitable for all.
SUPER TASTY: A great way to start your day with delicious, soft, fluffy and nutritious multi-millet idlis.
SPECIALITY: No added flavours & colours, No preservatives, No trans fat.
EASY TO COOK: Just add equal portions of multi-millet idli mix & whisked curd and half a portion of water to make a smooth batter, pour into idli plates greased with oil, steam for 15 minutes & serve hot.
Ingredients:
Millets (52%) (Sorghum Millet Flour, Finger Millet Flour, Pearl Millet). Semolina. Green Gram Flour. Raising Agent (Sodium Bi Carbonate). Salt, Cashewnut. Bengal Gram, Fenugreek Leave, Curry Leaves
Nutritional Facts:
Per 100g:

Energy (kcal) 373
Protein (g) 14.2
Carbohydrate (g) 72.5
Total Sugars (g) 2.8
Added Sugars (g) 0
Total Dietary Fibre 13.2
Fat (g) 0
Saturated Fat (g) 0
Trans Fat (g) 0
Sodium (mg) 1150
Other Product Info:
EAN Code: 40279119 FSSAI No: 10021011000598 Manufactured & Marketed by: Sri Lakshmi Food & 241-1 perur Main Road, Mani rice mill Industrial estate Selvapuram Tamil Nadu 641026 & 419, DLF, Tower-A, Jasola, New Delhi-110025 Country of origin: India Best before 27-12-2024 Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date. For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40271350,"Potato Wafers - Roasted Spices, Vegan, Fresh, Crispy",70,70 g,g,,40,,36,,0.51,g,36,10% OFF,Modern Kitchens,Snacks & Branded Foods,Snacks & Namkeen,Chips & Corn Snacks,4.2,N,"About the Product:
Modern Kitchens Potato Wafers Roasted Masala bring you your favourite potato chips with a spicy twist! Made with the finest ingredients and using a tried-and-tested recipe, these delicious potato wafers have been seasoned to perfection to allow for a burst of flavour in your mouth when you take a bite. With authentic Indian spices and a recipe that has been passed down through generations, these wafers are made to be just the right amount of crunchy and spicy. Since 1984, Modern Kitchens has been making premium snacks that taste like no other. Explore and buy from their range on BigBasket!
Ingredients:
Potato, Refined Palm Oil, Chilli, Coriander, Cumin, Black Salt, Salt
Nutritional Facts:
As Per 25 g serving

Calories - 142 kcal
Protein - 1.91 g
Fat Total - 9.39 g
Trans Fat - 0 g
Saturated Fat - 4.52 g
Cholesterol - 0 g
Carbohydrates Total - 12.56 g
Dietary Fibre - 0.9 g
Sugars - 1.3 g
Sodium - 64.94 mg
How to Use:
Open the packet and enjoy.
Crush and add to make your regular meals crunchy.
Other Product Info:
EAN Code: 40271350  FSSAI No:11214312000365  Manufactured & Marketed by:Plot No. 7A, Export Processing Indl. Park, Ganjimutt, Mangalore - 574144  Country of origin: India  Best before 28-10-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40222527,"Sugar Cracker - Tasty, Crunchy & Light Biscuits",120,120 g,g,,25,,22.5,,0.19,g,22.5,10% OFF,Cremica,Snacks & Branded Foods,Biscuits & Cookies,Cookies,4.2,N,"About the Product:
Cremica Sugar Crackers are bite-size light biscuits. They are made with high-quality ingredients. It is enriched with great taste. These crackers make a perfect snack whenever you feel hungry. It is sweet and crispy and healthy cookies. It is a perfect healthy treat for your body. Now savour the taste of these whole wheat cookies with your morning or evening tea or coffee. It does not contain any added flavouring or preservatives.
Ingredients:
Refined Wheat Flour(Maida), Edible Vegetable Oil (Palm), Corn Starch, Sugar (7.0%), Raising Agents [(Ammonium Bicarbonate E503(Ii), Sodium Bicarbonate E500(Ii)], Milk Solids, Malt Extract, Edible Common Salt, Yeast, Invert Syrup, Permitted Emulsifier (Soy Lecithin E322), Acidity Regulator [(Sodium Acid Pyrophosphate E450(I)], Enzymes [protease E1101(I), Alpha-Amylase E1100], Dough Conditioner (Sodium Meta Bi Sulphite E223).
Nutritional Facts:
Per 100g :-

Energy 494 kcal,
Total Fat 22.8g,
Saturated fat 11.1g,
Tran’s fat 0g
Cholesterol 0g
Sodium 610mg,
Total carbohydrate 64.2g,
Dietary fibre 1.3g,
Sugars 8.3g,
Protein 8.1g.
How to Use:
1. Enjoy these Sugar Cracker - Tasty, Crunchy & Light Biscuits with tea or coffee.
2. They make a great snack option too.
Other Product Info:
EAN Code: 40222527  Country Of Origin: India  FSSAI No: 10016063000826  Manufactured By: A- MRS BECTORS FOOD SPECIALITES LTD., THEING ROAD, PHILLAUR- 144410. DIST. JALANDHAR (pB.)- LIC NO: 100012063000050 B- MRS. BECTOR FOOD SPECIALITES LTD., PLOT NO.13, INDSUTRIAL AREA, TAHLIWAL-174301, DISTT.UNA (H.P,) LIC.NO. 10012062000169 C- MRS. BECTORS FOOD SPECIALITES LTD., VILLAGE GOBINDGARH, DAKHLI KAMMI KALAN, SUB- TEHSIL - GHANAUR, TEHSIL- RAJPURA, DISTT.PATIALA(PUNJAB)- 140702 LIC. 10018063001211.  Marketed by:  MRS.BECTORS FOOD SPECIALITES LTD.THEING ROAD,PHILLAUR-144410, DIST JALANDHAR(PB.)  Best Before 27-12-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40312435,Punjabi Sweet Mango Pickle,250,250 g,g,Regional Authentic,149,,99,,0.4,g,99,34% OFF,indiSecrets,Snacks & Branded Foods,Pickles & Chutney,Lime & Mango Pickle,,N,"About the Product:
Indulge your taste buds in the delightful flavours of Punjab with Indisecrets Punjab Sweet Mango Pickle. Crafted with the finest ingredients, this exquisite pickle highlights the lusciousness of ripe Mangoes (65%), offering a perfect balance of sweetness and tanginess. The traditional Spice Mix (15%) infuses a tantalizing blend of Cumin, Black Pepper, Red Chilli, Turmeric, Fenugreek Seeds, Fennel Seeds, and Black seeds, adding a burst of aromatic spice to each mouthful.
Handmade with care, this pickle captures the essence of Punjab's culinary heritage. The judicious addition of Edible Common Salt ensures a harmonious taste profile, while a hint of Sugar enhances the natural sweetness of the mangoes. Citric Acid lends a refreshing zing, completing the medley of flavours.
Versatile and delightful, this Punjab Sweet Mango Pickle is a perfect accompaniment to various dishes, be it Indian bread, rice, or snacks. Elevate your dining experience with the authentic taste of Punjab, relishing every spoonful of this marvellous pickle from Indisecrets.
Ingredients:
Mango (65%), lodised salt, Spice mix (15%) (Cumin, Black pepper, Red chilli, Turmeric, Fenugreek seeds, Fennel seeds, Black seeds), Sugar & Acidity regulator (INS 330).
Nutritional Facts:
Energy (Kcal) 118,
Carbohydrates (g) 13,
Sugar (g) 35
Dietary Fiber (g) 0
Proteins (g) 1
Total Fat (g) 9
Trans Fat (g) 0
Saturated Fat (g) 0,
Cholesterol (mg) 0
Sodium (mg) 0
How to Use:
Ready to eat
Other Product Info:
EAN Code: 40312435  FSSAI Number: 12619007000076  Manufacturer Name and Address: Foodsbay India Village Ratanpur Kaladhungi Road, Bailparao, Kaladhungi, Nainital, Uttarakhand-263167  Marketed by: Innovative Retail Concepts Pvt. Ltd., Ranka Junction, No. 224, 4th Floor, Vijinapura, Old Madras Road, K. R. Puram, Bengaluru - 560016  Country of origin: India  Best before 13-02-2025  The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date   For Queries/Feedback/Complaints, Contact our Customer Care Executive at:Phone:1860 123 1000 | Address:Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore-560016, Email:customerservice@bigbasket.com
"
40301390,Vanilla Flavoured Wafer Biscuits,100,100 g,g,,70,,70,,0.7,g,70,,Kravour,Snacks & Branded Foods,Biscuits & Cookies,Cream Biscuits & Wafers,5,N,"About the Product:
Kravour Vanilla Wafer Biscuit 100Gm is a classic and timeless snack that is perfect for those who love the flavour of vanilla. The biscuit is light and crispy, with a subtle and delicate vanilla flavour.
Ingredients:
Sugar, Refined Wheat Flour (Maida), Edible Vegetable Oil (Palm Oil), Edible Starch, Milk Solids, Dextrose, Emulsifier (INS 322), Artificial Flavour (Vanilla, Iodised Salt, Raising Agent [INS 500(Ii)], Dough Conditioner INS (223)
Nutritional Facts:
Energy (kcal):12.92
Protein (g):1.34
Total Carbohydrates (g):17.98
Total Sugars (g):10.39
Added Sugar Sucrose (g):9.5
Added Sugar Dextrose (g):0.25
Total Fat (g):5.29
Saturated Fat (g):1.79
Trans Fat (g):0
Dietary Fibre (g):0.37
How to Use:
These wafer biscuits can be enjoyed on their own or paired with a cup of coffee or hot chocolate. For a tasty combo, you can serve these wafer biscuits with a vanilla milkshake or a scoop of vanilla ice cream.
Other Product Info:
EAN Code: 40301390  Country Of Origin: India  FSSAI No: 10014021001364  Manufactured by : KRAVOUR FOODS PRIVATE LIMITED, 103B & 105P,Vasna Chancharvadi, Temple Road,Ahmedabad, Gujarat, India  Best Before 13-02-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40005394,Vanilla Oven Cake Mix - Moist Supreme,225,225 g,g,,230,,207,,0.92,g,207,₹23 OFF,Pillsbury,Snacks & Branded Foods,Ready To Cook & Eat,Home Baking,4.1,N,"About the Product:
Pillsbury Moist Supreme Vanilla Flavoured Cake Mix an ideal treats sweet Dessert that enjoyment your taste buds. Making delicious cake at home is now as easy as bringing that you convenient cooking and refreshingly biting the member of your favourite cake.
Ingredients:
Sugar, Refined Wheat Flour (Maida), Baking Powder, Dextrose, Edible Vegetable Oil (Palm), Emulsifiers & Stabilizers (Ins477, Ins471, Ins415), Corn Starch, Iodized Salt, Raising Agent (Ins341(I))
Nutritional Facts:
Nutritional Values per 100 g

Energy (Kcal) - 377
Protein (g) - 3.9
Fat (g) - 3.2
Carbohydrates (g) - 82.6
Sugar(g) - 47
How to Use:
Preheat Oven to 170°C.
MIX: In a bowl, empty the contents of the pack, water, oil and egg. Mix with a spoon for 2 minutes till no lumps are seen in the batter POUR: Spread a few drops of vegetable oil or butter in the baking pan and grease well. Pour batter till 3/4th height of the pan.
BAKE: Put the pan in preheated oven and bake for 30-35 mins.Or Microwave for 4-5 mins.
COOL: Remove from oven when a knife inserted in cake comes out clean. Let cake cool in pan for 30 minutes. Scrape the sides with a knife and flip the cake onto a plate. Decorate and enjoy.
Other Product Info:
EAN Code: 8906000211007  Country Of Origin: India  Manufactured by: General Mills India Pvt Ltd, F-11, Malegaon (MIDC), Sinnar, Nashik 422113, Maharashtra, India  Best before 11-01-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40308298,Crunchilicious Cereal,300,300 g,g,Breakfast Cereal,200,,180,,0.6,g,180,₹20 OFF,NESTLE MUNCH,Snacks & Branded Foods,Breakfast Cereals,Kids Cereal,4.2,N,
40305533,Korean Meal Pot - Spicy Kimchi Ramen Noodles,123,123 g,g,"12g Protein, Source Of Dietary Fibre",300,,270,,2.2,g,270,₹30 OFF,Knorr,Snacks & Branded Foods,"Noodle, Pasta, Vermicelli",Instant Noodles,4,N,"About the Product:
Ride the new Korean Food Wave with Knorr Korean Meal Pots in 2 exciting spicy flavours - Kimchi and Jjajang - that are deliciously magical. Our ramen noodles are thick & chewy, which is the hallmark style of Korean ramen noodles. Our Kimchi and Jjajang flavours are expertly crafted to deliver a complex spicy, sweet, sour & umami taste, that will make your mouth water with every bite. It provides a substantial amount of daily protein along with a bowl of the choicest vegetables to allow for a fulfilling meal. You don’t need any additional utensils to cook it as it comes with a microwavable safe paper tub with a lid, wooden fork, noodles, veggies & seasoning sachets. The make instructions are illustrated in detail so that you don’t go wrong even if it's your first time in the kitchen. All you need is 6 minutes in the microwave to get a Restaurant-like Korean meal experience in a pot, in the comfort of your home. There is also a steam vent on the lid to allow for safe cooking inside a microwave. All you need to do is to put on your favourite K-Drama and enjoy a full Korean experience!
Ingredients:
Refined Wheat Flour (Maida), Thickener - 1420, Palm Oil, Potato Starch, Wheat Gluten, Iodised Salt, Yeast Extract, Acidity Regulator - 500(I) And 501(I), Food Colour - 101(I). Seasoning: Iodised Salt, #dehydrated Vegetables (Cabbage, Onion, Ginger), Flavour Enhancer - 627 & 631, Milk Solids, Potato Starch, Spices And Condiments (Chilli Powder (0.78%), Oleoresin Chilli, Sugar, Maltodextrin, Flavours - Nature Identical Flavouring Substances And Natural Garlic Flavour, Anticaking Agent - 551, Hydrolyzed Vegetable Protein. #dehydrated Vegetables (5.7%) (Cabbage, Zucchini, Bokchoy, Spring Onion, Bell Pepper, Broccoli).
How to Use:
Add water put the noodles and microwave for 6 min add the seasoning and enjoy.
Other Product Info:
EAN Code: 40305533   Manufactured & Marketed By:UNILEVER HOUSE, B. D. SAWANT MARG, CHAKALA, ANDHERI (E), MUMBAI 400 099, MAHARASHTRA  Country of Origin: India  Best before 12-11-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
100005769,"Jelly Crystals - Delicious Pineapple Flavour, 100% Vegetarian, No Gelatin, Sets Without Refrigeration",90,90 g,g,,55,,49,,0.54,g,49,11% OFF,Weikfield,Snacks & Branded Foods,Ready To Cook & Eat,Home Baking,4,N,"About the Product:
Make delicious pineapple flavored jelly at home with Weikfield Jelly Crystals Mix. 
The mix is 100% vegetarian and contains no gelatin. 
It mixes quickly and sets without refrigeration. 
No added preservatives
Top it on custard, ice-cream, or any of your favourite dessert for added flavor and texture.
Ingredients:
Sugar, Acid INS 297, Acidity Regulator INS 332, Nature Identical And Artificial Flavouring Substances - Pineapple Flavour And Colour INS 122 And INS 110.
Other Product Info:
EAN Code: 8901808000501 Country of origin: India
Manufactured by: Weikfield Foods Pvt Ltd, Nalagarh - Bharatgarh Road, Village Bhatian, Nalagarh (H.P.) - 174101 
Best Before 31-07-2025.Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: INNOVATIVE RETAIL CONCEPTS PRIVATE LIMITED No.18, 2nd & 3rd Floor, 80 Feet Main Road, Koramangala 4th Block, Bangalore - 560034. | Email: customerservice@bigbasket.com
"
40307743,Meetha Paan - Desi Mints Mouth Freshener,90,90 g,g,,160,,160,,1.78,g,160,,GO DESi,Snacks & Branded Foods,Snacks & Namkeen,Namkeen & Savoury Snacks,4.3,N,"About the Product:
Experience the authentic taste of paan with DESi Mints - Meetha Paan. Refreshing menthol and elaichi meets sweet dates and gulkand to create a refreshing after-meal treat as old as time.
Ingredients:
Gulkand, Khajoor, Fennel Seeds, Coriander Seeds, Catechu, Cardamom Powder, Betel Leaves, Menthol.
Nutritional Facts:
Energy 232.0 Kcal
Protein 2.24g
Carbohydrate 55.0g
Total Sugar 15.0g
Added Refined Sugar 0.0g
Fat 0.3g
Other Product Info:
EAN Code: 8906108891224  FSSAI: 11221332000786  Manufactured & Marketed by: GO DESi Mandi Pvt. Ltd. , 86/5, Manangi Grama , Kasba Hobli, Sira Taluk, Karnataka, 572137 & GO DESi Mandi Pvt. Ltd. , No.15-25/2 , 1st Cross Road, Guru Sarvabhowma, Nayandahalli , RR Nagar, B.B.M.P West , Karnataka - 560039  Country of origin: India  Best before 27-12-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
