product_id,product_desc,magnitude,product_weight,unit,product_USP,MRP,MRP_per_pack,selling_price,sp_per_pack,base_price,base_unit,subscription_price,discount_text,brand,main_category,sub_category1,sub_category2,avg_rating,children,about_the_product
40147708,Muradabadi Amla Muraba,500,500 g,g,,170,,170,,0.34,g,170,,Graminway,Snacks & Branded Foods,Pickles & Chutney,Other Veg Pickle,3.7,N,"About the Product:
Graminway Muradabadi Amla Muraba is prepared with finest quality amla. This muraba happens to be a fun treat for your palate. It offers sweet, pungent, sour, bitter, and astringent taste at the same time. Wait no longer and grab a jar, for a fulfilling treat. Pickles play a key role in Indian cuisine. No Indian meal is complete without a smidgen of a pickle. Relish it with a leftover puri, fresh paratha, dal chawal, plain white rice, or as an accompaniment with any other regular meal and enjoy the delight in every palate. Each Amla is carefully cleaned and slit in a hygienic facility before pickling. It is preserved with best quality spices and other ingredients. Graminway aims to provide clean, natural, and healthy products without compromising on the flavours and taste. They produce them in small batches, which helps maintain freshness and preserve the ingredient texture. By not stockpiling, each product is as fresh as possible when it reaches your doorstep.
Ingredients:
Amla, Sugar & Water
How to Use:
A fantastic addition to any meal. Try a dash in your dip, sandwich spread or paratha roll.
Nutritional Facts:
Nutritional Values Per 100G:

Energy: 198 Kcal
Carbohydrate: 6.8G
Sugar: 9.8 G
Total Fat: 0.2G
Saturated Fatty Acids: 5.5 G
Monounsaturated Fatty Acids: 0 G
Polyunsaturated Fatty Acids: 0 G
Trans Fatty Acids: 0 G
Protien : 0.9g
Fibre : 3.5g
Sodium: 0g
Other Product Info:
EAN Code: 40147708  Country of origin: India  FSSAI Number: 21218193000378  Marketed by: VENDIMIA FOOD PRIVATE LIMITED. Registered Office: #1882, 2nd Floor, 10th Main, 31st Cross, Banashankari, 2nd Stage, Bangalore - 560070, Karnataka   Best before 13-02-2025   For queries call 1860 123 1000
"
40303282,Magic Masala Coated Peanuts,150,150 g,g,"Crunchy & Nutty, Roasted, High In Protein & Dietary Fibre, No Cholesterol, Vegan, No Onion & Garlic",99,,89.1,,0.59,g,89.1,10% OFF,Happilo,Snacks & Branded Foods,Snacks & Namkeen,Namkeen & Savoury Snacks,4,N,"About the Product:
Crunchy, authentic and perfect for your days and a delicious addition to your dishes, our perfectly crispy Happilo Premium Super Snack - Magic Masala Peanut, Crunchy and Nutty, High in Protein and Dietary Fibre will give you a hearty crunch and the right assortment of spicy and tangy flavours you will find nowhere else!
Our snacky treat is made of healthy peanuts which are naturally sourced and are a great source of plant-based protein, fibre and healthy carbs. Our treat is the snack you need to eat at any time of the day which you can indulge in guilt-free! Helping in weight loss and ideal for the digestive system to keep your Heart and bones healthy, our treat is a Super Snack with the right amount of extra crunch and deliciousness.
A must-have snack in your daily meals, you can enjoy them as a salad or soup topping and are best served with a hot beverage! These delicious crunchy snacks can be enjoyed by all. Explore our range online for your treats from Happilo where authenticity meets tradition leaving them tasting exactly how the particular dish needs to be.
Ingredients:
Peanuts, Rice Flour, Prebiotic fibre (Fructo- Oligosaccharides), Maize Starch, Modified Starch (INS1422), Seasoning (lodised Salt, Chilli, Coriander, Cumin, Turmeric, Fenugreek, Pepper, Maltodextrin, Corn Starch, Mango Powder, Onion Powder, Garlic Powder, Tomato Powder, Acidity Regulators (INS 330, INS 296), Anti-Caking Agent (INS 551), Flavour Enhancers (INS 627, INS 631)) & Sunflower Oil.
Nutritional Facts:
As Per 25 g

Energy (Kcal) - 137
Total Fat (g) -8.8
Saturated Fat (g) - 0.8
Sodium (mg) - 81.6
Total Carbohydrate (g) - 10.2
Dietary Fibre (g) - 1.3
Total Sugar (g) - 1.3
Protein (g) - 4.3
Calcium (mg) - 28.8
Iron (mg) - 0.4
How to Use:
1. Enjoy as a chaat.
2. Use it as soup/salad topping.
Other Product Info:
EAN Code: 40303282  FSSAI: 10018043002117  Manufactured & Marketed by: Happilo International Pvt. Ltd. 17/A1, Maruti Arcade, Yeswanthpur, Bengaluru, Karnataka 560025  Country of origin: India  Best before 13-02-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40211347,Red Chilli Pickle - Stuffed,140,140 g,g,,87,,78.3,,0.56,g,78.3,10% OFF,Nilon's,Snacks & Branded Foods,Pickles & Chutney,Other Veg Pickle,,N,"About the Product:
Nilons red stuff chilli pickle is hygienically processed from the best quality red chillies. This traditional style pickle is spicy, hot and tasty that compliment any meal. It contains whole red chillies with dry mango powder, fennel seed powder with many more ingredients. It is prepared under hygienic conditions without any artificial colours and flavour.
Ingredients:
Whole Red Chili (60%), Edible Common Salt, Mustard Oil, Coriander Powder, Mustard, Fenugreek, Dry Mango Powder, Kalonji, Cumin, Fennel Powder, Acidity Regulator (ins 260), Preservative (ins 211).
Nutritional Facts:
Per - 100 g

Energy - 208 Kcal
Protein - 2 g
Total Fat - 16 g
Saturated fat - 5 g
Trans fat - 0 g
Cholesterol - 0 g
Carbohydrate - 14 g
Total sugar - 3 g
Salt - 13 g
How to Use:
It is a popular condiment that adds extra oomph to every meal.
Other Product Info:
EAN Code: 40211347 Country Of Origin: India FSSAI No: 10014022003088 Manufactured & Marketed By: NILONS ENTERPRISES PVT LTD-Gut No 175/2A/1/2, 175/2A/2, 175/2B/176, Utran, Tal Erandol, Dist Jalgaon Maharashtra-425117 Best Before 27-12-2024 For Queries/Feedback/Complaints, Contact our Customer Care Executive at Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40223118,"Tokyo Drift Stir Fry Sauce - Black Bean & Garlic, Freshly Made, Rich Flavour",220,220 g,g,,240,,216,,0.98,g,216,₹24 OFF,MasterChow,Snacks & Branded Foods,"Spreads, Sauces, Ketchup",Chilli & Soya Sauce,,N,"About the Product:
MasterChow's Tokyo Drift sauce is an easy-to-use, stir-fry sauce for restaurant-style Asian food at home. Made with real black beans, chilli and garlic, it is savoury, umami and delicious. It is a great replacement for the Chinese black bean cooking paste and doesn't need any additional salt or seasoning. This 100% vegetarian recipe is crafted with all-natural ingredients and uses no artificial preservatives, colours or flavour enhancers like MSG. It is crafted fresh in small batches and sealed in glass bottles to retain full flavour. Use it to stir-fry, make noodles, fried rice or flavour your soups - it is extremely versatile!
Ingredients:
Black Bean, Soya, Cooking Wine, Vinegar, Sesame Oil, Garlic & Chilli
Nutritional Facts:
Per 50 g:-

Calories - 122
Energy - 122 kcal
Protein - 3 g
Carbohydrates - 29 g
Sugars - 9.9 g
Fat - 3 g.
Other Product Info:
EAN Code: 40223118  FSSAI No: 10021011000130  Manufactured & Marketed by: MasterChow Foods Pvt Ltd, 38- N Zamrudpur, Ground floor, South East, Delhi-110048 Country of origin: India  Best before 13-11-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40300745,Olive Oil Pickle - Carrot,265,265 g,g,,249,,239.04,,0.9,g,239.04,₹10 OFF,ADF Soul,Snacks & Branded Foods,Pickles & Chutney,Other Veg Pickle,4.7,N,"About the Product:
Get ready for a unique and delightful culinary experience with ADF Soul's Carrot Pickle in Olive Oil - the tangy and crunchy condiment that'll make your taste buds dance with joy! Crafted with the freshest and crispiest carrots, this pickle is pickled to perfection in a blend of aromatic spices that'll transport you straight to the streets of India.
And the best part? A generous drizzle of extra-virgin olive oil adds a smooth and silky texture, making every bite a heavenly experience. With its refreshing and tangy taste, this pickle is perfect for adding some crunch and flavour to any dish. Add it to your salads, pair it with sandwiches, or enjoy it as a side dish - the possibilities are endless! And the best part? It's all-natural and free from any artificial preservatives or additives, so you can indulge in every bite without any worries.
Ingredients:
Carrot, Olive Oil, Salt, Mustard Seeds, Chilli Powder, Fenugreek, Acidity Regulator, Acetic Acid, Coriander Powder, Asafoetida & Cumin Powder.
Nutritional Facts:
As Per 100 g

Energy (Kcal) 235
Total Fat (g) 20
Sat Fat (g) 2.7
Trans Fat (g) 0
Cholesterol (mg) 0
Sodium (mg) 3550
Carbohydrate (g) 11
Dietary Fibre (g) 2.5
Sugars (g) 0
Protein (g) 2.8
Other Product Info:
EAN Code: 40300745  FSSAI: 11522998001229  Manufactured & Marketed by: E-5, MIDC Industrial Estate, Malegaon, Sinnar, Nashik, Maharashtra - 422103 & Telluric Foods Ltd, Ground Floor, B2, G01, Marathon Innova, G.K.Road, Lower Parel, Mumbai, Maharashtra - 400013  Country of origin: India  Best before 26-04-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40074078,Dairy Milk Chocolate,165,165 g,g,100% Sustainability Sourced Cocoa,350,,350,,2.12,g,350,,Cadbury,Gourmet & World Food,Chocolates & Biscuits,International Chocolates,4.7,N,"About the Product:
Cadbury Dairy Milk is milk chocolate that is made with the best quality of milk chocolate. It is a perfect mix of rich milk with creamy and silk chocolate. It is a 100% vegetarian chocolate bar. This chocolate has a creamy taste and texture. It is a great snack bar or a sweet treat. This delicious milk chocolate is sweet. Dairy milk is the best selling chocolate bar in the world. It is now available in different flavours and sizes. It is a good source of calcium which help maintain the bones density.

It is well suited for your dessert need or for your sweet collection.
Perfect for your every day special moments, sharing or gift-giving with your friends and family.
Ingredients:
Milk Solid, Sugar, Cocoa Mass, Cocoa Butter Emulsifiers, Jelly, Glucose Syrup, Thickener, Cocoa Powder, Milk & Soya
Nutritional Facts:
Energy -507 kcal,
Carbohydrate - 64.7 g,
Protein - 6.0 g
Sodium - 103 mg
How to Use:
1. It can be had as a snack or a dessert.
2. It is also great for gifting purpose.
Other Product Info:
EAN Code: 40074078  FSSAI Number: 10017022005987  Manufacturer Name & Address: Cadbury Confectionery Malaysia SDN, No -8, Persiaran Raja Muda, Section 15, 40200 Shah Alah, Malaysia.  Imported & Marketed by: Balar Impex, Shop No - 101, 1st floor, Shree krishna market, Bldg no - 65/67, vithalwadi, Mumbai - 400.  Country of Origin: Bahrain  Best before 11-05-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40031137,No Sugar Added Dark Chocolate - Superfruit,100,100 g,g,,450,,405,,4.05,g,405,₹45 OFF,The Belgian,Gourmet & World Food,Chocolates & Biscuits,International Chocolates,4.7,N,"About the Product:
The Belgian No Sugar Added Bar - Dark With Superfruit 100 g
Ingredients:
Cocoa mass, Sweetener Maltitol (42%), Cocoa Butter, Flavour, Goji berries 0. 3%, acerola cherry 0. 3%, Cranberries 0. 3%, emulsifier, Soya Lecithin, Natural Flavour, Vanilla.
Nutritional Facts:
Average Quantities, Per 100g, Energy - 1947 kJ, Protein - 4. 8g, Fat total - 35. 9g, Saturated - 22. 5g, Trans - 0. 0g, Carbohydrate - 46. 0g, Sugars - 1. 0g, Sodium - 68. 2mg.
Other Product Info:
EAN Code: 5413121361342  Manufactured by: The Belgian Chocolate Group nv, Geelseweg 72, 2250 Olen, Belgium. Marketed by: Cosmo Fine Foods, No.9, Jagannathan Road, ABC Springfield Apartments, GROUND Floor, Nungambakkam, Chennai 600034 Country of Origin: Belgium  Best before 14-08-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40031136,No Sugar Added Dark Chocolate - Almond,100,100 g,g,,495,,445.5,,4.46,g,445.5,₹50 OFF,The Belgian,Gourmet & World Food,Chocolates & Biscuits,International Chocolates,4.7,N,"About the Product:
The Belgian No Sugar Added Bar - Dark With Almond 100 g
Ingredients:
Cocoa mass, Sweetener Maltitol (39%), Cocoa Butter, Almonds 10%, emulsifier, Soya Lecithin, Natural Flavour, Vanilla.
Nutritional Facts:
Average Quantities, Per 100g, Energy - 2024 kJ, Protein - 6. 7g, Fat total - 35. 8g, Saturated - 22. 4g, Trans - 0. 0g, Carbohydrate - 45. 9g, Sugars - 0. 5g, Sodium - 68. 4mg.
Other Product Info:
EAN Code: 40031136  Manufactured by: The Belgian Chocolate Group nv, Geelseweg 72, 2250 Olen, Belgium. Marketed by: Cosmo Fine Foods, No.9, Jagannathan Road, ABC Springfield Apartments, GROUND Floor, Nungambakkam, Chennai 600034 Country of Origin: Belgium  Best before 14-08-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
20005123,Pickle - Gongura (With Garlic),500,500 g,g,Zero Trans Fat,190,,190,,0.38,g,190,,Priya,Snacks & Branded Foods,Pickles & Chutney,Other Veg Pickle,4.7,N,"About the Product:
Tempting Taste Made Naturally
Other Product Info:
EAN Code: 8904246911286 Manufactured by: Ushodaya Enterprises Pvt Ltd (Foods Division), 6-3-569/3, Eenadu Complex, Somajiguda, Hyderabad - 500082 (TS), India  Best before 13-02-2025   For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, No.18, 2nd & 3rd Floor, 80 Feet Main Road, Koramangala 4th Block, Bangalore - 560034 | Email: customerservice@bigbasket.com
"
40200930,Super Muesli Crunch Fruit & Nuts,400,400 g,g,Source of Protein & Source of Dietary Fibre,329,,167.79,,0.42,g,167.79,49% OFF,Alpino,Snacks & Branded Foods,Breakfast Cereals,Muesli,4.7,N,"About the Product:
Alpino super muesli fruit nuts is a tasty and nourishing breakfast cereal made with five nutritious grains (wheat, corn, rice, barley, and oats) and delicious inclusions almonds, raisins and candied fruits.
Ingredients:
Multigrain 67. 4% (Wheat (25%), Corn Grits (15. 8%), Multigrain Flakes (10 %), Rolled Barley (8. 2%), Rolled Oats (8. 2%)), Dried Fruit Nuts (21%) (Dried Papaya (7%), Dried Apple(6%), Almonds (5%), Raisins( 3%)), Sugar, Malt Extract (1. 7%), Wheat Bran, Iodized Salt, Antioxidants (Ins 307B)
Storage:
Store in a cool and dry place. Keep in an airtight container once opened.
Other Product Info:
EAN Code: 8906127550393  FSSAI Number: 10716022000249  Manufacturer Name & Address:Kayum Food Industries,Sector 38, Sonipat, Haryana 131029 Marketed by: Alpino Health Foods,Surat - 395010,Gujarat, India  Country of Origin: India  Best before 13-02-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket. com
"
1228739,"Plain Potato Papad - With Rock Salt, Best For Fasting",140,2 x 70 g,g,,88,,44,,0.31,g,44,50% OFF,BALASA,Snacks & Branded Foods,Ready To Cook & Eat,"Papads, Ready To Fry",,N,"About the Product:
When cooked in oil or toasted over a fire, Aloo Papad resembles a thin wafer that transforms into a crispy delicacy. Quality Potato Flour, Sago Flour, Salt, Papad Khar, and Oil are used to make this dish. Quality ingredients and specific spice mixes are used in a recipe that has been passed down through the years, giving each bite a regal flavour.
Ingredients:
Potato Flour, Sago Flour, Salt, Papad Khar, Oil
Nutritional Facts:
Serving size - 100gms. Amount per serving

Energy: 328.15 (KCAL)
Protein: 4g
Total Fat: 3.1g
-Saturated Fat: 2.3g
-Transfat: Nil
Carbohydrates: 84
-Sugar: Nil
Sodium: 1600mgAll specified values are averages & approximate.
How to Use:
Ready to Fry/Roast.
Other Product Info:
EAN Code: 1228739  Country Of Origin: India  FSSAI No: 11515011000056  Manufactured & Marketed By: BALASA COMPANY, 57/B, Govt. Ind. Est., Charkop, Kandivali (W), Mumbai - 67.   Best before 14-11-2024   For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40241825,"Plain Potato Papad - With Rock Salt, Best For Fasting",70,70 g,g,,44,,26.4,,0.38,g,26.4,40% OFF,BALASA,Snacks & Branded Foods,Ready To Cook & Eat,"Papads, Ready To Fry",,Y,"About the Product:
When cooked in oil or toasted over a fire, Aloo Papad resembles a thin wafer that transforms into a crispy delicacy. Quality Potato Flour, Sago Flour, Salt, Papad Khar, and Oil are used to make this dish. Quality ingredients and specific spice mixes are used in a recipe that has been passed down through the years, giving each bite a regal flavour.
Ingredients:
Potato Flour, Sago Flour, Salt, Papad Khar, Oil
How to Use:
Ready to Fry/Roast.
Nutritional Facts:
Per 100 g :

Energy : 358 Kcal,
Proteins : 0.2 g
Carbohydrates : 56 g
Total fats : 2 g
Other Product Info:
EAN Code: 40241825  Country Of Origin: India  FSSAI No: 11515011000056  Manufactured & Marketed By: BALASA COMPANY, 57/B, Govt. Ind. Est., Charkop, Kandivali (W), Mumbai - 67.   Best before 14-11-2024   For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40278513,"Gujarati Namkeen - Bhavnagari Ganthiya, Soft Chickpeas Flour Sticks With Black Pepper",120,120 g,g,,45,,45,,0.38,g,45,,JABSONS,Snacks & Branded Foods,Snacks & Namkeen,Namkeen & Savoury Snacks,,N,"About the Product:
Enjoy the best quality lip-smacking namkeen with Jabsons Namkeen-Bhavnagari Ganthiya. Make your snack time more fun and interesting with Namkeen-Bhavnagari Ganthiya. It is the best tea-time snack option for you and your friends. Namkeen-Bhavnagari Ganthiya is made with good quality ingredients and its crispness will make you go wow over it. Serve it to your guests or eat it on your road trips. You can enjoy this at any time of the day and it will surely relish your tongue. Looking for something to relieve your midday hunger get a pack of Namkeen-Bhavnagari Ganthiya. Explore an entire range of Jabson products and many more only on Big Basket!
Ingredients:
Bengal Gram Flour, Refined Palmolein Oil, Iodised Salt, Raising Agent, Black Pepper, Carom Seeds.
Nutritional Facts:
As Per 30 g

Energy (kcal) 180
Protein (g) 3
Total Fat (g) 13
Saturated Fat (g) 5
Carbohydrates (g) 12
Total Sugars (g) 0
Sodium (mg) 210
How to Use:
Use it as a snack.
Other Product Info:
EAN Code: 40278513  Manufactured & Marketed by:HERITAGE NAMKEEN PVT LTD  SURVEY NO. 80 HERITAGE TOWER BROACH CO.OP INDUSTRIAL ESTATE, BHOLAV BHARUCH 392002  Country of origin: India  Best before 12-11-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40131384,"Breakfast Protein Bar - Almond Coconut, Healthy Snack, Rich In Protein & Fibre",50,50 g,g,Fibre & Protein Rich,60,,48,,0.96,g,48,20% OFF,Yoga Bar,Gourmet & World Food,Cereals & Breakfast,Cereal & Granola Bars,3.7,N,"About the Product:
Yogabar Breakfast bars are crunchy, fruity and delicious that are perfect for your everyday breakfast. Stacked with protein, antioxidants, omega-3, and fibre, it's much more than just a bar - it's healthy, nutritious and all-natural. No preservatives. No artificial ingredients.
Features: 

HEALTHY BREAKFAST PROTEIN BAR: With quinoa, oats, millet, almonds, peanuts, flax and chia seeds.
COCONUT FLAVOURED NUTTY DELIGHT: Wholegrain cereal bars with a delicious, chewy texture.
ON-THE-GO BREAKFAST: Late for work? Just pack our nutrient-rich nut bar in your bag and get going.
LOW FAT TREAT: Gluten-free, balanced nutrition with a mix of 8g protein, 10g fibre and omega 3.
NO PROCESSED SUGAR: Sweetened with honey, the bars are 100% natural with no preservatives. Weight: 50 g.
Ingredients:
Whole Grains 20% (Rolled Oats 10%, Brown Rice, Foxtail millet 5%, Quinoa 4%), Seeds 14% (sunflower, sesame, flax, watermelon, pumpkin, chia), honey, prebiotic fibre, Nuts (Almonds 19%, Peanuts), Soy crisps, Rice crisps, Dried coconut 5%, Dried Cranberry, Apple fibre, Ginger, Gum Acacia, Himalayan pink salt.
Contains added natural flavour (rosemary extract)
Allergy advice: Produced on machinery in a plant that also processes peanuts, tree nuts, sesame, soy and dairy products.
How to Use:
Ready to eat.
Store in a cool & dry place.
Nutritional Facts:
Per 50g serving:

Energy 229 kcal
Protein 7.9 g
Total Carbs 29.6 g
Dietary Fibre 7.0 g
Sugars 8.7 g
Fat 9.0 g
Saturated Fat 2.3 g
MUFA 3.1 g
PUFA 3.1 g
Other Product Info:
EAN Code: 40131384  Country of origin: India  Manufacturer name & address: SPROUTLIFE FOODS PRIVATE LIMITED
 
 
 
 No.4426/115/2B, Ground Floor, K R Thimmaiah Estate, Doddabele Road, Near Good Earth Orchard Villas, Opp. KSRTC Bus Dipot. 
 
 
 
 Mysore Road, Kengeri, Bengaluru, 560060   Best before 13-10-2024   For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40026036,Bombay Mixture,200,200 g,g,,55,,55,,0.28,g,55,,Kiara Foods,Snacks & Branded Foods,Snacks & Namkeen,Namkeen & Savoury Snacks,3.7,N,"About the Product:
Bombay mixture is a traditional indian food can be eaten as part of a meal; as a standalone snack, though, it is usually consumed with the hands.
Ingredients:
Gram Flour,Horse Gram,Edible Oil,Salt,Spices & Condiments
Other Product Info:
EAN Code:40026036 Country of origin: India  Manufacturer Name and Address: SRI BALAJI ENTERPRISES , 37, 19TH CROSS, 20TH MAIN, SMS LAYOUT, KAPILA ROAD, JP NAGAR 5TH PHASE, BANGALORE- 560078. Best before__PSL__days from the date of delivery  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, No.18, 2nd & 3rd Floor, 80 Feet Main Road, Koramangala 4th Block, Bangalore - 560034 | Email: customerservice@bigbasket.com
"
40090983,Stars - Banana & Honey,30,30 g,g,"100% Natural, Non-Fried Whole Grain Snack",20,,20,,0.67,g,20,,Timios,Snacks & Branded Foods,Snacks & Namkeen,Chips & Corn Snacks,3.5,N,"About the Product:
Timios Banana and Honey Stars are made from 100% natural and non-fried whole grains loaded with the goodness of natural vegetable extracts making it a healthy as well as a nutritious snack for your little one. Timios Snacks come in a different combination of flavours and shapes for you to choose from and for your little one to relish. This product does not contain any artificial colours, flavours and preservatives.
Ingredients:
Whole Wheat, Corn, Rice, Moong Dal, Ragi, Rice Bran Oil, Extract Of Natural Honey And Banana(4%), Sugar, Salt, Natural Mixed Tocopherol
Storage:
Store in a cool, dry and hygienic place. Keep away from direct sunlight. Once opened, keep in airtight container.
Nutritional Facts:
Nutritional Value per 100 g

Energy 475. 68 kcal
Protein 6. 5 g
Fat 19 g
Carbohydrates 70 g
Added Sugar 0 g
Saturated Fat 8. 7 g
Monounsaturated Fatty Acid- 8 g
Polyunsaturated fatty acid 2. 3g
Sodium- 900
Trans Fat- 0. 2%
Other Product Info:
EAN Code: 40090983  Country of Origin: India  Manufactured & Marketed by: Firmroots Private Limited(timios) No. 402/1/1. 4th floor, 22nd Cross, 25th main, HSR Layout, Sector - 2, Bangalore 560102   Best before 27-12-2024   For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, No. 18, 2nd & 3rd Floor, 80 Feet Main Road, Koramangala 4th Block, Bangalore - 560034 | Email: customerservice@bigbasket. com
"
40100816,Pure Belgian Dark Chocolate - No Added Sugar,50,50 g,g,No Added Sugar,319,,229,,4.58,g,229,28% OFF,Lindberg,Gourmet & World Food,Chocolates & Biscuits,International Chocolates,3.7,N,"About the Product:
Made with pure Belgian chocolate, sourced from best cocoa farms in Ghana, Lindberg's Pure Belgian Dark Chocolate - No added sugar is a heavenly delight crafted for chocolate connoisseurs using the worldâ€™s finest chocolate.

Bite into this sweet goodness after a meal or relish it as a midnight snack, the sugarless variety makes indulging completely guilt-free. You can also drizzle shavings of the chocolate over a bowl of ice cream. The rich, creamy texture is sure to make it a luxurious experience.

Explore other sinful chocolates like roasted almond barks, crunchy fruit n nut, mocha dark chocolate and more from the house of Lindberg
Ingredients:
Dark chocolate (cocoa solids, cocoa butter, sweetner- Polyols (maltitol), Emulsifier (INS 322))
How to Use:
Ready-to-eat Belgian dark chocolate.
Can be used in hot chocolate. 
Make shavings and drizzle on top of ice cream.

Storage Information:

Store product in a clean & dry place.
Refrigerate upon opening.
Nutritional Facts:
Per 100 g:

Energy - 466.6 Kcal
Carbohydrate - 46.3 g
Sugar - 0.1 g
Proteins - 2.1 g
Dietary Fiber - 7.33 g 
Total fat - 36 g
Saturated fat - 22.6 g 
Trans fat - Traces
Sodium - 4.3 mg
Other Product Info:
EAN Code: 40100816  Manufacturer Name and Address: Bliss Chocolates India Pvt Ltd No, 21, 1st Main Road M.E.S Colony, Konena Agrahara, Bangalore-560017  FSSAI Number: Bliss BLR- 10015043001314, Bliss MUMBAI- 10018022008102  Marketed by: Supermarket Grocery Supplies Private Limited, Fairway Business Park, EGL, Challaghatta, Domlur, Bengaluru, 560071  FSSAI Number: 10019043002767  Country of origin: India  Best before 12-11-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at:Phone:1860 123 1000 | Address:Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore-560016, Email:customerservice@bigbasket.com
"
40126218,"Choco Plus - Oats, Whole Wheat, Rice, No Maida",1.2,1.2 kg,kg,"0% Maida, No Preservatives",599,,407.32,,339.43,kg,407.32,32% OFF,Bagrrys,Snacks & Branded Foods,Breakfast Cereals,Kids Cereal,4.1,N,"About the Product:
Packed with the goodness of 3 great grains – Oats, Whole Wheat, and Rice with a delightful chocolaty flavour, this cereal is so delicious that your kids will be asking for more. Say goodbye to the breakfast battles and enjoy a meal that is honestly healthy, unbelievably yummy, and free from Maida (refined wheat flour). Free from artificial preservatives, colours, and flavours.
How to Use:
1. Add this chocos to a bowl.2. Add warm or cool milk to it.3. Enjoy your healthy breakfast.4. You can also eat it as it is.
Other Product Info:
EAN Code: 40126218FSSAI No: 10012011000444Manufactured & marketed by: Bagrrys India Private India Private Limited, 9 Community Centre, Lawrence Roads Industrial Area, Delhi - 110035Country of origin: IndiaBest before 28-12-2024Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.For Queries/Feedback/Complaints, Contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
