product_id,product_desc,magnitude,product_weight,unit,product_USP,MRP,MRP_per_pack,selling_price,sp_per_pack,base_price,base_unit,subscription_price,discount_text,brand,main_category,sub_category1,sub_category2,avg_rating,children,about_the_product
40322185,Instant Oats - Masala Magic Flavour,400,400 g,g,,189,,151.2,,0.38,g,151.2,20% OFF,Quaker,Snacks & Branded Foods,Breakfast Cereals,Oats & Porridge,,N,"About the Product:
Savour the enticing blend of flavours with Quaker Instant Oats - Masala Magic. Packed with wholesome goodness, each bite unfolds a symphony of spices, making breakfast a delightful experience. Quick, convenient, and brimming with the rich essence of masala, it's the perfect way to kickstart your day with a burst of Indian flavours!
Ingredients:
Rolled Oats (78%), *Seasoning (Spices & Condiments, Iodised Salt, Sugar, Maize Flour, Tomato Powder (0.5%), Acidity Regulators (330,296), Flavour Enhancer (635), Yeast Extract, Flavour (Natural & Nature Identical Flavouring Substances), Color (150d)), *Dehydrated Vegetables (Onion (4%), Carrot (3%))*As Flavouring Agent, ~Contains Onion & Garlic Allergen Advice: Contains Oat.May Contain Wheat.
Nutritional Facts:
Per 100g:
Energy (kcal): 385
Protein (g): 9.8
Total Fat (g): 8.1
Saturated Fat (g): 1.5
Trans Fat (g): 0.0
Carbohydrate (g): 68.3
Total Sugars (g): 5.6
Added Sugars (g): 3.5
Total Dietary Fibre (g): 9.3
Soluble Fibre (g): 6.1
Insoluble Fibre (g): 3.2
Sodium (mg): 1890
How to Use:
Empty the content of the pouch in a bowl, /pan. Pour 3/4th of a glass of water (210ml) into the bowl/pan. Cook for 3 minutes on the stove /microwave. Mix well and serve hot. Serving suggestion: Add vegetables for garnishing.
Other Product Info:
EAN Code: 40322185 FSSAI Number: 10014064000435 Manufactured & Marketed by: PepsiCo India Pvt. Ltd. P.O. Box 27, DLF Qutab Enclave, Phase - 1, Gurugram -122002, Haryana, India  Country of Origin: India Best before 12-12-2024,PepsiCo India Pvt. Ltd. P.O. Box 27, DLF Qutab Enclave, Phase - 1, Gurugram -122002, Haryana, India , For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40322186,Instant Oats - Masala Magic Flavour,35,35 g,g,,17,,17,,0.49,g,17,,Quaker,Snacks & Branded Foods,Breakfast Cereals,Oats & Porridge,,Y,"About the Product:
Savour the enticing blend of flavors with Quaker Instant Oats - Masala Magic. Packed with wholesome goodness, each bite unfolds a symphony of spices, making breakfast a delightful experience. Quick, convenient, and brimming with the rich essence of masala, it's the perfect way to kickstart your day with a burst of Indian flavours!
Ingredients:
Rolled Oats (78%), *Seasoning (Spices & Condiments, Iodised Salt, Sugar, Maize Flour, Tomato Powder (0.5%), Acidity Regulators (330,296), Flavour Enhancer (635), Yeast Extract, Flavour (Natural & Nature Identical Flavouring Substances), Color (150d)), *Dehydrated Vegetables (Onion (4%), Carrot (3%))*As Flavouring Agent, ~Contains Onion & Garlic Allergen Advice: Contains Oat.May Contain Wheat.
Nutritional Facts:
Per 100g:
Energy (kcal): 385
Protein (g): 9.8
Total Fat (g): 8.1
Saturated Fat (g): 1.5
Trans Fat (g): 0.0
Carbohydrate (g): 68.3
Total Sugars (g): 5.6
Added Sugars (g): 3.5
Total Dietary Fibre (g): 9.3
Soluble Fibre (g): 6.1
Insoluble Fibre (g): 3.2
Sodium (mg): 1890
How to Use:
Empty the content of the pouch in a bowl, /pan. Pour 3/4th of a glass of water (210ml) into the bowl/pan. Cook for 3 minutes on the stove /microwave. Mix well and serve hot. Serving suggestion: Add vegetables for garnishing.
Other Product Info:
EAN Code: 40322186 FSSAI Number: 10014064000435 Manufactured & Marketed by: PepsiCo India Pvt. Ltd. P.O. Box 27, DLF Qutab Enclave, Phase - 1, Gurugram -122002, Haryana, India  Country of Origin: India Best before 12-12-2024,PepsiCo India Pvt. Ltd. P.O. Box 27, DLF Qutab Enclave, Phase - 1, Gurugram -122002, Haryana, India , For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
1229706,Veg Curry Noodles - Hot & Saucy Ramyun,170,2 x 83.5 g,g,,98,,74.97,,0.45,g,74.97,24% OFF,Keya,Snacks & Branded Foods,"Noodle, Pasta, Vermicelli",Instant Noodles,,N,"About the Product:
Savour the spicy delight of Curry flavour. Taste the savoury delight of our secret spice blend, with the allure of mouth-watering curry flavour. Enjoy the taste of Curry with Veg Curry Noodles which include 2 Sachets: Saucemaker, which you will use while cooking and Sprinkler, which you will sprinkle over food after serving the final dish.
Ingredients:
Noodles: Refined Wheat Flour (Maida), Refined palm oil, Iodized Salt, Thickener (E412), Stabilizer (E451(i)), raising agent (E500(ii), Antioxidant (E319).
Saucemaker: Sugar, Salt, Mixed Spices & Condiments (Onion, Garlic, Cumin, Chilli, Coriander, Pepper, Turmeric, Ginger, Cinnamon, Fennel, Bay leaf, Clove, Green Cardamom, Star Anise, Nutmeg), Milk Powder, Hydrolyzed Vegetable Protein (Soya), Yeast extract Powder, Flavor enhancer (INS631, INS627), Anticaking Agent (INS551).
Allergen Information: Contains Milk Solids and Soya Sprinkler: Onion, Spring Onion
Nutritional Facts:
Per 100g Serving Size: 83.5g; No. of Servings: 1;

Energy(kcal):408.4;
Protein(g): 9.1;
Carbohydrate(g): 61.4;
Total Sugar(g):3.6;
Added Sugarlg): 2.2;
Total Fat(g): 14.0;
Saturated Fat(g): 5.2;
Trans Fat (g): NMT 0.01;
Cholesterol(mg): NMT 0.01;
Sodium(mg): 2056.2

% RDA (Per Serve 83.5g) ** %Daily values are based on 2000 kcal diet for adult *Limit of Quantification

Energy: 17.05:
Added Sugar: 3.67:
Total Fat: 17.45;
Saturated Fat: 19.74;
Trans Fat: <0.1;
Cholesterol: <0.01;
Sodium: 85.85.
How to Use:
1. Take 250 ml (2 Tea Cup) of water and bring it to a boil.
2. Add Keya Noodles and Saucemaker to boiling water and stir well.
3. Cook them for 4 mins on medium flame, stirring occasionally.
4. Your dish is ready to serve. Add Sprinkler for extra taste.
Other Product Info:
EAN Code: 1229706  FSSAI Number: 10015041000628  Country of Origin: India  Manufacturer Name & Address: Noodles Manufactured By: A) Keya Foods International Pvt. Ltd. Thuravoor 688532, Alleppey Dist., Kerala. B) Ayoni Foods Pvt. Ltd. Plot No. 3 &4, Survery No. 111/P1 & P2, Bhunava- Mota Mahika Road, Village: Mota Mahika, Taluka: Gondal, District: Rajkot- 360311, (Gujarat- India) C) Ramoji Wafer and Namkeen Pvt. Ltd. Block No. 1038, Kim-Mandavi Road, 7 KMs from Kim Cross Road, Vill. Hariyal, Tal. Mandavi, Dist. Surat, Gujarat- 394110. Saucemaker and Sprinkler  Marketed By: Keya Food International Pvt. Ltd. Thuravoor 688532, Alleppey Dist., Kerala.  Best before 13-02-2025 Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date. For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40325577,Veg Curry Noodles - Hot & Saucy Ramyun,83.5,83.5 g,g,,49,,44.1,,0.53,g,44.1,10% OFF,Keya,Snacks & Branded Foods,"Noodle, Pasta, Vermicelli",Instant Noodles,,Y,"About the Product:
Savour the spicy delight of Curry flavour. Taste the savoury delight of our secret spice blend, with the allure of mouth-watering curry flavour. Enjoy the taste of Curry with Veg Curry Noodles which include 2 Sachets: Saucemaker, which you will use while cooking and Sprinkler, which you will sprinkle over food after serving the final dish.
Ingredients:
Noodles: Refined Wheat Flour (Maida), Refined palm oil, Iodized Salt, Thickener (E412), Stabilizer (E451(i)), raising agent (E500(ii), Antioxidant (E319). Saucemaker: Sugar, Salt, Mixed Spices & Condiments (Onion, Garlic, Cumin, Chilli, Coriander, Pepper, Turmeric, Ginger, Cinnamon, Fennel, Bay leaf, Clove, Green Cardamom, Star Anise, Nutmeg), Milk Powder, Hydrolyzed Vegetable Protein (Soya), Yeast extract Powder, Flavor enhancer (INS631, INS627), Anticaking Agent (INS551). Allergen Information: Contains Milk Solids and Soya Sprinkler: Onion, Spring Onion
Nutritional Facts:
Per 100g Serving Size: 83.5g; No. of Servings: 1;

Energy(kcal):408.4;
Protein(g): 9.1;
Carbohydrate(g): 61.4;
Total Sugar(g):3.6;
Added Sugarlg): 2.2;
Total Fat(g): 14.0;
Saturated Fat(g): 5.2;
Trans Fat (g): NMT 0.01;
Cholesterol(mg): NMT 0.01;
Sodium(mg): 2056.2

% RDA (Per Serve 83.5g) ** %Daily values are based on 2000 kcal diet for adult *Limit of Quantification

Energy: 17.05:
Added Sugar: 3.67:
Total Fat: 17.45;
Saturated Fat: 19.74;
Trans Fat: <0.1;
Cholesterol: <0.01;
Sodium: 85.85.
How to Use:
1. Take 250 ml (2 Tea Cup) of water and bring it to a boil.
2. Add Keya Noodles and Saucemaker to boiling water and stir well.
3. Cook them for 4 mins on medium flame, stirring occasionally.
4. Your dish is ready to serve. Add Sprinkler for extra taste.
Other Product Info:
EAN Code: 8906066207693  FSSAI Number: 10015041000628  Country of Origin: India  Manufacturer Name & Address: Noodles Manufactured By: A) Keya Foods International Pvt. Ltd. Thuravoor 688532, Alleppey Dist., Kerala. B) Ayoni Foods Pvt. Ltd. Plot No. 3 &4, Survery No. 111/P1 & P2, Bhunava- Mota Mahika Road, Village: Mota Mahika, Taluka: Gondal, District: Rajkot- 360311, (Gujarat- India) C) Ramoji Wafer and Namkeen Pvt. Ltd. Block No. 1038, Kim-Mandavi Road, 7 KMs from Kim Cross Road, Vill. Hariyal, Tal. Mandavi, Dist. Surat, Gujarat- 394110. Saucemaker and Sprinkler  Marketed By: Keya Food International Pvt. Ltd. Thuravoor 688532, Alleppey Dist., Kerala.  Best before 13-02-2025 Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date. For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40324859,Assal Marathi Mango Pickle,1000,1 kg,g,,260,,260,,260,kg,260,,Nilon's,Snacks & Branded Foods,Pickles & Chutney,Lime & Mango Pickle,,N,"About the Product:
Introducing Assal Marathi Pickles,a celebration of authentic Marathi
flavors that transport you to the vibrant streets of Maharashtra, the
land of the great Chatrapati Shivaji Maharaj. Immerse yourself in the
rich tradition with three irresistible variants - Mango Pickle, Mixed
Pickle, and Green Chilli Pickle.
Crafted with precision, our pickles showcase a medley of Fruits &
Vegetable Pieces infused with a blend of aromatic spices. Experience
the true essence of Marathi cuisine, free from added sugar, trans fat,
and cholesterol. These pickles are a tribute to the spirited Marathi
culture, preserving the legacy of bold, tangy, and fiery flavors that
define Maharashtra's culinary heritage. Assal Marathi - Real Marathi,
Real Flavor!
Ingredients:
Raw Mango Pieces (68%), Cottonseed Oil, Iodised Salt, Spices and
Condiments (Mustard, Chilli Powder, Fennel, Fenugreek, Turmeric,
Asafoetida), Acidity Regulator (INS 260), Preservative (INS 211)
Nutritional Facts:
Per Serve:

Energy (Kcal): 174.0
Protein (g): 1.40
Carbohydrate (g): 15.20
Total Sugars (g): 10.7
Total Fat (g): 12.0
Saturated Fat (g): 1.80
Sodium (mg): 4800
Other Product Info:
EAN Code: 40324859Fassi: 10012022000176  Manufactured & Marketed by :Nilons Enterprises Pvt Ltd, Baner Biz Bay , 6th Floor, Opposite Syngenta,Baner Road,Pune, Maharashtra-411045Country of Origin: India Best before 13-02-2025Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date. For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40315206,Classic Salted Almonds,40,40 g,g,Roasted Not Fried,99,,69.3,,1.73,g,69.3,30% OFF,Farmley,Snacks & Branded Foods,Snacks & Namkeen,Namkeen & Savoury Snacks,,N,"About the Product:
Farmley Roasted Badam is rich in protein and dietary fibre. Badam is seasoned with iodized salt & roasted to give that perfect smoky flavour. This badam snack is full of taste & health benefits and has No Gluten, No Gmo, No Transfat, No Cholesterol. The mono-unsaturated fat found in almonds prevents over eating and the dietary fibre makes you feel full, despite eating a small amount!
Composition:
Almonds, Iodised Salt
Other Product Info:
EAN Code: 40315206 Manufactured Name & Marketed By Connedit Business Solutions Pvt LtdKhasra No. 17/2/2, Kaji Palasiya, Indore Madhya Pradesh - 452001Connedit Bussiness Solutions Pvt. Ltd. Plot No. 86, Okhla Industrial Estate Phase 3, New Delhi -110020FSSAI: 10019011006547Country of Origin: India Best Before 11-01-2025.
Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.
 For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40314474,Multi Millet Choco Flakes,345,345 g,g,"Boosts Immunity, Source Of Calcium, Enhances Bone Strength, Enhances Iron Absorption",199,,133,,0.39,g,133,33% OFF,Desi Nutri,Snacks & Branded Foods,Breakfast Cereals,Flakes,,N,"About the Product:
Start your day with a bowl of goodness with Desi Nutri Multi Millet Choco Flakes. These crispy and chocolaty flakes are not only a treat for your taste buds but also a source of essential nutrients. Made with a blend of wholesome millets, they provide a satisfying crunch and a rich chocolate flavour. Enjoy a guilt-free breakfast that nourishes your body and satisfies your cravings. Try Desi Nutri Multi Millet Choco Flakes today and experience the perfect balance of taste and nutrition in every bite.
Ingredients:
Ragi Flour, Jowar Flour, Foxtail Flour, Rice Flour, Corn Grit, Whole Wheat Atta, Vanilla Powder, Unrefined Sugar, Cocoa Powder, Oil, Salt, Chocolate Flavour. Contains Nature Identical Flavouring Substances Chocolate.
Other Product Info:
EAN Code: 8908019602296 FSSAI: 136202013000443 Manufactured & Marketed by: Rebala Nutri Foodee Pvt Ltd, 1/374, A-1, Sidco industrial estate, Andipalayam, Tiruchengode, Tamil Nadu - 637214 & Skandhanshi Agro Foods Pvt.Ltd, P.No 14&15, Jayabheri Enclave, Gachibowli, Hyderabad - 500032 Telangana Country of origin: India Best before 13-11-2024. Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date. For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40320544,Rajasthani Gulab Halwa,125,125 g,g,"Heat & Eat, Preservative Free",145,,95,,0.76,g,95,34% OFF,Precia,Snacks & Branded Foods,Indian Mithai,"Tinned, Packed Sweets",,N,"About the Product:
Precia Pali's Gulab Halwa is a captivating fusion of the traditional and the exotic. This decadent treat features a luxurious blend of aromatic rose petals and rich ghee, combined with the exquisite texture of semolina. It's a symphony of sweet, floral notes and creamy indulgence, creating an unforgettable dessert experience. With each spoonful, you're transported to the enchanting world of Middle Eastern flavours, where the essence of roses meets the richness of Indian cuisine. Precia Pali's Gulab Halwa is a culinary masterpiece that embodies the harmonious union of two cultures in a single, delectable dish.
Ingredients:
Milk, Sugar, Ghee, Milk Solids, Cashew, Rose Water, Rose Petals & Cardamom Powder.
How to Use:
Thawing Instructions:

Microwave: Remove Halwa from the freezer and place in the microwave for 3-4 minutes on high heat. Heat longer if required and mix it properly.
Frying Pan: Empty the contents of the pack into a frying pan and cook on medium heat for 4-5 minutes while stirring.
Other Product Info:
EAN Code: 40320544 FSSAI: 11222302001014 Manufacturer Name & Address: ARIBA FOODS PRIVATE LIMITED UNIT-2, Survey No. 6/1/1, 28/1, 29/1/1 Village-Alampur Udana District-Ujjain, Indore - 456006, IndiaMarketed By: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016Country of Origin: India Best Before 14-08-2025 Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry dateFor Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40323680,Classic Kolkata Biryani Masala,120,120 g,g,,125,,93.75,,0.78,g,93.75,25% OFF,India Gate,Snacks & Branded Foods,Ready To Cook & Eat,Heat & Eat Ready Meals,,N,"About the Product:
Presenting India Gate Biriyani Masala gravy with 3 regional specific Hyderabadi, Lucknowi, Kolkata biriyani. The idea behind the product is to provide an authentic taste and experience of making biryani at home with an authentic taste to consumers. Inspired by the flavours of Kolkata, this masala adds depth and authenticity to your dish. With its aromatic richness and balanced spice profile, it promises a culinary journey through the vibrant streets of Kolkata with every bite.
Ingredients:
Biryani Gravy: Onion, Tomato, Edible Refined Vegetable Oil (Sunflower/ Soyabean, Palmolein), Ginger, Spices and Condiments, Garlic, Iodized Salt, Cashew Nut, Water, Sugar, Acidity Regulator (INS 330).
Kolkata Biryani Seasoning: Iodised Salt, Flavour Enhancer (INS 621, INS 627, INS 631), Spices & Condiments (Cinnamon, Chilli, Garlic, White Pepper, Onion), Starch, Sugar, Maltodextrin, Yeast Extract Powder, Anticaking Agent (INS 551), Natural & Nature Identical Flavouring Substances.
Nutritional Facts:
Per 100 g

Energy: 183 Kcal
Protein: 2.8 g
Total Carbohydrate: 14 g
Total Sugars: 6.5 g
Added Sugars: 3 g
Total Fat: 12.9 g
Saturated Fat: 0.9 g
Trans Fat: 0.1 g
Cholesterol: 0.1 mg
Sodium: 3828 mg
How to Use:
Post 30 min soaking, boil 120g rice with salt and whole spices until 90% cooked.
Mix biryani gravy, Seasoning & 60ml water in a pan. Add 150g protein (Veg/Meat) and bring to a boil. Cover & simmer for 2-3 mins on medium flame.
Layer cooked rice to gravy, add 1tbsp, ghee and garnish with fried onions, mint & coriander. For Dum Pukth - Close tightly with foil, and simmer for 10 mins on low flame. Your delicious Kolkata Biryani is ready!
Other Product Info:
EAN Code: 40323680 FSSAI No: 10012021000071 Manufacture Name & Address:Food Services India Private Limited, Part of Gat No 895, C/o SIL FOOD INDIA PRIVATE LIMIED, AT GOTEMAL, VILLAGE KHALAD, SASWAD JEJURI ROAD, TAL PURANDAR, Pune, Maharashtra-412301,Lic No. 11522997000001,Seasoning mfg by:VKL Seasoning Private Limited,1. KP-X/117 A, KUTHIYATHODE, THURAVOOR,Alappuzha, Kerala-688532,Lic No. 10017041001161,VKL Seasoning Private Limited,2. POST BOX NO 4621, BEACH ROAD,ALAPPUZHA,688 012, Alappuzha, Kerala-688012,Lic No. 10014041000400,Packed by: KRBL GB Nagar 9th Milestone, Post Dujana, Buland Shahar,Road, Gautam Buddha Nagar , UttarPradesh-203207,Lic No.10017051002054 Marketed By: KRBL Ltd., C-32, 5th Floor, Sector-62, Noida, Uttar Pradesh-201301Country of origin: India Best before 13-02-2025Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date. For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40320543,Rajasthani Moong Dal Halwa,125,125 g,g,"Heat & Eat, Preservative Free",145,,95,,0.76,g,95,34% OFF,Precia,Snacks & Branded Foods,Indian Mithai,"Tinned, Packed Sweets",,N,"About the Product:
Precia Rajasthani Moong Dal Halwa is a royal indulgence that encapsulates the rich heritage of Rajasthan's culinary traditions. This opulent dessert is crafted from golden moong dal, slow-cooked to perfection in ghee, and generously garnished with aromatic ghee and premium almonds. Every spoonful is a harmonious blend of textures and flavours, offering a warm and comforting sweetness that delights the senses. It's a regal treat that mirrors the opulence of Rajasthan, where culinary artistry meets tradition. Savour the taste of Rajasthan's hospitality with Precia Rajasthani Moong Dal Halwa, a dessert that's a true embodiment of royal splendour.
Ingredients:
Lentil, Ghee, Sugar & Almond Pieces.
How to Use:
Thawing Instructions:

Microwave: Remove Halwa from the freezer and place in the microwave for 3-4 minutes on high heat. Heat longer if required and mix it properly.
Frying Pan: Empty the contents of the pack into a frying pan and cook on medium heat for 4-5 minutes while stirring.
Other Product Info:
EAN Code: 40320543 FSSAI: 11222302001014 Manufacturer Name & Address: ARIBA FOODS PRIVATE LIMITED UNIT-2, Survey No. 6/1/1, 28/1, 29/1/1 Village-Alampur Udana District-Ujjain, Indore - 456006, IndiaMarketed By: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016Country of Origin: India Best Before 14-08-2025 Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry dateFor Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40312256,Kudu Kudu Popped Millet Chips - Cheese & Onion,12,12 g,g,,25,,12.75,,1.06,g,12.75,49% OFF,Apples A Day,Snacks & Branded Foods,Snacks & Namkeen,Chips & Corn Snacks,,N,"About the Product:
We are a millet snack brand that doesn’t compromise taste and health. The brand came into existence because we wanted safe and healthy snacking options for everybody, even gluten-sensitive kids, party maniacs, and fitness freaks. We also understand mommy pains of finding a fine balance between nutritious snacks and tasty treats for all. Kudu Kudu is the perfect snacking solution for the family. We support farmers and source directly from them.
Ingredient:
Kodo Millet, Bajra, Foxtail Millet, Roasted gram, Shatavari And Nannari
Nutritional Facts:
Energy per 100g: 397 kcal
Carbohydrates per 100g: 47.41g
Total Sugar per 100g: 4.5g
Dietary Fiber per 100g: 11.37g
Protein per 100g: 10.24g
Total Fat per 100g: 16.47g
How to Use:
Ready to eat
Other Product Info:
EAN Code: 40312256 FSSAI No: 21222010000278 Manufactured & Marketed by: Utkrastha Ahaara LLP and Snack and Ladder Kudu Kudu - Akshayanagar, Begur Koppa road, Yellenahalli, Bangalore Country of origin: India Best before 12-11-2024. 
Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date. For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40323592,Dark Passion Choc Wafers 300 g,300,300 g,g,,200,,180,,0.6,g,180,₹20 OFF,Amul,Snacks & Branded Foods,Chocolates & Candies,Chocolates,,N,"About the Product:
Amul Choco Dark Passion
Other Product Info:
EAN Code: 40323592  FSSAI Number: 10012021000071  Country of Origin: India  Manufactured & Marketed By: GUJARAT COOPERATIVE MILK MARKETING FEDERATION LTD, Amul Dairy Road, Anand  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40301389,Orange Flavoured Wafer Biscuits,100,100 g,g,,70,,70,,0.7,g,70,,Kravour,Snacks & Branded Foods,Biscuits & Cookies,Cream Biscuits & Wafers,4,N,"About the Product:
Kravour Orange Wafer Biscuit is a refreshing and citrusy biscuit that is perfect for those who prefer a tangy snack. The biscuit is crispy and light, with a sweet and tangy orange filling that provides a zesty burst of flavour.
Ingredients:
Sugar, Refined Wheat Flour (Maida), Edible Vegetable Oil (Palm Oil), Edible Starch, Milk Solids, Dextrose, Emulsifier (INS 322)Artificial Flevours (Orange, Vanilla), Lodised Salt, Raising Agent [INS 500(Ii)], Orange Juice Powder (0.02%), Colour (INS 110), Dough Conditioner(INS 223)
Nutritional Facts:
Energy (kcal):124.73
Protein (g):1.23
Total Carbohydrates (g):17.8
Total Sugars (g):10.26
Added Sugar Sucrose (g):9.25
Added Sugar Dextrose (g):0.25
Total Fat (g):5.4
Saturated Fat (g):1.83
Trans Fat (g):0
Dietary Fibre (g):0.39
How to Use:
These wafer biscuits can be enjoyed on their own or paired with a glass of orange juice or a cup of tea. For a refreshing combo, you can serve these wafer biscuits with a glass of iced tea and a slice of orange.
Other Product Info:
EAN Code: 8906066830976  Country Of Origin: India  FSSAI No: 10014021001364  Manufactured by : KRAVOUR FOODS PRIVATE LIMITED, 103B & 105P,Vasna Chancharvadi, Temple Road,Ahmedabad, Gujarat, India  Best Before 13-02-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40301388,Strawberry Flavoured Wafer Biscuits,100,100 g,g,,70,,70,,0.7,g,70,,Kravour,Snacks & Branded Foods,Biscuits & Cookies,Cream Biscuits & Wafers,,N,"About the Product:
Kravour Strawberry Wafer Biscuit is a fruity and light snack that is perfect for those who prefer a lighter snack. The biscuit is airy and crispy, with a sweet and tangy strawberry filling that provides a burst of flavour.
Ingredients:
Sugar, Refined Wheat Flour (Maida), Edible Vegetable Oil (Palm Oil), Edible Starch, Milk Solids, Dextrose, Emulsifier (INS 322), Artificial Flavours (Strawberry, Vanilla), Colour (INS 162), Iodised Common Salt, Raising Agent [INS 500(Ii)], Strawberry Juice Powder (0.02%). Dough Conditioner (INS 223)
Nutritional Facts:
Energy (kcal):124.41
Protein (g):1.08
Total Carbohydrates (g):18.18
Total Sugars (g):10.08
Added Sugar Sucrose (g):9
Added Sugar Dextrose (g):0.25
Total Fat (g):5.26
Saturated Fat (g):2.08
Trans Fat (g):0
Dietary Fibre (g):0.6
How to Use:
These wafer biscuits can be enjoyed on their own or paired with a glass of cold milk or a cup of tea. For a delightful combo, you can serve these wafer biscuits with fresh strawberries and whipped cream.
Other Product Info:
EAN Code: 8906066830969  Country Of Origin: India  FSSAI No: 10014021001364  Manufactured by : KRAVOUR FOODS PRIVATE LIMITED, 103B & 105P,Vasna Chancharvadi, Temple Road,Ahmedabad, Gujarat, India  Best Before 13-02-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
