product_id,product_desc,magnitude,product_weight,unit,product_USP,MRP,MRP_per_pack,selling_price,sp_per_pack,base_price,base_unit,subscription_price,discount_text,brand,main_category,sub_category1,sub_category2,avg_rating,children,about_the_product
40290575,Almond Raisin Dark Chocolate - No Added Sugar,80,80 g,g,,349,,349,,4.36,g,349,,The Whole Truth,Snacks & Branded Foods,Chocolates & Candies,Chocolates,,N,"About the Product:
The Whole Truth Almond Raisin Dark Chocolate is made with a hint of almond and raisin, making your mouth water even more. Maybe the best dark chocolate you’ve ever had. Experience the smooth, refreshing taste of unsweetened dark chocolate. A perfectly balanced blend of real almonds and raisins, sweetened with dates to make your heart happy. We are all about something delicious, and this dark chocolate bar is just that. What makes this chocolate special is that dark chocolate is sweet but low in sugar. It tastes great by itself but also pairs well with many savoury snacks of your choice. Explore the whole range of delicious tasting Chocolates by The Whole Truth ranging from Orange flavoured dark chocolate to quinoa-flavoured crunchy milk chocolate. Available all here on Big Basket.
Ingredients:
Cocoa - 47%, Dates - 38%, Almonds - 9%, Raisins - 6%
Nutritional Facts:
per serving size - 10g

Energy - 54.8kcal
Carbohydrates - 5.2g
Total sugar - 3.3g
Added sugar - 0.0g
Dietary Fibre - 0.8g
Protein - 0.8g
Fat - 3.4g
Saturated Fat - 2.1g
MUFA + PUFA - 1.3g
Trans Fat - 0.0g
Cholesterol - 0.0mg
Sodium - 0.9mg
Other Product Info:
EAN Code: 40290575  FSSAI: 11520005000409  Manufactured & Marketed by: Fitshit Health Solutions Pvt. Limited 36 ABCD, Marol Co. Operative Industrial Estate, Sir Mathuradas Vasanji Rd, Andheri East, Mumbai, Maharashtra 400059  Country of origin: India  Best before 10-01-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40245516,"Un-Junked Chips With 7 Supergrains - Rich In Protein, Baked, Healthy Snack, Choco Crunch",45,45 g,g,,35,,33.25,,0.74,g,33.25,5% OFF,Open Secret,Snacks & Branded Foods,Snacks & Namkeen,Chips & Corn Snacks,3.8,N,"About the Product:
Open Secret Chocolate Crunch Chips are super grain baked chips. It is a healthy option and replacement for chocolate. Enjoy the flavours of chocolate without the extra servings of guilt. Upgrade your family snack-time with India's 1st delicious, Un-Junked Chips that kids love & moms approve of. With the crunch of 7 Super grains & sweet flavours, bite into all the comfort of chocolate.
Ingredients:
Oats Flour, Sugar, Rice Flour, Corn Flour, Sunflower Oil, Gluten, Jowar Flour, Bajra Flour, Ragi Flour, Raising Agent (INS 503(Ii)), Iodised Salt, Urad Flour, Raising Agent (INS 500(Ii)), Dark Compound (Sugar, Edible Vegetable Fat (Hydrogenated), Cocoa Solids, Emulsifiers (INS 491, 322)). Contains Added Flavours - Natural & Nature Identical Flavouring Substances.
How to Use:
A perfect snack to enjoy with your friends and family.
Nutritional Facts:
As Per - 10 g

Energy - 45.41 kcal
Total Fat - 1.38 g
Saturated Fat - 0.92 g
Trans Fat - 0.00 g
Cholesterol - 0.00 mg
Sodium - 23.41 mg
Total Carbohydrates - 7.03 g
Dietary Fibre - 0.38 g
Total Sugar - 1.93 g
Protein - 1.21 g
Other Product Info:
EAN Code: 40245516 Country Of Origin: India FSSAI No: 11519013000238 Manufactured & Marketed By: ImmaculateBites Pvt. Ltd., Gala No. 1 & 2, Ground Floor, Fertiplant Engg. Co. Pvt. Ltd, Lake Road, Bhandup West, Mumbai, Maharashtra - 400078.  Best before 11-12-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40121393,"Instant Diet Popcorn With Olive Oil - High Fibre, Snacks",70,70 g,g,,33,,33,,0.47,g,33,,ACT II,Snacks & Branded Foods,Snacks & Namkeen,Chips & Corn Snacks,4.2,N,"About the Product:
Enhance your movie-watching experience, in the comfort of your own home with World’s No. 1 ACT II popcorn. ACT II popcorn is easy to make. In only 3 minutes, enjoy Hot n Fresh n delicious popcorn along with the delightful popcorn aroma. You can choose among different pack sizes such as individual packs, family packs and party packs, as per your need.
Relish your favourite ACT II popcorn, now available in various lip-smacking desi flavours such as butter, Sweet Pani Puri, Tandoori Tadka, Southern Spice, Butter pepper as well as international flavours such as Cheese Delite, Peri Peri, Thai Sweet Chilli and Tomato Chili.
Ingredients:
Popping Corn, Refined Edible Palmolien Oil, Refined Edible Olive-Pomace Oil And Iodised Salt.
How to Use:
1. Empty the contents into a deep thick- bottomed pan or pressure cooker.
2. Cover with an inverted lid. Leave a small gap facing away from you. Allow the steam to escape.
3. Cook on medium flame. Shake utensil until popping slows down to 1-2 seconds between pops.
4. Hot n fresh popcorn ready in just 3 minutes. Empty utensils immediately after popping. Enjoy.
Storage:
Store in a cool and dry place.
Other Product Info:
EAN Code: 8901612565709  Country Of Origin: India Manufactured by: Agro Tech Foods Limited, 31 Sarojini Devi Road, Secunderabad 500003 , Telangana State  Best to use for 11-12-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40057896,Monaco Biscuits - Jeffs Jeera,200,200 g,g,,70,,59.5,,0.3,g,59.5,15% OFF,PARLE,Snacks & Branded Foods,Biscuits & Cookies,Salted Biscuits,4.1,N,"About the Product:
Parle presents their authentic and flavourful range of sweets and snacks that are made from the richest of Ingredients that are delectable to the palate and will make you crave for more with each and every bite. Serve them to your guests during get-togethers and parties for fun-filled and memorable times and watch their expressions lighten up.
Ingredients:
Wheat Flour, Edible Vegetable Oils ( Palmolein Oil, Palm Oil), Sugar, Raising Agents [ 503 ( Ii ), 500 (Ii), 341 (I) ], Spices And Condiments ( Zeera (2%), Garlic & Mustard ), Edible Common Salt, Invert Sugar Syrup, Yeast, Acidity Regulators [ 270, 296 ], Dough Conditioner [ 223 ], Emulsifier [ Di-Acetyl Tartaric Acid Esters Of Mono And Di-Glycerides Of Edible Vegetable Oils ] And Improver [Amylases & Other Enzymes ( Papain - 1101 ( Ii ))]. Contains Added Flavours And Nature Identical Flavouring Substances - Black Pepper & Capsicum)
Nutrition Facts / Information 
Amount Per 100 G ( Approx. ) 
Carbohydrate 66. 7 G 
Of Which Sugars 4. 7 G 
Protein 7. 9 G 
Fat 23. 0 G 
Energy 505 Kcal 
Total Trans Fat Content Not More Than 0. 1 Percent By Weight 
Total Saturated Fat Content Not More Than 10. 7 Percent By Weight
How to Use:
Enjoy the delicious flavour in every bite of these ready to eat biscuits.
Storage:
Store in a cool, dry and hygienic place. Once opened, store in an airtight container.
Other Product Info:
EAN Code: 8901719127410  Country Of Origin: India  Manufacturer Name & Address: Parle Biscuits PVT LTD, V. S. Khandekar Marg, Vile Parle East, Mumbai - 400057, Maharashtra.  Best before 09-02-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
100029212,Baking Powder,100,100 g,g,100% Veg,35,,35,,0.35,g,35,,Rex,Snacks & Branded Foods,Ready To Cook & Eat,Home Baking,4.2,N,"About the Product:
Rex Baking Powder adds additional lightness to your cakes and biscuits. The rising action has a twin benefit, it gets activated as soon as the batter is sifted and mixed, then gets one more boost once the heat is applied. It is an important ingredient for the kitchen shelf.
Ingredients:
Edible Corn Starch, Raising 
Agent-500, Sodium 
Aluminium Sulphate-521.|
Nutritional Facts:
Nutritional Values per 100 g

Energy (Kcal) - 182
Protein (g) - 3.7
Fat (g) - 1.50
Carbohydrates (g) - 38.3
Sugar(g) - 0.6
Storage:
You could bake cake, cookies, biscuits or any dessert of your choice or you could add this baking powder in the while preparing the dough for bhatura or dhoklas and get the lightest, fluffiest and spongiest end dishes.
Other Product Info:
EAN Code: 8901030518584  Country Of Origin: India  Manufacturer Name & Address : Hindustan Unilever Limited, Unilever House, B D Sawant Marg, Chakala, Anderi E, Mumbai - 400099  Best before 10-05-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40292299,Rava Masala Idli Mix,500,500 g,g,,140,,71.4,,0.14,g,71.4,49% OFF,Sarati Instant,Snacks & Branded Foods,Ready To Cook & Eat,Breakfast & Snack Mixes,5,N,"About the Product:
Sarati Instant presents Instant Rava Masala Idli Mix is Sourced From high-quality grains like Wheat, Rice Millets, Grams and Pulses are grown using nature-friendly farming methods and ensuring the Product is Safe. Idli is one of the most popular delicacies in South Indian Cuisine. Instant rava masala idli mix-make idlis like granny or mommy did. No more waiting, just steaming! Add a cashew on top to make your idlis a treat to the eye.
Ingredients:
Rava, Mustard, Bengal Gram Dal, Black Gram Dal, Cooking Oil, Chilli, Salt, Cooking Soda, Curry Leaves, Pepper, and Cumin.
Nutritional Facts:
Per 100 g :-

Carbohydrates 73g,
Energy 413kcal ,
Fat 8.6g,
Protein 11g,
Sodium 1260mg,
Total Sugar 1.6g.
How to Use:
1. Add curd and water as mentioned.
2. Mix and let the batter rest for 10 minutes.
3. Now the mix is ready to be cooked.
4. Cook and serve with chutneys.
Other Product Info:
EAN Code: 8908006693498 Manufactured Name & Marketed By Lakshmi Srinivasa Flour Mills Pvt Ltd No 673/1 Hinkal Hunsur Road Mysore 570017FSSAI: 11216323000110Country of Origin: India Best Before 12-11-2024.
For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40279425,Tangy & Creamy Tomato Pasta,285,285 g,g,,129,,103.2,,0.36,g,103.2,20% OFF,Tata Sampann Yumside,Snacks & Branded Foods,Ready To Cook & Eat,Heat & Eat Ready Meals,,N,"About the Product:
YUM MEAL WITH GOODNESS - An instant solution to your cravings! Looking for an instant and convenient way to kill those hunger pangs? Your search ends with Tata Sampann Yumside ready to eat meals which are made from high quality ingredients and curated by professional chefs. Loaded with Corn and tossed in a luscious tomato sauce, this tangy and creamy instant pasta will satisfy your pasta cravings anytime! For times when you or your family crave something delicious, for lazy days, for treat days, for days when you’re running out of time, for days when you just want to have more time for life! - This ready-to-eat meal comes to the rescue. All you have to do is heat the pack in the microwave for 60 seconds or immerse the tray in hot water for 3-5 mins and your instant meal is ready! Doesn't it sound great? Sprinkle the seasoning from the sachet, mix well, and enjoy! Enjoy a rich experience Tata Sampann Yumside ready-to-eat instant pasta is sealed with care using India’s first Microwave Assisted Thermal Sterilization (M.A.T.S) Technology to offer you a rich product experience. For a delicious twist, sprinkle the mixed herb seasoning provided with the pack.
Ingredients:
Water, Durum Wheat Semolina Fusilli Pasta (13.8%), Tomato (10.8%), Sweet Corn (6.9%), Tomato Paste, Onion, Milk Cream (2.6%), Refined Sunflower Oil, Skimmed Milk Powder, Iodized Salt, Butter, Refined Sugar, Refined Wheat Flour (Maida), Celery, Garlic, Basil Leaves (0.3%), Red Chilli Flakes, Yeast Extract Powder, Black Pepper, Acidity Regulator (INS 330), Thickener (INS 412), Natural Chilli Extract Sprinkler Seasoning: Spices & Condiments (60%) [Mixed herbs & Condiments, Oregano (5%)], Iodized Salt, Anticaking Agent (INS 551) ALLERGENS: Contains Milk, Wheat.
Nutritional Facts:
Amount Per Serving 100 g

Energy - 104 kcal
Protein - 3.6 g
Carbohydrate - 15.1 g
Total Sugars - 7.5 g
Added Sugars - 4.7 g
Dietary Fibre - 1.9 g
Total Fat - 3.3 g
Saturated Fat - 1.3 g
Trans Fat- 0.08 g
Cholesterol - 1 mg
Sodium - 479.9 mg
How to Use:
Heating Instructions:
1. Hot Water 1 Boil water in a large vessel and switch off the flame.
2. Shake the pack well without peeling off the tray cover and immerse the tray in hot water for 3-5 minutes. Note: DO NOT boil the tray when the flame is on the stove.
3. Remove the tray from the hot water and peel the cover entirely.
4 Mix well and enjoy!
Microwave:
1. Shake the pack well and peel off the tray cover slightly. DO NOT peel the cover entirely.
2. Heat the pack in a microwave for 60 seconds.
3. Mix well and enjoy!
Storage Instructions: Store in a cool and dry place. It does not require refrigeration. Consume immediately once the pack is opened. Do not consume if the inner pack is puffed, bloated or leaked.
Other Product Info:
EAN Code: 40279425 FSSAI No:10014031001025 Manufactured & Marketed by: Tata Consumer Products Limited, 1, Bishop Lefroy Road, Kolkata, West Bengal - 700 020. Country of origin: India Best before 12-02-2025
Disclaimer:The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
100004299,85% Cacao Premium Chocolate,100,100 g,g,Zero Trans Fat,450,,450,,4.5,g,450,,Lindt,Gourmet & World Food,Chocolates & Biscuits,International Chocolates,3.9,N,"About the Product:
One of the most intense yet delicious chocolates from Lindt, is a super fine luscious and premium quality chocolate. This dark chocolate has 85% cacao and will make you feel like an emperor the moment you take a bite. Carving its way through your taste buds to your heart is the goal Lindt believes in. Go ahead and share with the purists. A unique candy bar with addictive cocoa flavour, delightfully smooth and fluffy filling wrapped in smooth Lindt dark chocolate, it will make your taste buds tingle.
Ingredients:
Sugar, Cocoa Mass, 85% Cacao, Dark chocolate, Almonds- 7% Cocoa Butter, Citric Acid
Other Product Info:
EAN Code: 100004299  Manufactured by:47, Jalan Buroh # 09-01, Singapore. Marketed by: Candor Foodies , 7034, Sector - D, Pocket-7, Vasant Kunj, New Delhi- 110070.Fssai details:13321999000606 Country of Origin: Singapore  Best before 10-05-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
Nutritional Facts:
Energy 536kcal
Protein 5.4g
Cholesterol 12mg
Sodium 38mg
Storage and Uses:
A perfect gifting option and a perfect one to satisfy your instant hunger for some delicious chocolate. It can be used to make cakes, muffins, and milkshakes. A premium quality 85% cacao dark chocolate.
Luxurious, smooth, and tasty. It is made from the finest ingredients. Melts in the mouth feel. It has a shelf life of 1 year.
Storage Instructions: Best to be stored in a cool place, refrigerated works well.
"
40223582,Rice Dosa Instant Mix,200,200 g,g,Easy to Make 8 Crispy Rice Dosas in Just 3 Steps,85,,85,,0.43,g,85,,Aashirvaad,Snacks & Branded Foods,Ready To Cook & Eat,Breakfast & Snack Mixes,4.2,N,"About the Product:
Launched in March 2006, Aashirvaad Instant Mix range promises discerning Indian homemakers authentic tasting dishes that are easy to make.Savour the all-time favourite South Indian dish with Aashirvaad Instant Mix Rice Dosas. Relish it as a yummy breakfast or a delicious meal or as a quick snack, anytime you want. Because all you have to do is follow 3 quick and easy steps and voila! Tasty and healthy Rice Dosa are ready easily.Enjoy crispiest dosas every time as the instant mix includes rice flour and urad dal. Each pack of Aashirvaad Instant Mix can make 8 Rice Dosas. So, store it in a cool, dry place and you can use it repeatedly over a period of time.Convenient to make and authentic in taste, Aashirvaad Instant Mix range also includes the decadent Indian sweet - Gulab Jamun and tasty South Indian favourites - Rava Idli, and Rice Dosa.
Features:
Instant Dosa Batter: Savour your favourite South Indian breakfast, dosas, with Aashirvaad Instant Mix Rice DosaEasy To Make: Make crispy and delicious Rice Dosa in 3 quick and easy steps!Tasty & Healthy Breakfast: The instant mix includes rice flour and urad dal which ensures the crispiest Rice DosasNo Preservatives: Enjoy a quality breakfast as there are no added preservativesServes 8 Dosas: Whip crispy and delicious dosas with each pack of this easy-to-make instant batterStorage: Store the pack in a cool, dry place and use it repeatedly over a period of time
Other Product Info:
EAN Code: 40223582FSSAI No: 10012031000312Manufactured & Marketed by: ITC Limited, Foods Division, ICMF - Mysuru, Survey No. 77/3, Thandya Industrial Area, Immavu & Adakanahalli Villages, Chikkaiahanachatra Hobli, Nanjangud Taluk, Mysore (Karnataka), - 571302.Country of origin: IndiaBest before 12-02-2025Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.For Queries/Feedback/Complaints, contact our customer care executive at 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory Bus Stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket.com
"
40082904,Oats - Steel Cut,400,400 g,g,Gluten Free,190,,171,,0.43,g,171,₹19 OFF,By Nature,Gourmet & World Food,Cereals & Breakfast,Imported Oats & Porridge,4.1,N,"About the Product:
One of the most nutritious and popular breakfast choice, Steel Cut oats are produced by cutting the oat groats into 2 or 3 pieces with the help of a steel blade. Steel Cut Oats are a favourite due to its nutty taste. The process balances the healthy oils without affecting the health benefits of Oats. Oats offer numerous health benefits.
Oats are an incredibly healthy option for people concious about their calorie intake or otherwise. It is a rich source of antioxidants and have powerful soluable fibers. Oats help lower the cholestrol levels and improves blood sugar levels. Oats is extremely filling and help you lose weight.
Features: Gluten Free. No preservatives. 100% natural stuff! Everything plant based. No hidden ingredients, ever!
Weight: 400 g
Ingredients:
Whole Grain Oats
Nutritional Facts:
Serving size 50 g. Amount per 50 g:
Energy (kcal): 192.85
Protein (g): 5.9
Total Fat (g): 3.15 
-Saturated Fat (g): 3.15
-Trans Fat (g): 0 
Carbohydrates (g): 35.3
-Sugar (g): 0
-Dietary Fibre (g): 5.5
Magnesium (mg): 43
Iron (mg): 2.55
Zinc (mg): 1.3
How to Use:
Boil the oats in water or milk till it becomes thick and soft. Polish it off with chopped fruits and nuts.
Store in an airtight container after opening the pack.
Other Product Info:
EAN Code: 754220559380  Manufactured by: Aussee Oats Milling Pvt Ltd, BOI EPZ, Mirigama - 11200, Sri Lanka Marketed by: DIY Food Labs Pvt Ltd, D-104, Kailas Industrial Complex, Vikhroli West, Mumbai 400102 Country of Origin: India, Sri Lanka  Best before 12-02-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40082903,Oats - Steel Cut,200,200 g,g,"No Trans Fat, No Cholesterol",99,,89.1,,0.45,g,89.1,10% OFF,By Nature,Gourmet & World Food,Cereals & Breakfast,Imported Oats & Porridge,4.1,Y,"About the Product:
One of the most nutritious and popular breakfast choice, Steel Cut oats are produced by cutting the oat groats into 2 or 3 pieces with the help of a steel blade. Steel Cut Oats are a favourite due to its nutty taste. The process balances the healthy oils without affecting the health benefits of Oats. Oats offer numerous health benefits.
Oats are an incredibly healthy option for people concious about their calorie intake or otherwise. It is a rich source of antioxidants and have powerful soluable fibers. Oats help lower the cholestrol levels and improves blood sugar levels. Oats is extremely filling and help you lose weight.
Features: Gluten Free. No preservatives. 100% natural stuff! Everything plant based. No hidden ingredients, ever!
Weight: 200 g
Ingredients:
Whole Grain Oats
Nutritional Facts:
Serving size 50 g. Amount per 50 g:
Energy (kcal): 192.85
Protein (g): 5.9
Total Fat (g): 3.15 
-Saturated Fat (g): 3.15
-Trans Fat (g): 0 
Carbohydrates (g): 35.3
-Sugar (g): 0
-Dietary Fibre (g): 5.5
Magnesium (mg): 43
Iron (mg): 2.55
Zinc (mg): 1.3
How to Use:
Boil the oats in water or milk till it becomes thick and soft. Polish it off with chopped fruits and nuts.
Store in an airtight container after opening the pack.
Other Product Info:
EAN Code: 754220559373  Manufactured by: Aussee Oats Milling Pvt Ltd, BOI EPZ, Mirigama - 11200, Sri Lanka Marketed by: DIY Food Labs Pvt Ltd, D-104, Kailas Industrial Complex, Vikhroli West, Mumbai 400101 Country of Origin: India, Sri Lanka  Best before 12-02-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
275449,"Crystal Clear Candy - Fruit Flavoured, Contains Lemon, Orange, Peach & Apple Natural Flavour",180,180 g,g,,275,,275,,1.53,g,275,,Fox'S,Gourmet & World Food,Chocolates & Biscuits,"Marshmallow, Candy, Jelly",4.4,N,"About the Product:
Crystal Clear Candy has a mouth-watering and exclusive taste of a variety of fruits. The candies are multi-coloured with a hard texture and kids love it. The taste and colour of the candies come from matching flavours, extracts, and food colourants.
Weight : 180 g
Store in a cool, dry and hygienic place.
Ingredients:
Sugar, Liquid Glucose, Acidity Regulator (270), Tea Extract, Lemon Juice, Orange Juice & Colours(100)(i), 160B And 141(i).
Nutritional Facts:
388 kcal / 100 g
How to Use:
Ready to eat
Other Product Info:
EAN Code: 275449  FSSAI No: 10012022000915  Country of origin: Indonesia  Manufactured by: PT.Neatle Indonesia Cikupa, Tangerang 15710, Indonesia.  Imported & Marketed by: Pearl Foods ,Plot No.R-251.Behind MTNL,Telephone Exchange MIDC,Rabale ,Navi Mumbai -Mumbai-400701.  Best before 14-03-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Supermarket Grocery Supplies Pvt Ltd. No7, Service Road, Domlur 100 Feet Road, Indiranagar, Bangalore 560071. | Email: customerservice@bigbasket.com
"
40199068,Frozen Sweet Corn - Ready To Cook,1000,1 kg,g,No Added Colours or Preservatives,200,,158.66,,158.66,kg,158.66,21% OFF,Farmland,Snacks & Branded Foods,Frozen Veggies & Snacks,Frozen Vegetables,3.7,N,"About the Product:
What if you had a steady supply of sweet corn, ready to be cooked, available in your freezer all year long? No hassle of frequent grocery shopping trips or cleaning & removing the kernels by hand. ITC's Farmland Frozen Sweet Corn is just what you need.
Sourced from the choicest farms in Maharashtra, Farmland Frozen Sweet Corn offers premium quality corn kernels 365 days a year. Each kernel is carefully handpicked by experts, graded, and cleaned using state-of-the-art technology. They are Individually Quick Frozen (IQF) to seal the freshness, nutrients, and flavour inside each kernel with no added preservatives or colour.
Farmland Frozen Sweet Corn is ready-to-cook, offering a simple, efficient, and time-saving solution for all your cooking needs. Make varied delicacies ranging from wholesome stir-fries to yummy fast-food with this versatile ingredient.
ITC’s Farmland Frozen Vegetables are a reliable source for a variety of quality seasonal vegetables, available throughout the year, trusted by ITC’s own master chefs.
Ingredients:
Sweet Corn
Nutritional Facts:
100g (Approximate Value)

Energy (kcal) 121
Protein (g) 4.4
Carbohydrate (g) 23.6
Of Which Sugar (g) 4.0
Fat (g) 1.0
Features:
Farmland Frozen Sweet Corn offers you sweet & juicy premium quality corn kernels, readily available all year round.
They are sourced from the choicest corn-growing regions of Maharashtra, carefully handpicked, graded & cleaned to meet the highest quality standards.
The kernels are Individually Quick Frozen (IQF) to lock in their freshness, nutrients & flavour before they are delivered to your homes.
The mildly sweet taste with the crunchy & juicy texture is perfect to cook a variety of mouth-watering dishes such as soups, cutlets, chaat & more.
Farmland Frozen Vegetables are brought to you by ITC and are the trusted choice of master chefs of ITC Hotels
All Farmland Frozen Vegetables contain no added preservatives or colours.
Other Product Info:
EAN Code: 40199068  FSSAI Number: 10012031000312  Manufacturer Name & Address: Nufarm Frozen Private Limited, Gajraula Chandpur Road, Dhanaura, Amroha (UP) - 244231 , At : Vill. Pakharpur, Amroha Road, Dhanaura, Amroha (UP) - 244231Ã‚Â  Marketed by:  ITC Limited, 37, J.L. Nehru Road, Kolkata- 700071  Country of Origin: India  Best before 12-02-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
1222654,Creamy Milk Bar,200,2 x 100 g,g,,280,,280,,1.4,g,280,,Hershey's,Snacks & Branded Foods,Chocolates & Candies,Chocolates,4.1,N,"About the Product:
Hershey's Creamy Milk Bars come with the goodness of creamy milk. These wholesome, tasty and delicious bars offer a delectable taste in every bite to satisfy your sweet urges.
Ingredients:
Sugar, Milk Solids (28%), Cocoa Solids (17.7%), Cocoa Butter, Edible Vegetable Oil (Sunflower And Palm) And Emulsifiers (322(I) 476).
Nutritional Facts:
Nutritional Values per 100 g

Energy (kcal) - 553
Protein (g) - 8.8
Carbohydrates (g) - 53.4
Fat (g) - 32.1
Storage:
Store in a cool, dry and hygienic place to retain freshness.
Other Product Info:
EAN Code: 1222654  FSSAI Number: 10017022005762  Manufacturer Name & Address: HERSHEY Malasia Sdn., Bhd, No 1, Jalan Kargo 3, Senai Airport City , 81400 senai, Johor, Malaysia Marketed by:Hershey India Private Limited, Chemtex House, Hiranandani Gardens, Powai, Mumbai -400076 Country of origin: Malaysia  Best before 10-05-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40185853,Creamy Milk Chocolate Bar,100,100 g,g,Delicious Chocolatey Delight,140,,140,,1.4,g,140,,Hershey's,Snacks & Branded Foods,Chocolates & Candies,Chocolates,4.1,Y,"About the Product:
Dive into a world of indulgence with Hershey's Bars. A feast for your taste buds with creamy, indulgent, and mouth-watering chocolates that are meant to be shared. Hershey's Bars is the perfect partner for snacking, sharing or gifting. These tasty and delicious bars offer a delectable taste and come in a molded bar format, making it easier to break, share and bite into. Great for sharing with friends and family. Suitable for vegetarians and a great choice for anyone who loves delicious, melt-in-mouth indulgence.
Ingredients:
Sugar, Milk Solids (28%), Cocoa Solids (17.7%), Cocoa Butter, Edible Vegetable Oil (Sunflower And Palm) And Emulsifiers (322(I), 476).
Nutritional Facts:
Per 100 g

Energy (kcal) - 553
Protein (g) - 8.8
Carbohydrates (g) - 53.4
Sugar (g) - 51.8
Fat (g) - 32.1
Features:
Dive into a world of indulgence: Relish the magic of Hershey's  with the classic, melt-in-mouth creamy milk bar.
Meant to be shared: A feast for your taste buds with creamy, indulgent, and mouth-watering chocolates that are meant to be shared.
Made for occasions: Hershey's Bars are the perfect partner for snacking, sharing, or gifting. These tasty and delicious bars offer a delectable taste and come in a molded bar format, making it easier to break, share, and bite into.
A fun and crunchy twist: Great for sharing with friends and family, with the melt-in-mouth indulgence of a smooth creamy milk bar. Suitable for vegetarians and a great choice for anyone who loves delicious, melt-in-mouth delights.
Other Product Info:
EAN Code: 40185853  FSSAI Number: 10017022005762  Manufacturer Name & Address: HERSHEY Malasia Sdn., Bhd, No 1, Jalan Kargo 3, Senai Airport City , 81400 senai, Johor, Malaysia  Imported & Marketed by: Hershey India Private Limited, Chemtex House, Hiranandani Gardens, Powai, Mumbai -400076 Country of origin: Malaysia  Best before 13-05-2025 Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date.  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
