product_id,product_desc,magnitude,product_weight,unit,product_USP,MRP,MRP_per_pack,selling_price,sp_per_pack,base_price,base_unit,subscription_price,discount_text,brand,main_category,sub_category1,sub_category2,avg_rating,children,about_the_product
40325999,1410 Women's Medium Coverage Super Combed Cotton Mid Waist Bikini With Concealed Waistband - Dark Prints,3,3 pcs,pc,,549,,549,,183,pc,549,,Jockey,Apparel,Women's Apparel,Women's Innerwear,,N,"About the Product:
Constructed from 100% super combed cotton fabric, this garment's fabric composition is entirely cotton. It has been treated with a special StayFresh treatment, which includes antimicrobial properties designed to keep you feeling fresh all day. The garment offers medium coverage with a mid-waist design. It's exceptionally soft and robust, featuring a concealed waistband. Plus, it's label-free for all-day comfort.
Since our founding in 1876, we have focused on using the best materials and designs to create products that meet the needs of people from all walks of life. We help people look and feel their best every day, whether they are at home, work, or play. Jockey is a leading manufacturer and marketer of comfort apparel sold in more than 140 countries around the world.
Specification:
• Brand: Jockey• Category: Bikinis• Model Number: 1410-0310-DKPTD• Gender: Women's• Size: Large (L)• Brand colour: Dark Prints• colour Family: Prints• Collection: Simple Comfort• Multi-Pack: Yes (3 pieces included)• Pattern: Printed• Material: Cotton• Dimensions: 185mm x 125mm x 40mm (LXWXH)• Pack Type: Contains 3 pieces• Disclaimer: This product comes in a variety of Prints/Checks/colours. The pattern shown here is for representation purpose. The product delivered may not be of the same pattern.
Return Policy:
This product is non-returnable and non-refundable.
Care Instruction:
Gentle wash 40°C
Do not bleach
Do not wring
Tumble dry low
Do not iron
Do not dry clean
Wash inside out with like colours
Other Product Info:
EAN Code: 40325999  Manufacturer Name & Marketed by Address:PAGE INDUSTRIES LIMITED, Cessna Business Park, 7th Floor, Umiya Business Bay, Tower-1, Varthur Hobli, Outer Ring Road, Bengaluru, Karnataka - 560103 Country of Origin: IndiaFor Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40325992,1406 Women's High Coverage Super Combed Cotton Mid Waist Hipster With Concealed Waistband & StayFresh Treatment - Dark Assorted,3,3 pcs,pc,,499,,499,,166.33,pc,499,,Jockey,Apparel,Women's Apparel,Women's Innerwear,,N,"About the Product:
Composed of 100% super combed cotton fabric, indicating it's entirely made of cotton. It incorporates StayFresh treatment with antimicrobial properties to help maintain your freshness all day. It offers high coverage and is designed with a mid-waist fit. The garment is ultra-soft, durable and has a concealed waistband. Moreover, it is label-free, promoting all-day comfort.
Since our founding in 1876, we have focused on using the best materials and designs to create products that meet the needs of people from all walks of life. We help people look and feel their best every day, whether they are at home, work, or play. Jockey is a leading manufacturer and marketer of comfort apparel sold in more than 140 countries around the world.
Specification:
• Brand: Jockey• Category: Hipsters• Model Number: 1406-0310-DASTD• Gender: Women's• Size: Medium (M)• Brand colour: Dark Assorted• colour Family: Multi Colour• Collection: Simple Comfort• Multi-Pack: Yes (3 pieces included)• Pattern: Solid• Material: Cotton• Dimensions: 185mm x 125mm x 35mm (LXWXH)• Pack Type: Contains 3 pieces• Disclaimer: This product comes in a variety of Prints/Checks/colours. The pattern shown here is for representation purpose. The product delivered may not be of the same pattern.
Return Policy:
This product is non-returnable and non-refundable.
Care Instruction:
Gentle wash 40°C
Do not bleach
Do not wring
Tumble dry low
Do not iron
Do not dry clean
Wash inside out with like colours
Other Product Info:
EAN Code: 40325992  Manufacturer Name & Marketed by Address:PAGE INDUSTRIES LIMITED, Cessna Business Park, 7th Floor, Umiya Business Bay, Tower-1, Varthur Hobli, Outer Ring Road, Bengaluru, Karnataka - 560103 Country of Origin: IndiaFor Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40326056,8035 Men's Super Combed Cotton Solid Poco Brief With Ultrasoft Concealed Waistband - Black,3,3 pcs,pc,,529,,529,,176.33,pc,529,,Jockey,Apparel,Men's Apparel,Mens Innerwear,,N,"About the Product:
The material is made of super combed cotton, making it ultra-soft and long-lasting. The waistband is cleverly hidden for a smooth fit, and the absence of labels ensures comfort throughout the day.
Since our founding in 1876, we have focused on using the best materials and designs to create products that meet the needs of people from all walks of life. We help people look and feel their best every day, whether they are at home, work, or play. Jockey is a leading manufacturer and marketer of comfort apparel sold in more than 140 countries around the world.
Specification:
Brand: Jockey
Category: Briefs
Model No: 8035-0305-BLACK
Gender: Men
Product Size: M
Brand colour: Black
colour Family: Black
Brand Collection Name: Modern Classic
Multi-Pack: Yes
Pattern: Solid
Fabric: Cotton
Dimensions in mm (Length x Width x Height): 170 x 95 x 70
Pack Type: 3 pcs pack
Return Policy:
This product is non-returnable and non-refundable.
Care Instruction:
Wash gently at 40°C
Avoid bleaching
Do not wring
Tumble dry on low
Iron on medium heat
Do not dry clean
Always wash inside out with similar colours
Avoid ironing on label/embroidery
Other Product Info:
EAN Code: 40326056  Manufacturer Name & Marketed by Address:PAGE INDUSTRIES LIMITED, Cessna Business Park, 7th Floor, Umiya Business Bay, Tower-1, Varthur Hobli, Outer Ring Road, Bengaluru, Karnataka - 560103 Country of Origin: IndiaFor Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40326032,7002 Men's Compact Cotton Stretch Ankle Length Socks With Stay Fresh Treatment - Black,1,1 pc,pc,,149,,149,,149,pc,149,,Jockey,Apparel,Men's Apparel,Men's Accessories,,N,"About the Product:
Fabric Composition: This Compact Cotton Stretch Fabric is composed of Cotton, Nylon, and Elastane. It's been treated with StayFresh, which has antimicrobial properties to help maintain freshness throughout the day. It also provides full body stretch for ultimate comfort and flexibility.
Since our founding in 1876, we have focused on using the best materials and designs to create products that meet the needs of people from all walks of life. We help people look and feel their best every day, whether they are at home, work, or play. Jockey is a leading manufacturer and marketer of comfort apparel sold in more than 140 countries around the world.
Specification:
Brand: Jockey
Category: Ankle Socks
Model Number: 7002-0110-BLACK
Intended for: Men
Size: Free Size
Brand colour: Black
colour Family: Black
Collection Name: USA Originals
Multi-Pack: No
Pattern: Solid
Fabric: Cotton Nylon Stretch
Dimensions (LXWXH): 240X11020 mm
Pack Type: 1 piece per pack
Return Policy:
This product is non-returnable and non-refundable.
Care Instruction:
Wash gently at 40°C
Avoid bleaching
Do not wring
Tumble dry on low
Iron on medium heat
Do not dry clean
Always wash inside out with similar colours
Avoid ironing on label/embroidery
Other Product Info:
EAN Code: 40326032 Manufacturer Name & Marketed by Address:PAGE INDUSTRIES LIMITED, Cessna Business Park, 7th Floor, Umiya Business Bay, Tower-1, Varthur Hobli, Outer Ring Road, Bengaluru, Karnataka - 560103Country of Origin: IndiaFor Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40325991,1406 Women's High Coverage Super Combed Cotton Mid Waist Hipster With Concealed Waistband & StayFresh Treatment - Dark Assorted,3,3 pcs,pc,,499,,499,,166.33,pc,499,,Jockey,Apparel,Women's Apparel,Women's Innerwear,,N,"About the Product:
Made from 100% super combed cotton fabric, indicating its fabric composition is entirely cotton. It features a StayFresh treatment with antimicrobial properties that help keep you fresh all day. It provides high coverage, has a mid-waist design, and is ultra-soft and durable. It includes a concealed waistband and is label-free for comfort throughout the day.
Since our founding in 1876, we have focused on using the best materials and designs to create products that meet the needs of people from all walks of life. We help people look and feel their best every day, whether they are at home, work, or play. Jockey is a leading manufacturer and marketer of comfort apparel sold in more than 140 countries around the world.
Specification:
• Brand: Jockey• Category: Hipsters• Model Number: 1406-0310-DASTD• Gender: Women's• Size: Large (L)• Brand colour: Dark Assorted• colour Family: Multi Colour• Collection: Simple Comfort• Multi-Pack: Yes (3 pieces included)• Pattern: Solid• Material: Cotton• Dimensions: 185mm x 125mm x 40mm (LXWXH)• Pack Type: Contains 3 pieces• Disclaimer: This product comes in a variety of Prints/Checks/colours. The pattern shown here is for representation purpose. The product delivered may not be of the same pattern.
Return Policy:
This product is non-returnable and non-refundable.
Care Instruction:
Gentle wash 40°C
Do not bleach
Do not wring
Tumble dry low
Do not iron
Do not dry clean
Wash inside out with like colours
Other Product Info:
EAN Code: 40325991  Manufacturer Name & Marketed by Address:PAGE INDUSTRIES LIMITED, Cessna Business Park, 7th Floor, Umiya Business Bay, Tower-1, Varthur Hobli, Outer Ring Road, Bengaluru, Karnataka - 560103 Country of Origin: IndiaFor Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40326012,1529 Women's High Coverage Super Combed Cotton Elastane Stretch Mid Waist Shorties With Concealed Waistband - Black,1,1 pc,pc,,339,,339,,339,pc,339,,Jockey,Apparel,Women's Apparel,Women's Innerwear,,N,"About the Product:
The fabric is composed of Super Combed Cotton and Elastane, offering elasticity. It's treated with StayFresh, an antimicrobial solution, ensuring you remain fresh all day long. The fabric provides high coverage at the mid-waist and is ultra-soft and durable. It features a concealed waistband and is label-free, providing comfort for the entire day.
Since our founding in 1876, we have focused on using the best materials and designs to create products that meet the needs of people from all walks of life. We help people look and feel their best every day, whether they are at home, work, or play. Jockey is a leading manufacturer and marketer of comfort apparel sold in more than 140 countries around the world.
Specification:
• Brand: Jockey











• Category: Shorties• Model Number: 1529-0105-BLACK• Gender: Women's• Size: Extra Large (XL)• Brand colour: Black• colour Family: Black• Collection: Comfies• Multi-Pack: No (1 piece included)• Pattern: Solid• Material: Cotton Stretch• Dimensions: 200mm x 170mm x 20mm (LXWXH)• Pack Type: Contains 1 piece
Return Policy:
This product is non-returnable and non-refundable.
Care Instruction:
Gentle wash 40°C
Do not bleach
Do not wring
Tumble dry low
Do not iron
Do not dry clean
Wash inside out with like colours
Other Product Info:
EAN Code: 40326012  Manufacturer Name & Marketed by Address:PAGE INDUSTRIES LIMITED, Cessna Business Park, 7th Floor, Umiya Business Bay, Tower-1, Varthur Hobli, Outer Ring Road, Bengaluru, Karnataka - 560103 Country of Origin: IndiaFor Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40326109,SG03 Girl's Super Combed Cotton Elastane Stretch Shorties With Ultrasoft Waistband - Skin,2,2 pcs,pc,,479,,479,,239.5,pc,479,,Jockey,Apparel,Girl'S Wear,Girl'S Innerwear,,N,"About the Product:
The fabric is 100% super combed cotton rib, with its composition primarily being cotton. It features a round neck and regular straps for a comfortable fit. This garment is label-free to ensure comfort throughout the day.
Since our founding in 1876, we have focused on using the best materials and designs to create products that meet the needs of people from all walks of life. We help people look and feel their best every day, whether they are at home, work, or play. Jockey is a leading manufacturer and marketer of comfort apparel sold in more than 140 countries around the world.
Specification:
• Brand: Jockey• Category: Shorties• Model Number: SG03-0205-SKIN• Gender: Girls'• Size: 7-8 Years• Brand colour: Skin• colour Family: Beige• Collection: Simple Comfort• Multi-Pack: Yes (2 pieces included)• Pattern: Solid• Material: Cotton Stretch• Dimensions: 200mm x 160mm x 20mm (LXWXH)• Pack Type: Contains 2 pieces
Return Policy:
This product is non-returnable and non-refundable.
Care Instruction:
Gentle wash 40°C
Do not bleach
Do not wring
Tumble dry low
Do not iron
Do not dry clean
Wash inside out with like colours
Other Product Info:
EAN Code: 40326109  Manufacturer Name & Marketed by Address:PAGE INDUSTRIES LIMITED, Cessna Business Park, 7th Floor, Umiya Business Bay, Tower-1, Varthur Hobli, Outer Ring Road, Bengaluru, Karnataka - 560103 Country of Origin: IndiaFor Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40326064,8037 Men's Super Combed Cotton Solid Brief With Ultrasoft Waistband - Deep Navy,2,2 pcs,pc,,399,,399,,199.5,pc,399,,Jockey,Apparel,Men's Apparel,Mens Innerwear,,N,"About the Product:
The fabric is made of super combed cotton, making it incredibly soft and durable. The waistband is ultra-comfortable, and the absence of labels ensures comfort all day long.
Since our founding in 1876, we have focused on using the best materials and designs to create products that meet the needs of people from all walks of life. We help people look and feel their best every day, whether they are at home, work, or play. Jockey is a leading manufacturer and marketer of comfort apparel sold in more than 140 countries around the world.
Specification:
Brand: Jockey
Category: Briefs
Model No: 8037-0205-DPNVY
Gender: Men
Product Size: M
Brand colour: Deep Navy
colour Family: Blue
Brand Collection Name: Modern Classic
Multi Pack: Yes
Pattern: Solid
Fabric: Cotton
Dimensions (L x W x H): 170 x 95 x 45 mm
Pack Type or No. of Pieces: 2 pcs
Return Policy:
This product is non-returnable and non-refundable.
Care Instruction:
Gentle wash at 40°C
Do not use bleach
Refrain from wringing
Suitable for a low tumble dry
Ironing is not advised
Dry cleaning is not suitable
To maintain colour and quality, wash inside out with like colours.
Other Product Info:
EAN Code: 8901326310632  Manufacturer Name & Marketed by Address:PAGE INDUSTRIES LIMITED, Cessna Business Park, 7th Floor, Umiya Business Bay, Tower-1, Varthur Hobli, Outer Ring Road, Bengaluru, Karnataka - 560103 Country of Origin: IndiaFor Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40326063,8037 Men's Super Combed Cotton Solid Brief With Ultrasoft Waistband - Deep Navy,2,2 pcs,pc,,399,,399,,199.5,pc,399,,Jockey,Apparel,Men's Apparel,Mens Innerwear,,N,"About the Product:
Constructed from super combed cotton, this fabric composition ensures both comfort and durability. Its waistband is notably soft and resilient. Moreover, it is devoid of labels for maximum comfort throughout the day.
Since our founding in 1876, we have focused on using the best materials and designs to create products that meet the needs of people from all walks of life. We help people look and feel their best every day, whether they are at home, work, or play. Jockey is a leading manufacturer and marketer of comfort apparel sold in more than 140 countries around the world.
Specification:
Brand: Jockey
Category: Briefs
Model No: 8037-0205-DPNVY
Gender: Men
Product Size: L
Brand colour: Deep Navy
colour Family: Blue
Brand Collection Name: Modern Classic
Multi Pack: Yes
Pattern: Solid
Fabric: Cotton
Dimensions (L x W x H): 170 x 95 x 45 mm
Pack Type or No. of Pieces: 2 pcs
Return Policy:
This product is non-returnable and non-refundable.
Care Instruction:
Gentle wash at 40°C
Do not use bleach
Refrain from wringing
Suitable for a low tumble dry
Ironing is not advised
Dry cleaning is not suitable
To maintain colour and quality, wash inside out with like colours.
Other Product Info:
EAN Code: 40326063  Manufacturer Name & Marketed by Address:PAGE INDUSTRIES LIMITED, Cessna Business Park, 7th Floor, Umiya Business Bay, Tower-1, Varthur Hobli, Outer Ring Road, Bengaluru, Karnataka - 560103 Country of Origin: IndiaFor Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40326006,1487 Women's Super-Combed Cotton Rib Camisole With Adjustable Straps & StayFresh Treatment - White,1,1 pc,pc,,299,,299,,299,pc,299,,Jockey,Apparel,Women's Apparel,Women's Innerwear,,N,"About the Product:
Camisole is made of 100% Super Combed Cotton Rib Fabric, with its material composition being entirely cotton. It includes a StayFresh treatment with antimicrobial features that help you remain fresh throughout the day. The garment offers a soft and smooth feel with adjustable straps for a personalized fit. It is devoid of any labels, ensuring comfort for the entire day.
Since our founding in 1876, we have focused on using the best materials and designs to create products that meet the needs of people from all walks of life. We help people look and feel their best every day, whether they are at home, work, or play. Jockey is a leading manufacturer and marketer of comfort apparel sold in more than 140 countries around the world.
Specification:
• Brand: Jockey











• Category: Camisoles• Model Number: 1487-0110-WHITE• Gender: Women's• Size: Small (S)• Brand colour: White• colour Family: White• Collection: Simple Comfort• Multi-Pack: No (1 piece included)• Pattern: Solid• Material: Cotton• Dimensions: 270mm x 240mm x 20mm (LXWXH)• Pack Type: Contains 1 piece
Return Policy:
This product is non-returnable and non-refundable.
Care Instruction:
Gentle wash 40°C
Do not bleach
Do not wring
Tumble dry low
Do not iron
Do not dry clean
Wash inside out with like colours
Other Product Info:
EAN Code: 40326006  Manufacturer Name & Marketed by Address:PAGE INDUSTRIES LIMITED, Cessna Business Park, 7th Floor, Umiya Business Bay, Tower-1, Varthur Hobli, Outer Ring Road, Bengaluru, Karnataka - 560103 Country of Origin: IndiaFor Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40326103,SG01 Girl's Super Combed Cotton Printed Panty With Ultrasoft Waistband - Print Assorted,3,3 pcs,pc,,429,,429,,143,pc,429,,Jockey,Apparel,Girl'S Wear,Girl'S Innerwear,,N,"About the Product:
The Super Combed Cotton fabric is composed entirely of cotton, offering an ultra-soft feel and durability. It has a comfortable waistband, free of labels, ensuring comfort throughout the day.
Since our founding in 1876, we have focused on using the best materials and designs to create products that meet the needs of people from all walks of life. We help people look and feel their best every day, whether they are at home, work, or play. Jockey is a leading manufacturer and marketer of comfort apparel sold in more than 140 countries around the world.
Specification:
• Brand: Jockey• Category: Panties• Model Number: SG01-0305-PRINT• Gender: Girls'• Size: 7-8 Years• Brand colour: Print Assorted• colour Family: Prints• Collection: Simple Comfort• Multi-Pack: Yes (3 pieces included)• Pattern: Printed• Material: Cotton• Dimensions: 200mm x 170mm x 10mm (LXWXH)• Pack Type: Contains 3 pieces• Disclaimer: This product comes in a variety of Prints/Checks/colours. The pattern shown here is for representation purpose. The product delivered may not be of the same colour.
Return Policy:
This product is non-returnable and non-refundable.
Care Instruction:
Gentle wash 40°C
Do not bleach,
Do not wring,
Tumble dry low
Do not iron
Do not dry clean
Other Product Info:
EAN Code: 40326103  Manufacturer Name & Marketed by Address:PAGE INDUSTRIES LIMITED, Cessna Business Park, 7th Floor, Umiya Business Bay, Tower-1, Varthur Hobli, Outer Ring Road, Bengaluru, Karnataka - 560103 Country of Origin: IndiaFor Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40325998,1410 Women's Medium Coverage Super Combed Cotton Mid Waist Bikini With Concealed Waistband - Dark Assorted,3,3 pcs,pc,,499,,499,,166.33,pc,499,,Jockey,Apparel,Women's Apparel,Women's Innerwear,,N,"About the Product:
Made of 100% super combed cotton fabric, denoting that its fabric composition is entirely cotton. It has undergone a StayFresh treatment, which has antimicrobial properties that help keep you fresh throughout the day. The garment provides medium coverage and is styled with a mid waist. It is remarkably soft and durable, with a concealed waistband. Furthermore, it is devoid of labels, allowing for all-day comfort.
Since our founding in 1876, we have focused on using the best materials and designs to create products that meet the needs of people from all walks of life. We help people look and feel their best every day, whether they are at home, work, or play. Jockey is a leading manufacturer and marketer of comfort apparel sold in more than 140 countries around the world.
Specification:
• Brand: Jockey











• Category: Bikinis• Model Number: 1410-0310-DASTD• Gender: Women's• Size: Medium (M)• Brand colour: Dark Assorted• colour Family: Multi Colour• Collection: Simple Comfort• Multi-Pack: Yes (3 pieces included)• Pattern: Solid• Material: Cotton• Dimensions: 185mm x 125mm x 35mm (LXWXH)• Pack Type: Contains 3 pieces• Disclaimer: This product comes in a variety of Prints/Checks/colours. The pattern shown here is for representation purpose. The product delivered may not be of the same pattern.
Return Policy:
This product is non-returnable and non-refundable.
Care Instruction:
Gentle wash 40°C
Do not bleach
Do not wring
Tumble dry low
Do not iron
Do not dry clean
Wash inside out with like colours
Other Product Info:
EAN Code: 40325998  Manufacturer Name & Marketed by Address:PAGE INDUSTRIES LIMITED, Cessna Business Park, 7th Floor, Umiya Business Bay, Tower-1, Varthur Hobli, Outer Ring Road, Bengaluru, Karnataka - 560103 Country of Origin: IndiaFor Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40326038,7099 Men's Compact Cotton Stretch No Show Socks With Stay Fresh Treatment - Black,2,2 pcs,pc,,239,,239,,119.5,pc,239,,Jockey,Apparel,Men's Apparel,Men's Accessories,,N,"About the Product:
The material is a compact, stretchable blend of cotton, nylon, and elastane. It's treated with StayFresh, imbuing it with antimicrobial properties to maintain your freshness throughout the day. The fabric provides a full body stretch and a no-slip grip.
Since our founding in 1876, we have focused on using the best materials and designs to create products that meet the needs of people from all walks of life. We help people look and feel their best every day, whether they are at home, work, or play. Jockey is a leading manufacturer and marketer of comfort apparel sold in more than 140 countries around the world.
Specification:
Brand: Jockey
Category: No-show Socks
Model No: 7099-0210-BLACK
Gender: Men
Product Size: Free Size
Brand colour: Black
colour Family: Black
Brand Collection Name: USA Originals
Multi-Pack: Yes
Pattern: Solid
Fabric: Cotton Nylon Stretch
Dimensions in mm (Length x Width x Height): 250 x 110 x 30
Pack Type: 2 pcs pack
Return Policy:
This product is non-returnable and non-refundable.
Care Instruction:
Wash gently at 40°C
Avoid bleaching
Do not wring
Tumble dry on low
Iron on medium heat
Do not dry clean
Always wash inside out with similar colours
Avoid ironing on label/embroidery
Other Product Info:
EAN Code: 8901326360941  Manufacturer Name & Marketed by Address:PAGE INDUSTRIES LIMITED, Cessna Business Park, 7th Floor, Umiya Business Bay, Tower-1, Varthur Hobli, Outer Ring Road, Bengaluru, Karnataka - 560103 Country of Origin: IndiaFor Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40326015,1529 Women's High Coverage Super Combed Cotton Elastane Stretch Mid Waist Shorties With Concealed Waistband - Skin,1,1 pc,pc,,339,,339,,339,pc,339,,Jockey,Apparel,Women's Apparel,Women's Innerwear,,N,"About the Product:
The fabric is a stretchy blend of Super Combed Cotton and Elastane. It features a StayFresh treatment with antimicrobial properties to keep you feeling fresh all day. The garment offers high coverage, is mid-waist, and is both ultra-soft and durable. It has a concealed waistband and is label-free, ensuring comfort throughout the day.
Since our founding in 1876, we have focused on using the best materials and designs to create products that meet the needs of people from all walks of life. We help people look and feel their best every day, whether they are at home, work, or play. Jockey is a leading manufacturer and marketer of comfort apparel sold in more than 140 countries around the world.
Specification:
• Brand: Jockey











• Category: Shorties• Model Number: 1529-0105-WSKIN• Gender: Women's• Size: Extra Large (XL)• Brand colour: Skin• colour Family: Beige• Collection: Comfies• Multi-Pack: No (1 piece included)• Pattern: Solid• Material: Cotton Stretch• Dimensions: 200mm x 170mm x 20mm (LXWXH)• Pack Type: Contains 1 piece
Return Policy:
This product is non-returnable and non-refundable.
Care Instruction:
Gentle wash 40°C
Do not bleach
Do not wring
Tumble dry low
Do not iron
Do not dry clean
Wash inside out with like colours
Other Product Info:
EAN Code: 40326015  Manufacturer Name & Marketed by Address:PAGE INDUSTRIES LIMITED, Cessna Business Park, 7th Floor, Umiya Business Bay, Tower-1, Varthur Hobli, Outer Ring Road, Bengaluru, Karnataka - 560103 Country of Origin: IndiaFor Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40326121,T301 Cotton Terry Ultrasoft & Durable Solid Face Towel - Navy,3,3 pcs,pc,,329,,329,,109.67,pc,329,,Jockey,Apparel,Men's Apparel,Men's Accessories,,N,"About the Product:
The Jockey T301 Cotton Terry Ultrasoft & Durable Solid Face Towel in Navy is a practical and luxurious essential. Made from 100% cotton terry fabric, it offers a soft and durable texture that is perfect for everyday use. The towel is free-sized, measuring 30 cms X 30 cms, making it versatile and convenient. The navy colour adds a sophisticated touch to your bathroom essentials. This product is part of Jockey's Essentials Collection, known for its quality and functionality. The pack contains three pieces of solid pattern face towels. The dimensions of the pack are 240mm x 170mm x 40mm, making it a compact and handy choice for travel or storage. It's a practical and stylish choice for any modern bathroom.












The Jockey T301 Face Towel in Navy is a versatile essential crafted from 100% cotton terry, ensuring an ultra-soft and durable texture. Measuring 30 cms X 30 cms, this free-size towel is perfect for daily use. The pack includes three solid navy-coloured towels, adding a sophisticated touch to your bathroom collection.
Since our founding in 1876, we have focused on using the best materials and designs to create products that meet the needs of people from all walks of life. We help people look and feel their best every day, whether they are at home, work, or play. Jockey is a leading manufacturer and marketer of comfort apparel sold in more than 140 countries around the world.
Specification:
• Brand: Jockey• Category: Face Flannel• Model Number: T301-0303-NAVY• Gender: Men's• Size: One Size• Brand Colour: Navy• Colour Family: Blue• Collection: Essentials• Multi-Pack: Yes (3 pieces included)• Pattern: Plain• Material: Cotton• Dimensions: 240mm x 170mm x 40mm (LXWXH)• Pack Type: Contains 3 pieces
Return Policy:
This product is non-returnable and non-refundable.
Care Instruction:
Gentle wash 40°C
Do not bleach
Do not wring
Tumble dry low
Do not iron
Do not dry clean
Wash inside out with like colours
Other Product Info:
EAN Code: 40326121  Manufacturer Name & Marketed by Address:PAGE INDUSTRIES LIMITED, Cessna Business Park, 7th Floor, Umiya Business Bay, Tower-1, Varthur Hobli, Outer Ring Road, Bengaluru, Karnataka - 560103 Country of Origin: IndiaFor Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
