product_id,product_desc,magnitude,product_weight,unit,product_USP,MRP,MRP_per_pack,selling_price,sp_per_pack,base_price,base_unit,subscription_price,discount_text,brand,main_category,sub_category1,sub_category2,avg_rating,children,about_the_product
40075241,Fruit Water - Crispy Apple Flavour,500,500 ml,ml,"Vitamin B3, B5, B7 Electrolytes, Glucose",60,,60,,0.12,ml,60,,Ocean,Beverages,Fruit Juices & Drinks,Juices,4.3,N,"About the Product:
Ocean fruit drink is the optimal blend of water, fruit juice, glucose, electrolytes and vitamins. it is that rare combination of a drink thatâ€™s good for you and tastes great too. the glucose and vitamins help release energy, the refreshing fruit flavour makes you drink more liquids than plain water, while the other great ingredients rehydrate and renew your body to help you sail through your day.
Ingredients:
Water Reconstitude Apple Juice From Concentrate (11%), Sugar, Glucose, Minerals, (E329, E508), Acidity Regulator (E330, E296, E331), Permitted Class Ii, Preservative (Ins 202), Vitamins
Storage:
Store in cool n dry place, away from direct sunlight.
Nutritional Facts:
Typical value per 100 ml of product.

Energy (kcal) - 42
Carbohydrates (g) - 10 -
Sugar (g) - 10
Fat (g) - 0
Protein (g) - 0.5
Sodium (mg) - 5
Potassium (mg) - 8
Other Product Info:
EAN Code: 8908001658058  Country Of Origin: India, Usa  Fssai No: 11515006000531  Manufacturer Name: Naranag Access Private Ltd  Marketed By: Ocean Drinks Pvt Limited,B-869, Sarkar Heritage,Jpks Complex, Kane Road, Bandra V( West)   Best before 08-02-2025   For Queries/Feedback/Complaints, Contact Our Customer Care Executive At: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, No.18, 2Nd & 3Rd Floor, 80 Feet Main Road, Koramangala 4Th Block, Bangalore - 560034 | Email: Customerservice@Bigbasket.Com
"
40270718,"Green Tea - With Plain, Tulsi, Lemon & Honey, Travel Pack",6.7,6.7 g,g,,40,,40,,5.97,g,40,,emperia,Beverages,Tea,Green Tea,4,N,"From the Brand:
About the Product
Emperia Green tea is a tea from the house of BigBasket. The tea leaves are chosen from the choicest of tea gardens by experienced pickers. Ideal for breakfast or evening. They help you keep good health and reduce waist circumference over a period of time when combined with a healthy diet and lifestyle. A healthier alternative to regular tea. Green teas are ideal for the health-conscious and weight watchers. It helps burn belly fat and reduce waist size. It also helps clean the stomach and detoxifies the body and intestinal tract. 

Emperia Tulsi Tea:- Tulsi Green Tea is good for immunity. It can be a remedy for the common cold and cough. Regular consumption has enhanced health benefits. 
Emperia Lemon & Honey:- Lemon & Honey tea is rich in antioxidants. It can help weight watchers.
Emperia Green Tea:- Plain Green tea is 100% natural tea that can be consumed at any time of the day. It is rich in antioxidants and helps reduce belly fat.
Ingredients:
Green Tea.
How to Use:
Open the box and take the tea bag out.
Put the tea bag in your favourite cup or mug.
Heat the water in a vessel and bring it to a rolling boil; immediately pour it over your teabag.
Steep for a good 2-5 minutes and your tea is ready to be enjoyed!
Other Product Info:
EAN Code: 40270718  FSSAI Number: 10012031000066, 10015042002228 Manufacturer Name & Address: 1. Madhu Jayanti International Pvt Ltd, 29, Munshigunge road, Kolkata - 700023 2. Madhu Jayanti International Pvt Ltd, Villege-Salap, PS Domiju, Post-salap, Howrah-711409Marketed By: Innovative Retail Concepts Pvt. Ltd., Ranka Junction, No. 224, 4th Floor, Vijinapura, Old Madras Road, K. R. Puram, Bengaluru - 560016  Country of Origin: India Best before __PSL__ days from the delivery date
Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date. For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40067596,Speciale Instant Coffee,50,50 g,g,No Fat,280,,140,,2.8,g,140,50% OFF,Continental,Beverages,Coffee,Instant Coffee,4.3,N,"About the Product:
Continental Speciale is 100% pure, granulated soluble instant coffee processed from carefully selected plantation Arabica and washed Robusta beans blended to perfection for complete satisfaction instantly.
Ingredients:
Coffee Beans
How to Use:
Measure out 1 g of Continental Speciale coffee powder.
Heat 100 ml of milk until hot.
Add sugar to your preferred taste.
Stir the ingredients thoroughly and savor the delightful cup.
Other Product Info:
EAN Code: 40067596 Country of origin: India FSSAI Number: 10017047000894 Manufacturer Name & Address: CCL Products (India) Ltd, Duggirala Mandal, Guntur, Andhra Pradesh 522330 Marketed by: 7-1-24/2/D, Greendale, Ameerpet, Hyderabad-500016, Telangana Best before 12-08-2025
Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date. For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, No.18, 2nd & 3rd Floor, 80 Feet Main Road, Koramangala 4th Block, Bangalore - 560034 | Email: customerservice@bigbasket.com
"
40182989,Ultra Energy Drink - Zero Sugar,350,350 ml,ml,Zero Sugar,125,,125,,0.36,ml,125,,Monster,Beverages,Energy & Soft Drinks,Sports & Energy Drinks,4.3,N,"About the Product:
Tear into a can of the meanest energy drink on the planet, the new Monster Ultra Energy. It's the ideal combo of the right ingredients, in the right proportion, to deliver a big bad buzz and now even more than only the new Monster can. Monster Ultra packs a powerful punch but has a smooth, easy flavour that you can't really pound down! It is a zero-calorie energy drink to impress you because we know how impossible you are to please. It contains B Vitamins and Taurine to pump and charge you up anytime and give a full load of Monster energy blend. Athletes, musicians, anarchists, students, road warriors, metalheads, geeks, hipsters, and bikers dig it – you will too! Unleash the Beast with Ultra Monster! Note: Energy drinks must be consumed responsibly. It is not recommended for children, people sensitive to caffeine, pregnant women or women who are nursing.
Ingredients:
Carbonated Water, Acidity Regulators (Citric Acid, Sodium Citrate), Erythritol, Taurine (400 Mg/ 100 Ml), Preservatives (Sobric Acid, Benzoic Acid), Sweetners (Sucralose, Acesulfame Potassium), Caffeine (0. 03%), Vitamins (B5, B3, B6, B12), D-glucuronolactone, Inositol (2 Mg/ 100 Ml)
Nutritional Facts:
Nutritional facts per 100 ml

Energy (kcal) - 3
Protein (g) - 0
Carbohydrates (g) - 1 -
Added Sugar (g) - 12
Fats (g) - 0
Sodium (mg) - 0. 08
Other Product Info:
EAN Code: 40182989  Country Of Origin: India  FSSAI Number: 10012022000287, 10016022005596  Manufactured & Marketed by: RHindustan Coca-Cola Beverages Pvt. Ltd 1105/7/8/33 Pirangut. Tal. Mulshi, Dist. Pune 412111 Maharashtra  Best before 09-05-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket. com
"
297498,"Black Tea - Lemon Twist, Zesty Flavour, Refreshing Taste",100,100 g,g,,320,,272,,2.72,g,272,15% OFF,Tetley,Beverages,Tea,Tea Bags,4,N,"About the Product:
Now refresh, rejuvenate, and relax with Tetley. Introducing Tetley Lemon Twist Tea which indulges you in the refreshing flavour of lemon.  The first sip will make you smile at the zesty freshness of our unique lemon flavour. The next sip will delight you with the full-bodied robustness and rich taste of our unique Assam blend. Before you know it, you’re enveloped in the golden glow that comes with the perfect cup of our Lemon Twist. It’s that little moment when delightful lemon comes together with the finest Assam Tea to bring a touch of magic to your day. Tetley is available in a variety of black tea flavours, including Tetley Original, Masala Chai, Elaichi, Ginger Zing, Darjeeling, and English Breakfast.
Ingredients:
Tea (99.5%) & Natural Flavour
Nutritional Facts:
Typical value per 100 gm

Energy (kcal) - 92
Protein (g) - 19
Carbohydrates (g) - 4
Sugar (g) - Nil
Fat (g) - Traces
Features:
Pack Content: The pack contains 50 Tea bags inside
Refreshing Tea: Tetley Lemon Twist Tea gives a feeling of refreshment with every sip
Finest Assam Tea: Enjoy the rich taste of our finest Assam tea
Unique Lemon Flavour: Each sip will make you smile at the zesty freshness of unique lemon flavour
Environment Friendly Tea Bags: Our tea bags are plastic free and biodegradable
Easy To Make: Place the tea bag in a cup. Pour freshly boiled water into the cup. Brew the tea bag for about 2 minutes or till you get the desired colour. Remove the tea bag. Drink it as black tea. Add honey if you like it sweet.
Also Try: Try Tetley Original, Masala Chai, Elaichi, Ginger Zing, Darjeeling & English Breakfast tea
Commonly Searched Topics: black tea bags, tea, tea black, tea bag, black tea, assam black tea, instant tea, Tetley black tea bags, Tetley lemon tea bags, lemon tea
Other Product Info:
EAN Code: 8901052087754  Country of Origin: India  Manufacturer Name & Address : Tata Global Beverages Ltd, 3rd Floor Block C, Kirloskar Business Park, Hebbal, Bengaluru 560024  Best before __PSL__days from the date of delivery  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email: customerservice@bigbasket. com
"
40185045,This Mocha 3-In-1 Premix Coffee,22,132 g,g,,150,,145,,6.59,g,145,₹5 OFF,Continental,Beverages,Coffee,Instant Coffee,3.9,N,"About the Product:
This Mocha 3-in-1 premix coffee combines coffee, sugar, and creamer with a delightful hint of chocolate. Just add hot water for a quick, indulgent coffee experience with a rich, chocolaty taste. Perfect for busy mornings or relaxing breaks, it brings the luxury of café-style mocha to the convenience of your home.
Ingredients:
Sugar, Foaming Creamer [Glucose Syrup, Hydrogenated Vegetable Fat, Stabilizer (340Ii), Emulsifier (471), Fairy Flavour], Milk Solids {11.1%}, Instant Coffee-Chicory Mixture {5.3% Of Which Instant Coffee (70%), Cocoa Solids (1.1)  Salt.
How to Use:
Empty the contents of the sachet(22g) into a cup.
Pour 100-120ml of hot water (No boiling water). Taste depends on the preparation method.
Stir well enjoy a great cup of coffee.
Storage:
Store in a cool, dry & hygienic place away from odour & direct sunlight.
Other Product Info:
EAN Code: 40185045 Country Of Origin: India FSSAI Number: 10012044000370 Manufacturer Name and Address: CCL Products (India) Limited, Duggirala Mandal, Guntur District - 522330, A.P., IndiaMarketed by: Continental Coffee Private Limited, 7-1-24/2/D, Greendale, Ameerpet, Hyderabad - 500016, T.S., India Best Before 10-02-2025
Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date. For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40213058,Non Alcoholic Beer - Mint,330,330 ml,ml,,99,,94.05,,0.28,ml,94.05,5% OFF,Coolberg,Gourmet & World Food,Drinks & Beverages,"Non-Alcoholic Beer, Wine",4.3,N,"About the Product:
Coolberg Mint Beer is a Non-Alcoholic Beer. This NAB has fresh mint notes and a distinctive aroma. It is made from the finest natural mint extracts. It is carbonated and has a serious spunk. As it contains less carbonation and often develops a beer-like head when poured into a glass. It is a perfect blend of vibrancy and freshness and also has medicinal values. Enjoy it with your choice of snack in the evening or serve it at a party. 
Benefits: 

It is a non-alcoholic beverage.
It is made fresh and cool which gives you a beer like feeling.
Ingredients:
Carbonated Water, Sugar, Apple Juice Concentrate (1.4%), Barley Malt, Acidulant (INS 330), Herbs, Permitted Class II Preservatives (INS 211), Contains Permitted Natural Colour (INS 150d) And Added flavours (Natural, Nature Identical And Artificial Flavouring Substances- Mint)
How to Use:
They keep the drink fresher and are better for the environment.
It is perfectly brewed to present a blend of freshness that is just hoppy enough to tingle your nerves.
Nutritional Facts:
Energy- 44.58 Kcal,
Protein- 0.47 g,
Carbohydrates- 10.63 g,
Sugar- 10.56 g,
Fat- 0.02 g
Other Product Info:
EAN Code: 8906144570480  FSSAI Number: 10020022011156  Manufacturer Name & Address: Daffodils Beverages, Shop No. A/4-1-2-3, Pashupati Complex, Village Kalwar, Bhiwandi, Maharashtra- 421302.  Marketed by: Coolberg Beverages PVt. Ltd. 406, A-Wing, Universal Business Park, Off Saki Vihar Road, Chandivali, Mumbai, MH- 400072.  Country of Origin: India  Best before 11-02-2025  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40289065,"Pomegranate Mint Kombucha - Non-Alcoholic Drink, Boosts Energy",330,330 ml,ml,,199,,179.1,,0.54,ml,179.1,₹20 OFF,Dad's Hack,Beverages,Energy & Soft Drinks,Non Alcoholic Drinks,4.6,N,"About the Product:
Dad's Hack Kombucha is an ancient tea-based elixir reinvented with modern artisanal techniques that leave its consumers feeling relaxed and energized. It is a guilt-free, non-alcoholic drink that gives a boost of energy and also uplifts the mood. The naturally fermented drink is an ideal alternative to alcohol and soft drinks, allowing consumers to socialize and unwind without worrying about a buzz or hangover afterwards. Despite being low in calories, sugar, and caffeine, Dad's Hack Kombucha still has enough flavour to be refreshing and healthy. Furthermore, the drink is excellent for gut health, the mind, and liver detoxification since it is naturally carbonated, devoid of preservatives and chemicals, and packed with vitamins, probiotics, and amino acids. The drink can be taken first thing in the morning for its detoxifying effect, in the middle of the day for an easy pick-me-up, or mixed with Gin for a whole new drink. Pomegranate Mint booch is a luscious marriage of 100% cold-pressed juicy pomegranate and organic spearmint is grown on our farm.
Ingredients:
Organic Tea, Organic Sugar, RO Water, SCOBY (Symbiotic Culture Of Bacteria And Yeast), Cold Pressed Pomegranate Juice (5%), Fresh Mint, Ginger. There May Be Floating Jelly Bits Inside As The Booch Is Alive.
Nutritional Facts:
Serving Size 330ml | Values g/100ml
Energy(Kcal): 14.8
Protein: <0.1
Carbohydrates(g): 3.7
Total Sugars (g): 2.7
Added Sugars (g): 2.7
Total fat (g): 0
Sodium (mg): 1.6 *Values may change due to live culture.
Other Product Info:
EAN Code: 40289065  FSSAI: 12719009000211  Manufactured & Marketed by: KOMBUCHERIE PRIVATE LIMITED, NO.76/6B, KODIGEHALLI VILLAGE, VIDYANAYAPURA â€“ BANGALORE, INDIA, B.B.M.P North, Karnataka-560097  Country of origin: India  Best before 11-10-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40161606,Speciale Coffee,200,200 g,g,,599,,581,,2.91,g,581,₹18 OFF,Continental,Beverages,Coffee,Instant Coffee,4,N,"About the Product:
Continental Speciale is 100% pure, instant, soluble coffee processed from carefully selected plantation Arabica and washed Robusta beans blended to perfection for complete satisfaction instantly. This flavour is made of hand-picked, natural and pure coffee beans that make every morning a special affair.
Continental Speciale could be your everyday morning cup of joy. With 100% coffee and nothing coming in its way, Continental Speciale is here to bring you the classic richness and taste of coffee.
Ingredients:
100% Pure Coffee
Storage:
Store in a cool, dry and hygienic place.
How to Use:
Take 1 g Continental Speciale coffee powder.
Add 100 ml hot milk.
Add sugar to taste.
Stir well and enjoy the perfect cup.
Other Product Info:
EAN Code: 890103612518 Country Of Origin: India FSSAI Number: 10017047000894 Manufacturer Name & Address: CCL Products (India) Ltd, Duggirala Mandal, Guntur, Andhra Pradesh 522330 Marketed by: 7-1-24/2/D, Greendale, Ameerpet, Hyderabad-500016, Telangana Best before 27-04-2025
Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date. For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40170877,Lemon Iced Tea - Refreshing Drink,1000,1 L,ml,,170,,135,,135,L,135,21% OFF,Nestea,Beverages,Fruit Juices & Drinks,Syrups & Concentrates,4,N,"About the Product:
Your favourite NESTEA Iced Tea is now in a convenient resealable pack. Made to add a little joy to your day, NESTEA can be simply poured into a glass and be enjoyed wherever you are. The refreshing iced tea blended with delicious lemon flavour ensures you a delightful experience every time you take a sip. NESTEA ready-to-drink is the perfect addition to any of your meals because it is super tasty and refreshing. Your favourite NESTEA now ready to drink! The added lemon flavour makes the tea even refreshing. Enjoy with meals or as a standalone drink.
Features:

Refreshing Drink: Enjoy NESTEA iced tea for refreshing yourself on a sizzling summer day
Nilgiris Tea Extract: Iced Tea made with Nilgiris tea extract
Rich in Vitamin C: Contains the goodness of Vitamin C
Amazing Flavour: Has a refreshingly tangy lemon flavour
No Artificial Flavours: NESTEA contains no artificial flavours
Ingredients:
Water, Sugar, Acidity Regulators (330 And 296), Tea Extract (0.1 %), Sweetener (960) And Stabilizer (466).
Nutritional Facts:
Typical value per 100 ml 
Energy (kcal) - 32 
Carbohydrates (g) - 8.1 
Sugar (g) - 6.8 
Protein (g) - 0 
Fat (g) - 0 
Sodium (mg) - 10.5
Storage and Uses:
Usage: Mix 2 tsp (15g) Nestea powder in a glass (150 ml) of cold water.
Stir well and add two ice cubes.
One glass of Nestea is ready to serve.
Storage - Store in a Cool, dry and Hygienic Place.
Other Product Info:
EAN Code: 40170877  Country Of Origin: India FSSAI Number: 10012011000168  Manufacturer Name & Address: Schreiber Dynamix Dairies Private Limited, E-94, MIDC, Bhigwan Road, Baramati, Dist. Pune- 413133, Maharashtra  Marketed By: Nestle India Limited, 100/101, World trade centre, Barakhamba Lane, New Delhi 110001  Best before 10-11-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40170875,Iced Tea - Lemon Flavour,200,200 ml,ml,,35,,30,,0.15,ml,30,14% OFF,Nestea,Beverages,Fruit Juices & Drinks,Syrups & Concentrates,4,Y,"About the Product:
Your favourite Nestea Iced Tea is now in a convenient resealable pack. Made to add a little joy to your day, Nestea can be simply poured into a glass and be enjoyed wherever you are. The refreshing iced tea blended with delicious lemon flavour ensures you experience delight every time you take a sip. Nestea ready-to-drink is the perfect addition to any of your meals because it is super tasty and refreshing.
Ingredients:
Water, Sugar, Acidity regulators (330 and 296), Instant tea (0.1%), Nature - Identical (Lemon) flavouring substances, Sweetener (960) and Stabilizer (466).
Features:
Delicious taste to add a little joy to your everydayThe added lemon flavour makes the tea even refreshingEnjoy with meals or as a standalone drinkEach serve (200 ml) gives you about 64 kcal
How to Use:
Usage: Mix 2 tsp (15g) of Nestea powder in a glass (150 ml) of chilly water.Stir well and add two ice cubes.Storage - Store in a Cool, dry and Hygienic Place.
Other Product Info:
EAN Code: 40170875 Country Of Origin: India FSSAI Number: 10012011000168 Manufacturer Name & Address: Schreiber Dynamix Dairies Private Limited, E-94, MIDC, Bhigwan Road, Baramati, Dist. Pune- 413133, Maharashtra Marketed By: Nestle India Limited, 100/101, World trade centre, Barakhamba Lane, New Delhi 110001 Best before 27-12-2024 br> Disclaimer: The expiry date shown here is for indicative purposes only. Please refer to the information provided on the product package received at delivery for the actual expiry date. For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
1224077,Tender Coconut Water,2400,12 x 200 ml,ml,,720,,712.8,,0.3,ml,712.8,₹7 OFF,Wow! Coco Charge,Beverages,Fruit Juices & Drinks,Juices,,N,"About the Product:
WoW Coco charge is a unique 100% natural tender coconut water sourced from farms which grow the best coconuts in the country. Carefully graded and packed in 100% hygienic environment, it brings the same refreshment and goodness of coconut which is freshly plucked.
Ingredients:
Coconut Water (99%), Sugar, Preservative (Ins 234)
Nutritional Facts:
Energy (Kcal)- 19
Protein(g) - 0.11
Carbohydrate(g)- 4.65
Total Sugar(g)- 5.5
Sodium(mg)- 5.4
Added Sugar(g)-0.6
Total Fat(g)-0
Cholesterol(mg)-0
How to Use:
Ready to drink.
Other Product Info:
EAN Code: 1224077  Country Of Origin: India  FSSAI No: 10014042001619  Manufactured by : WOW MOMO SALES PRIVATE LIMITED & B-263, B block, Okhla Phase 1, Industrial Area, New Delhi -110020  Best Before 25-12-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40300907,Tender Coconut Water,200,200 ml,ml,,60,,60,,0.3,ml,60,,Wow! Coco Charge,Beverages,Fruit Juices & Drinks,Juices,,Y,"About the Product:
WoW Coco charge is a unique 100% natural tender coconut water sourced from farms which grow the best coconuts in the country. Carefully graded and packed in 100% hygienic environment, it brings the same refreshment and goodness of coconut which is freshly plucked.
Ingredients:
Coconut Water (99%), Sugar, Preservative (Ins 234)
Nutritional Facts:
Energy (Kcal)- 19
Protein(g) - 0.11
Carbohydrate(g)- 4.65
Total Sugar(g)- 5.5
Sodium(mg)- 5.4
Added Sugar(g)-0.6
Total Fat(g)-0
Cholesterol(mg)-0
How to Use:
Ready to drink.
Other Product Info:
EAN Code: 8908016692116  Country Of Origin: India  FSSAI No: 10014042001619  Manufactured by : WOW MOMO SALES PRIVATE LIMITED & B-263, B block, Okhla Phase 1, Industrial Area, New Delhi -110020  Best Before 25-12-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
1224075,Tender Coconut Water,400,2 x 200 ml,ml,,120,,118.8,,0.3,ml,118.8,₹1 OFF,Wow! Coco Charge,Beverages,Fruit Juices & Drinks,Juices,,Y,"About the Product:
WoW Coco charge is a unique 100% natural tender coconut water sourced from farms which grow the best coconuts in the country. Carefully graded and packed in 100% hygienic environment, it brings the same refreshment and goodness of coconut which is freshly plucked.
Ingredients:
Coconut Water (99%), Sugar, Preservative (Ins 234)
Nutritional Facts:
Energy (Kcal)- 19
Protein(g) - 0.11
Carbohydrate(g)- 4.65
Total Sugar(g)- 5.5
Sodium(mg)- 5.4
Added Sugar(g)-0.6
Total Fat(g)-0
Cholesterol(mg)-0
How to Use:
Ready to drink.
Other Product Info:
EAN Code: 1224075  Country Of Origin: India  FSSAI No: 10014042001619  Manufactured by : WOW MOMO SALES PRIVATE LIMITED & B-263, B block, Okhla Phase 1, Industrial Area, New Delhi -110020  Best Before 25-12-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
1224076,Tender Coconut Water,1200,6 x 200 ml,ml,,360,,356.4,,0.3,ml,356.4,₹4 OFF,Wow! Coco Charge,Beverages,Fruit Juices & Drinks,Juices,,Y,"About the Product:
WoW Coco charge is a unique 100% natural tender coconut water sourced from farms which grow the best coconuts in the country. Carefully graded and packed in 100% hygienic environment, it brings the same refreshment and goodness of coconut which is freshly plucked.
Ingredients:
Coconut Water (99%), Sugar, Preservative (Ins 234)
Nutritional Facts:
Energy (Kcal)- 19
Protein(g) - 0.11
Carbohydrate(g)- 4.65
Total Sugar(g)- 5.5
Sodium(mg)- 5.4
Added Sugar(g)-0.6
Total Fat(g)-0
Cholesterol(mg)-0
How to Use:
Ready to drink.
Other Product Info:
EAN Code: 1224076  Country Of Origin: India  FSSAI No: 10014042001619  Manufactured by : WOW MOMO SALES PRIVATE LIMITED & B-263, B block, Okhla Phase 1, Industrial Area, New Delhi -110020  Best Before 25-12-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
40289066,"Mango Passion Kombucha - Non-Alcoholic Drink, Boosts Energy",330,330 ml,ml,,199,,179.1,,0.54,ml,179.1,₹20 OFF,Dad's Hack,Beverages,Energy & Soft Drinks,Non Alcoholic Drinks,,N,"About the Product:
Dad's Hack Kombucha is an ancient tea-based elixir reinvented with modern artisanal techniques that leave its consumers feeling relaxed and energized. It is a guilt-free, non-alcoholic drink that gives a boost of energy and also uplifts the mood. The naturally fermented drink is an ideal alternative to alcohol and soft drinks, allowing consumers to socialize and unwind without worrying about a buzz or hangover afterwards. Despite being low in calories, sugar, and caffeine, Dad's Hack Kombucha still has enough flavour to be refreshing and healthy. Furthermore, the drink is excellent for gut health, the mind, and liver detoxification since it is naturally carbonated, devoid of preservatives and chemicals, and packed with vitamins, probiotics, and amino acids. The drink can be taken first thing in the morning for its detoxifying effect, in the middle of the day for an easy pick-me-up, or mixed with Gin for a whole new drink. Mango Passion is the magical blend of fresh golden mango with spicy passion fruit and a swirl of pure vanilla bean extract. A tropical delight any time of day!
Ingredients:
Organic Tea, Organic Sugar, RO Water, SCOBY (Symbiotic Culture Of Bacteria And Yeast), Cold Pressed Berry Pulp (4%), Lime, Basil. There May Be Floating Jelly Bits Inside As The Booch Is Alive.
Nutritional Facts:
Serving Size 330ml | Values g/100ml
Energy(Kcal): 14.8
Protein: <0.1
Carbohydrates(g): 3.7
Total Sugars (g): 2.7
Added Sugars (g): 2.7
Total fat (g): 0
Sodium (mg): 1.6 *Values may change due to live culture.
Other Product Info:
EAN Code: 40289066  FSSAI: 12719009000211  Manufactured & Marketed by: KOMBUCHERIE PRIVATE LIMITED, NO.76/6B, KODIGEHALLI VILLAGE, VIDYANAYAPURA â€“ BANGALORE, INDIA, B.B.M.P North, Karnataka-560097  Country of origin: India  Best before 11-10-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
1221787,Soft Drink,750,3x250 ml,ml,,105,,94.5,,0.13,ml,94.5,₹11 OFF,Mountain Dew,Beverages,Energy & Soft Drinks,Cold Drinks,4.3,N,"About the Product:
Mountain Dew exhilarates like no other because of its active, high-energy, extreme citrus taste. The idea of daring, challenges, a can do attitude, adventure and exhilaration are deeply entrenched in its brand DNA. Mountain Dew has always celebrated the bold, adventurous and rebellious spirit of youth.
Ingredients:
Carbonated Water, Sugar, Citric Acid, Flavourings, Preservatives (Sodium Polyphosphate, Potassium Sorbate), Colour (Plain Caramel), Caffeine, Stabilisers (Pectin, Acacia Gum), Taurine (0.02%), Sweetners (Acesulfame K, Sucralose), Guarana Seed Extract, Vitamins (Niacin, Riboflavin, Pantothenic Acid B6, B12), Panax Ginseng Root Extract.
Nutritional Facts:
Typical value per 100 ml of product.
Energy (kcal) - 49
Protein (g) - 0
Carbohydrates (g) - 12.3
Of which Sugar (g) - 12.3
Fat (g) - 0
Other Product Info:
EAN Code: 1221787  Country Of Origin: India  Manufactured & Marketed by: Varun beverages Ltd., SP -290-292, RIICO Industrial Area, Phase-VII, Chopanki, Bhiwadi Distt.Alwar - 301019 Rajasthan, India, CDV : 6540.  Best before 25-12-2024  For Queries/Feedback/Complaints, Contact our Customer Care Executive at: Phone: 1860 123 1000 | Address: Innovative Retail Concepts Private Limited, Ranka Junction 4th Floor, Tin Factory bus stop. KR Puram, Bangalore - 560016 Email:customerservice@bigbasket.com
"
